전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,2,0,2,0,0,0,0,2,4,0,0,0,1,1,0,0,0,2,0,1,13,6,6,6,8,6,5,17,2,3,24,17,5,3,5,7,5,5,0,1,3,27,2,6,5,8,2,2,12,16,0,0,0,0,2,0,0,1,0,2,0,2,0,2,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,3,0,1,2,0,1,6,0,0,0,1,1,0,0,0,3,2,0,0,0,9,7,0,0,2,3,0,2,1,2,1,1,0,3,0,1,2,0,0,4,0,37,28,7,23,34,60,6,2,12,11,70,19,19,23,30,182,25,30,10,28,14,14,15,44,35,0,0,1,0,0,1,1,0,1,1,8,4,8,8,6,8,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,0,0,4,0,0,2,0,0,2,0,0,6,1,3,1,5,0,0,2,0,0,0,0,0,0,0,2,1,0,7,0
서울특별시 성북구,0,4,0,1,0,1,0,1,0,3,0,0,2,8,0,0,0,1,0,0,4,35,3,4,13,10,4,8,32,0,8,22,31,10,6,3,14,28,2,0,0,3,32,2,31,15,9,15,2,17,28,0,3,0,0,4,0,0,1,0,3,0,4,1,12,2,0,0,0,0,0,1,3,0,3,2,1,0,0,0,1,0,2,0,1,1,0,1,0,1,0,0,6,0,4,3,1,0,3,0,0,0,3,2,0,4,1,7,2,0,4,4,8,7,1,0,0,1,0,5,2,2,3,2,2,1,0,0,2,0,1,6,0,30,31,84,23,42,15,13,8,55,50,58,24,34,25,20,22,250,35,14,19,27,35,31,19,37,0,0,2,0,0,0,2,0,0,3,3,0,7,8,10,10,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,11,1,0,6,0,1,0,1,1,2,1,0,2,0,6,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4
서울특별시 송파구,0,5,0,2,1,1,0,0,0,6,1,0,0,8,2,0,4,5,0,0,2,28,7,7,39,16,5,11,51,0,17,123,47,8,7,11,29,15,8,2,0,5,60,7,11,8,7,23,5,89,52,0,1,0,3,2,0,1,3,0,1,0,2,0,2,1,1,0,0,0,0,3,5,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,7,0,1,2,0,2,5,0,0,0,8,0,6,0,1,5,0,0,2,2,7,12,3,0,0,3,0,2,1,1,4,3,1,1,0,4,2,1,0,4,0,124,234,16,38,59,65,11,11,20,8,31,37,39,23,54,45,27,591,14,43,19,10,13,19,31,0,0,2,5,2,2,3,0,0,7,5,0,7,5,8,21,0,13,0,0,0,0,1,0,1,0,4,0,1,4,2,0,1,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,2,0,0,11,1,0,16,0,0,1,0,0,5,2,1,3,0,5,2,12,0,1,1,0,0,0,0,1,0,2,0,1,3,17,5
서울특별시 양천구,0,4,0,0,0,1,0,0,0,5,1,0,0,3,0,1,0,0,0,0,0,34,3,13,4,5,5,32,5,0,39,13,30,6,9,2,20,4,2,1,2,5,27,2,6,10,14,7,0,6,14,0,1,0,0,3,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,3,0,1,1,0,1,0,0,0,1,0,0,0,1,4,0,2,1,1,2,3,0,0,1,0,1,2,2,0,1,0,0,1,0,2,5,2,0,0,0,0,1,0,1,4,0,0,0,0,2,0,0,0,1,0,31,12,8,170,41,13,60,9,12,3,10,21,35,14,19,12,16,15,222,66,13,22,2,11,6,0,0,0,1,0,0,2,0,1,18,5,0,8,2,11,9,1,9,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,10,0,1,1,0,1,2,1,0,4,0,1,0,9,0,1,0,0,1,0,0,0,0,1,0,0,0,6,0
서울특별시 영등포구,0,3,0,1,0,0,0,0,0,7,0,0,0,7,0,0,0,1,1,0,1,39,0,14,5,8,14,25,8,1,32,32,30,10,15,6,29,6,1,0,1,5,38,1,6,8,10,16,3,11,17,0,2,0,0,6,0,1,2,0,2,0,3,0,8,0,0,0,0,0,0,2,2,0,2,0,2,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,0,2,3,0,0,0,1,4,1,2,6,0,2,2,0,1,1,4,4,3,0,0,0,1,3,0,1,6,3,1,3,1,2,0,0,1,7,0,51,34,11,90,96,29,94,39,15,8,14,74,75,25,32,24,27,51,65,329,20,27,8,14,10,0,0,3,1,1,2,1,0,1,13,16,1,5,20,23,12,0,8,0,1,0,0,0,0,2,1,1,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,1,0,0,1,5,0,0,6,1,0,8,0,1,0,1,1,3,2,1,2,0,5,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0,11,2
서울특별시 용산구,0,2,1,0,1,1,0,0,0,3,0,0,0,6,0,1,0,2,0,0,0,15,2,1,2,1,6,5,7,0,2,9,16,1,8,3,14,2,1,0,1,3,15,0,2,4,4,5,0,5,12,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,1,0,0,3,0,0,0,2,0,2,0,0,2,0,0,1,1,2,2,3,0,1,0,3,1,0,2,5,3,0,0,0,0,0,0,1,2,0,27,9,8,15,33,17,15,6,10,3,15,31,67,24,37,33,20,23,8,24,128,28,12,20,16,0,0,1,0,1,1,0,0,1,5,8,0,1,6,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,10,0,0,0,2,2,0,0,0,1,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,1,0,6,0
서울특별시 은평구,0,1,0,1,0,1,1,0,0,3,2,0,0,4,1,0,1,1,0,0,2,166,1,4,13,7,7,18,8,0,5,16,26,7,8,3,17,16,3,2,1,4,20,5,10,6,42,12,3,8,19,0,0,0,0,0,0,0,1,0,1,0,2,0,4,2,0,0,0,0,0,0,2,0,7,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,4,0,7,4,0,4,1,0,0,0,2,1,5,1,0,3,1,0,0,4,7,6,3,0,2,0,0,0,1,2,3,0,1,0,0,3,1,0,0,2,0,21,24,10,47,30,19,19,17,14,8,15,31,77,95,9,16,30,29,21,31,14,465,16,11,18,0,0,3,0,1,1,1,0,1,6,7,0,11,7,22,8,0,9,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,4,0,0,15,0,2,0,0,2,0,2,0,1,0,1,0,9,1,1,1,0,1,0,0,0,0,0,1,0,0,14,2
서울특별시 종로구,0,1,0,0,0,2,0,0,0,3,1,1,0,2,0,0,0,1,0,0,0,12,1,3,4,1,0,4,7,2,2,17,8,1,7,5,5,6,3,0,0,1,13,6,4,3,3,1,0,2,5,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,1,1,0,0,1,1,0,0,2,1,3,0,0,1,2,3,2,0,0,0,2,0,0,2,4,2,1,0,0,0,2,0,0,0,4,0,19,6,13,14,15,7,7,7,9,8,22,5,26,15,11,16,44,13,2,14,11,20,50,25,10,0,0,2,0,0,0,0,0,0,1,4,0,2,2,1,4,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,1,0,1,2,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,2,0,0,5,1
서울특별시 중구,0,0,0,0,0,2,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0,9,1,5,1,1,1,6,7,0,3,11,8,4,2,1,3,2,0,0,0,3,15,1,8,4,6,1,0,4,10,0,0,0,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,3,2,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,2,5,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8,8,15,14,15,13,3,5,8,7,27,8,19,20,6,37,23,20,7,17,14,16,18,68,6,0,0,1,0,1,2,0,0,0,2,3,0,4,2,3,4,0,0,0,1,0,0,3,0,0,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,3,0,0,1,0,0,2,0,2,0,4,0,0,0,0,0,0,1,0,0,0,1,1,2,6,1
서울특별시 중랑구,0,2,0,4,1,1,0,0,0,5,0,0,0,5,1,0,0,1,0,0,2,19,3,4,8,40,1,4,58,3,11,17,15,9,8,4,13,35,11,4,0,5,24,1,25,4,9,8,1,13,13,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,1,1,2,0,0,1,1,0,3,2,0,2,2,0,0,1,3,4,1,0,2,1,0,2,0,0,1,1,1,0,1,4,0,1,0,0,0,8,39,20,30,17,63,5,7,75,24,53,21,21,7,11,13,22,29,4,17,8,19,6,4,322,0,0,6,1,3,2,1,0,0,1,2,1,3,6,12,4,0,3,0,0,0,0,1,0,0,0,1,2,0,3,1,0,1,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,4,1,0,2,0,0,3,0,1,3,1,0,4,0,3,0,9,0,0,1,0,1,0,0,0,0,3,1,0,0,5,0
세종특별자치시,16,2,2,0,0,0,0,0,1,2,1,0,1,2,1,0,3,1,0,181,2,5,2,2,3,0,3,3,5,1,3,8,21,3,3,7,6,7,3,1,0,1,25,3,2,6,2,26,0,3,25,26,0,1,0,5,1,0,1,0,3,0,4,0,10,0,0,0,1,0,12,2,0,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,9,4,1,1,2,1,14,1,2,3,0,2,2,1,2,1,202,12,20,46,110,14,19,1,5,0,4,0,2,0,1,0,0,0,0,0,0,0,6,162,10,5,3,9,21,5,5,5,3,4,6,14,8,7,5,3,7,8,4,10,7,5,3,4,1,510,2,0,0,1,0,1,29,0,0,4,0,7,3,2,5,1,7,12,0,1,0,1,0,1,0,2,0,0,2,0,3,1,0,0,1,0,0,0,0,0,18,0,5,1,0,0,0,0,1,3,1,0,6,1,0,10,110,8,14,1,6,1,2,5,2,2,15,4,42,2,2,4,124,0,0,1,1,2,4,2,0,2,108,4
울산광역시,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,2,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,1,3,0,0,3,1,0,3,5,11,2,4,3,4,0,0,1,1,0,13,0,1,4,3,7,1,1,7,0,5,1,1,8,0,6,2,0,27,0,3,0,23,4,1,1,1,0,0,9,16,0,11,1,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,9,0,1,0,0,1,0,0,0,2,6,2,4,12,3,6,7,0,2,1,3,2,1,0,4,8,10,17,5,12,18,7,5,5,1,7,12,3,4,19,0,14,5,2,5,13,4,1,4,3,3,0,5,6,4,4,4,4,3,2,4,5,3,3,3,1,0,0,406,47,82,146,107,0,0,2,2,0,5,3,3,3,0,2,0,0,0,0,3,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0,0,1,1,0,9,0,0,1,0,0,3,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3
울산광역시 동구,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,6,1,0,0,0,0,0,1,2,0,3,0,2,1,2,2,0,0,2,0,9,0,1,2,0,0,0,0,10,0,1,0,7,0,0,0,0,0,0,4,2,0,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,1,0,0,0,0,4,1,7,0,2,1,1,0,0,0,1,1,0,0,0,2,2,3,1,1,8,2,1,2,2,0,3,0,1,6,0,1,1,2,1,3,2,2,1,2,0,0,4,3,0,0,1,1,3,1,0,1,2,2,0,1,0,0,54,119,35,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
울산광역시 북구,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,1,0,0,1,0,1,0,0,1,4,6,1,0,0,0,0,1,1,1,1,6,0,0,2,1,3,1,0,6,0,0,0,0,3,1,4,1,0,9,0,2,0,14,0,0,0,0,0,0,15,17,0,9,2,0,0,1,0,0,1,0,2,0,0,1,1,0,0,0,3,11,0,1,0,0,1,0,0,0,4,3,2,3,10,2,4,5,0,0,2,5,1,0,0,1,12,6,7,1,2,11,4,6,6,2,3,3,2,0,5,0,1,1,0,6,11,4,1,4,0,0,3,7,1,0,2,1,1,2,1,1,1,1,0,0,1,0,0,86,23,123,31,62,0,0,1,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0
울산광역시 울주군,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,2,1,0,1,2,2,0,2,3,5,0,1,0,2,0,2,0,0,3,7,0,1,0,3,9,0,3,6,0,3,0,0,5,0,2,5,0,28,0,8,0,6,0,0,0,0,0,0,2,10,1,6,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,6,0,1,0,1,2,0,0,0,2,2,4,4,6,2,2,2,0,1,1,0,11,1,0,4,9,9,8,0,6,14,4,4,5,1,2,1,0,2,10,0,4,1,2,5,5,4,2,0,3,2,6,2,5,4,4,2,4,3,0,2,0,1,1,0,2,0,0,110,13,21,116,29,0,0,1,2,0,1,2,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,1,0,5,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2
울산광역시 중구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,0,2,0,1,0,1,6,6,1,3,2,1,0,0,0,0,3,5,0,0,2,2,4,1,1,4,0,0,0,0,5,1,1,0,0,7,0,2,0,8,0,0,1,0,0,0,5,10,0,10,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9,0,1,0,0,0,0,0,0,1,6,1,3,2,0,3,5,0,0,1,2,1,0,0,3,4,7,4,1,4,3,2,3,4,1,2,5,0,2,6,0,3,0,0,2,8,0,2,1,0,1,3,4,0,2,3,1,3,4,2,5,1,3,1,0,1,0,0,123,12,59,52,125,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0,0,1,0,0,0,1,0,0,0,2,2
인천광역시,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,35,0,0,0,0,0,6677,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,27,0,0,1,1,0,1,1,1,1,0,1,0,0,0,3,0,1,0,2,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,1,2,1,2,0,0,0,2,0,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0,11,3,2,0,2,2,4,5,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 계양구,0,2,1,0,1,1,0,0,0,1,3,0,0,3,1,0,1,0,0,0,0,13,0,3,1,2,3,13,3,0,27,11,5,5,10,1,4,3,0,2,0,5,8,2,4,0,6,7,1,5,12,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,11,2,4,22,15,2,3,4,7,1,3,12,6,6,3,0,7,5,7,11,5,3,2,3,0,0,0,0,0,0,0,0,0,1,237,37,2,42,85,91,17,0,22,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,0,1,0,0,2,0,3,1,8,0,1,0,0,0,0,0,0,1,1,1,0,0,4,6
인천광역시 남동구,0,6,0,1,1,2,0,0,0,2,1,0,0,5,2,1,2,1,0,0,1,11,0,7,4,1,3,13,4,0,47,20,23,45,16,5,13,4,1,4,0,5,24,2,5,6,9,14,0,3,23,0,2,0,0,2,0,0,2,0,1,0,3,0,2,0,0,0,0,0,0,3,1,0,5,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,4,0,2,0,1,4,2,0,0,0,2,0,3,1,0,0,1,0,2,2,7,4,3,0,4,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,7,8,11,18,26,6,11,18,5,3,0,8,5,7,5,4,4,11,7,11,4,5,3,2,9,0,0,2,2,4,0,0,0,2,33,549,8,231,116,96,156,2,43,0,1,1,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,2,0,0,1,0,0,3,0,2,1,1,0,7,0,0,0,1,9,0,11,0,0,3,0,0,0,0,2,2,0,1,0,0,12,1
인천광역시 동구,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,1,1,0,0,0,2,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,2,1,1,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9,28,37,6,17,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 미추홀구,0,1,0,3,2,1,1,1,1,8,0,1,2,2,2,1,1,2,1,0,2,20,0,8,10,4,5,13,9,0,38,16,33,29,16,5,17,3,1,3,0,9,22,2,5,2,7,17,2,3,19,0,2,0,0,1,0,0,0,0,1,0,5,0,9,0,0,1,0,0,0,2,2,1,10,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,4,2,3,2,4,0,0,0,3,1,4,3,0,2,3,0,0,1,5,6,5,0,0,1,1,0,0,0,0,2,0,1,0,0,1,2,0,2,0,8,6,5,10,28,3,10,17,1,2,6,12,10,7,4,7,3,5,6,12,3,6,7,0,5,0,0,0,2,1,1,0,0,2,26,189,34,534,81,98,104,4,38,0,0,0,0,2,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,4,1,1,0,1,0,3,5,0,0,7,0,1,10,0,1,1,0,0,4,1,1,4,1,4,0,9,0,1,2,0,0,0,0,0,0,1,1,1,0,14,5
