전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,3,0,0,1,1,0,0,0,3,0,0,2,3,1,2,1,0,0,0,1,17,3,4,1,4,3,6,16,0,8,29,16,4,6,4,7,3,1,4,0,3,13,1,7,6,11,10,1,11,15,0,1,0,0,1,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,1,4,3,0,0,4,0,0,0,1,5,0,0,2,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4,0,29,21,9,10,30,74,13,7,17,9,58,13,22,10,21,161,26,25,6,10,17,8,9,24,33,0,0,5,1,0,2,3,0,0,0,1,0,3,2,6,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,5,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2,0,0,5,3
서울특별시 성북구,0,3,0,0,0,2,1,0,1,5,1,0,0,0,0,1,0,0,0,0,1,29,1,1,4,3,5,8,19,2,4,15,17,5,10,2,4,14,1,1,0,1,16,1,27,3,9,8,6,11,17,0,0,0,0,2,0,1,0,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,4,0,1,2,1,4,2,0,0,1,1,2,0,0,2,1,0,1,1,7,7,1,0,0,2,0,2,0,1,1,2,0,3,0,1,2,1,0,0,0,15,13,81,14,35,23,21,10,47,43,60,18,31,23,8,21,220,27,8,16,15,23,33,14,30,0,0,5,0,2,2,0,0,1,4,10,0,5,6,7,3,0,3,0,0,0,0,2,1,3,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,8,1,1,9,0,0,0,0,1,3,0,0,2,0,2,1,12,0,0,1,0,0,0,0,0,0,0,2,0,3,8,1
서울특별시 송파구,0,5,0,1,2,2,1,1,1,7,0,1,0,7,0,1,2,0,0,0,2,36,5,8,25,11,9,9,36,0,14,99,31,7,12,3,19,8,6,0,0,7,42,5,19,9,8,18,5,85,38,0,0,0,0,4,0,1,1,0,2,0,1,0,8,1,0,1,0,1,0,2,1,0,2,0,0,0,0,3,0,1,0,0,2,1,0,0,2,0,0,0,1,5,0,2,1,2,1,2,0,0,6,1,2,4,1,8,0,0,0,3,10,9,3,0,3,1,2,3,3,1,3,1,1,1,1,2,4,0,0,2,0,106,148,7,32,63,44,30,14,15,12,22,18,29,23,35,35,12,549,16,35,11,21,14,11,25,0,0,1,1,1,0,0,0,1,1,4,0,7,5,13,15,0,2,0,0,0,0,4,0,1,0,3,0,1,2,0,2,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,0,0,1,3,1,0,4,0,1,8,0,2,0,0,0,3,0,2,2,2,4,0,11,0,0,0,0,0,0,0,1,0,0,2,1,0,13,4
서울특별시 양천구,0,1,1,0,1,0,0,0,0,6,0,1,0,2,0,0,0,0,0,0,2,22,2,13,3,1,3,29,2,2,33,16,15,6,9,1,6,0,3,2,1,1,15,1,5,4,7,14,3,8,17,0,0,0,0,1,0,0,0,0,1,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,6,0,1,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,0,2,3,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,13,9,6,145,28,8,67,12,6,1,15,24,21,16,11,8,8,22,220,50,7,16,4,6,11,0,0,1,1,0,0,0,0,0,12,7,0,10,8,24,6,1,4,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,1,3,0,0,0,0,2,0,4,0,1,2,0,0,0,1,0,1,0,1,1,2,6,2
서울특별시 영등포구,0,3,0,0,0,4,0,2,0,4,1,0,1,6,0,1,1,0,0,0,1,50,4,20,3,3,6,24,3,0,33,31,34,7,5,3,21,4,2,3,0,4,22,1,10,1,17,19,1,13,22,0,1,0,0,1,0,0,1,0,0,0,2,0,6,0,0,0,0,1,0,3,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,3,2,2,1,2,0,1,2,2,3,2,0,2,3,0,2,2,3,5,0,0,0,1,0,3,1,1,6,3,1,1,2,3,0,1,0,3,0,29,10,7,79,81,26,113,34,15,8,15,43,53,34,18,22,14,25,46,237,31,16,8,8,8,0,0,5,0,2,0,2,0,1,5,8,1,5,12,29,9,0,9,0,1,0,0,0,0,1,0,0,0,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8,0,0,9,0,2,1,0,0,5,1,1,1,2,3,1,9,0,2,1,0,0,0,0,3,2,2,2,1,1,6,5
서울특별시 용산구,0,2,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,19,8,2,7,1,4,0,7,0,6,16,16,2,6,3,4,1,1,2,0,1,13,1,3,3,11,4,0,4,3,0,0,0,0,2,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,1,0,2,2,0,1,2,0,1,1,0,1,0,0,1,1,3,1,0,0,0,0,0,1,2,0,1,0,0,1,1,3,0,1,0,3,0,27,4,1,22,27,16,16,7,6,8,10,27,51,33,26,20,15,16,3,26,142,23,6,12,7,0,0,0,0,1,0,0,0,0,0,2,1,1,4,7,3,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,6,0,2,0,0,1,1,0,0,0,0,2,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1
서울특별시 은평구,0,0,0,2,0,1,0,0,1,2,1,0,0,3,1,2,1,1,0,0,2,203,0,5,7,4,2,16,10,1,12,19,20,6,11,3,7,17,3,3,1,3,12,0,15,4,31,8,4,5,19,0,0,1,0,0,0,1,0,0,1,0,4,0,2,1,0,1,0,0,0,3,0,1,3,0,2,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,1,3,0,3,0,0,7,1,0,0,3,1,2,0,1,0,1,0,1,0,6,2,0,0,0,1,1,2,0,0,4,1,0,2,1,1,0,0,0,4,0,14,9,9,41,40,16,16,14,17,7,9,15,55,102,13,16,22,18,13,25,15,514,15,14,11,0,0,1,1,1,1,0,0,1,6,4,2,7,8,19,8,0,13,0,0,0,0,1,0,1,0,1,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,1,0,12,0,1,1,0,1,1,1,0,1,0,4,0,7,0,0,0,0,0,0,0,0,1,0,1,1,1,5,2
서울특별시 종로구,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,17,0,2,1,1,3,8,4,1,2,18,9,1,1,2,4,5,1,0,1,0,16,1,0,1,4,7,1,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,1,1,1,0,1,0,5,0,0,1,1,0,5,1,0,0,1,0,1,0,2,0,2,0,0,0,0,1,0,0,1,0,14,4,10,5,11,11,5,7,12,8,21,8,15,29,11,12,32,9,6,22,23,21,39,18,7,0,0,0,1,0,0,0,0,0,1,3,0,1,4,4,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,5,0,0,3,0,0,0,0,0,1,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0
서울특별시 중구,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,11,1,2,0,1,1,3,7,1,3,10,5,1,1,1,1,1,1,0,0,1,9,1,5,1,2,6,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,3,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,11,7,7,17,14,8,9,4,4,2,19,10,7,15,9,25,26,14,3,8,27,4,7,52,7,0,0,0,0,0,2,0,0,0,4,0,0,3,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,5,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
서울특별시 중랑구,0,2,0,1,0,0,0,0,0,8,2,1,0,4,1,1,4,0,0,0,4,22,1,3,3,29,4,10,59,3,9,13,10,7,0,4,6,16,3,1,2,5,6,2,42,1,8,13,5,23,8,0,0,0,0,1,0,1,0,0,1,0,1,1,7,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,4,1,0,0,3,0,0,0,0,0,1,1,1,0,0,2,2,3,7,2,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,11,20,19,14,24,42,10,10,67,13,38,9,12,9,13,9,19,26,8,9,6,11,5,7,309,0,0,0,2,1,1,2,0,0,1,1,0,3,4,10,1,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,5,0,1,1,0,0,4,0,0,4,0,3,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,3,1
세종특별자치시,13,0,0,1,0,0,2,0,0,7,0,0,0,2,0,0,0,1,0,112,1,7,2,4,1,0,6,2,2,0,4,14,6,2,4,3,5,2,1,0,1,1,13,0,2,1,3,9,1,2,13,9,1,0,0,2,0,0,1,0,2,0,1,0,2,0,0,0,0,0,9,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,3,2,1,1,2,12,1,3,0,2,3,1,1,1,211,10,32,46,103,20,13,0,2,0,2,1,2,0,0,0,2,1,1,0,0,0,2,126,8,3,1,5,15,7,4,6,2,0,3,6,4,11,7,7,2,1,2,12,6,4,4,4,2,402,8,4,1,1,0,2,22,0,1,2,0,4,3,6,2,0,4,11,0,0,0,0,0,2,0,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,23,0,4,2,0,1,0,0,0,6,0,0,7,2,1,10,123,5,22,3,5,4,3,5,2,1,18,3,38,6,0,8,77,0,0,0,1,1,2,1,3,3,62,4
울산광역시,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,83,0,0,0,0,0,0,0,0,32,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1773,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,5,0,0,1,2,2,1,2,0,1,5,6,0,3,3,4,1,0,1,1,1,7,0,0,5,0,7,0,1,6,0,0,0,0,7,1,2,2,0,18,0,3,0,6,2,0,0,0,0,0,14,17,0,4,1,1,0,0,1,0,1,1,0,1,4,1,0,1,0,0,0,3,11,0,0,0,1,2,0,0,3,4,1,2,7,0,1,4,0,0,3,3,1,0,0,2,3,6,5,3,7,22,4,9,2,3,3,2,0,2,10,0,2,4,3,4,12,4,1,6,4,0,1,4,3,3,3,1,3,4,2,5,3,2,1,1,3,0,0,352,38,90,74,90,0,0,0,1,0,2,2,3,2,0,4,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,5,1,3,0,1,0,0,0,0,0,0,0,2,2,0,0,4,4
울산광역시 동구,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,1,3,1,0,3,3,5,3,1,1,0,0,0,0,0,1,5,0,0,1,0,8,0,0,0,0,2,0,0,5,0,0,0,0,4,0,1,0,6,0,0,0,0,0,0,3,5,0,4,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,0,1,5,2,0,1,0,2,1,0,0,1,2,5,1,0,3,2,2,2,0,2,7,2,2,3,4,3,1,0,1,3,0,1,1,0,3,5,2,0,1,0,1,0,0,1,2,1,3,1,0,0,2,0,1,0,0,1,0,0,48,121,26,16,13,0,0,1,1,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0
울산광역시 북구,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,3,1,0,2,3,6,0,3,1,0,0,0,0,0,4,7,1,0,0,1,2,1,0,5,0,2,0,1,2,0,2,0,0,10,1,3,0,7,1,1,0,0,0,0,3,18,0,5,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,2,7,0,0,0,0,1,1,0,3,4,4,2,5,0,2,3,0,0,3,1,1,1,0,1,0,6,5,1,1,9,2,3,2,0,4,1,0,0,6,0,2,0,0,9,11,2,1,5,1,0,4,3,1,1,0,2,3,1,1,3,2,1,1,1,1,0,0,85,33,115,18,38,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0
울산광역시 울주군,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,1,2,5,2,0,1,1,1,0,0,0,0,6,0,0,2,2,8,0,0,5,0,1,0,0,5,0,3,0,0,14,0,2,0,11,0,0,0,0,0,0,5,13,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,2,4,1,3,3,0,2,2,0,4,0,0,2,1,0,3,8,22,7,3,3,12,4,7,2,3,2,5,1,1,10,0,3,1,0,4,12,1,1,4,1,0,1,1,7,4,2,1,1,1,0,2,0,0,0,1,0,0,0,89,15,32,106,31,0,0,1,2,0,0,1,2,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
울산광역시 중구,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,2,1,2,2,2,0,5,1,0,0,0,2,3,0,0,0,3,5,1,0,3,0,0,0,0,3,0,0,0,0,4,0,2,0,4,0,0,0,0,0,0,7,7,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,3,1,0,2,0,1,0,0,0,1,1,1,0,0,2,5,2,2,0,4,9,2,3,3,3,3,1,0,2,4,0,3,2,1,3,8,4,1,3,0,1,0,1,4,0,2,1,1,4,0,2,1,2,0,0,0,0,0,133,17,69,31,93,0,0,0,0,0,4,0,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,1,0,1,2,0,3,0,4,0,0,1,0,0,0,0,1,0,0,0,0,3,5,1
인천광역시,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,51,0,0,0,0,0,0,0,0,60,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,5589,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,0,0,6,0,4,0,2,0,1,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,7,0,1,2,0,0,0,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,1,2,6,18,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 계양구,0,1,0,2,1,1,2,0,0,4,4,0,0,2,0,1,0,0,1,0,1,16,1,0,4,3,5,21,0,2,23,6,12,10,2,0,3,2,0,0,0,3,7,0,0,4,6,16,3,2,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,4,1,1,9,10,3,4,3,3,5,3,8,2,2,4,2,5,9,6,6,5,6,1,2,3,0,0,0,2,0,1,0,0,8,185,29,4,32,83,141,15,1,19,0,0,1,0,1,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,2,0,0,2,0,0,3,1,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,3,1
인천광역시 남동구,0,5,0,1,0,0,1,0,0,5,0,1,1,1,0,0,1,1,1,0,0,17,0,6,4,0,5,13,5,2,39,18,26,42,19,2,14,2,1,2,0,6,10,2,3,6,7,21,3,1,20,0,0,0,0,2,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,2,0,0,2,0,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,2,4,0,2,0,0,5,1,0,0,3,0,0,3,0,3,0,0,0,2,1,4,1,0,0,1,1,0,1,0,2,0,0,0,0,0,2,0,0,1,0,11,2,2,17,27,3,14,10,6,1,2,7,5,9,9,6,2,8,7,18,4,3,3,1,2,0,0,3,0,0,2,0,0,4,31,394,26,128,117,137,91,3,45,0,0,0,0,0,0,1,0,3,1,0,0,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,1,1,0,0,7,0,0,6,0,7,1,9,0,1,0,0,2,0,0,0,0,0,0,0,0,4,2
인천광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,4,1,1,2,0,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,66,19,7,15,3,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 미추홀구,0,1,0,1,1,1,1,0,1,4,1,0,1,5,0,1,2,0,0,0,0,21,1,3,9,2,6,13,4,1,32,11,15,18,14,2,3,3,0,1,0,3,17,2,6,4,9,18,1,1,18,0,2,1,0,1,0,0,1,1,0,0,2,0,7,0,0,0,0,0,0,1,1,0,2,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,4,0,2,1,0,1,1,0,1,4,0,2,2,0,0,0,0,0,1,3,1,2,0,0,1,4,2,1,0,3,2,0,0,0,0,0,0,0,1,0,5,4,5,12,26,6,11,5,5,4,4,4,3,7,2,2,4,12,6,11,5,5,2,1,1,0,0,0,0,0,1,1,0,4,22,148,62,426,90,105,88,0,68,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,1,1,1,0,0,2,2,0,0,3,0,0,9,0,0,0,0,0,2,1,0,2,0,5,2,13,0,0,1,0,0,0,0,2,0,0,2,2,1,15,2
