전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 서대문구,0,1,1,0,0,0,2,1,1,1,2,0,0,3,0,0,0,0,1,0,0,50,5,7,0,1,3,10,12,0,1,1,5,18,18,8,4,1,10,6,6,1,2,2,15,1,6,5,9,4,0,9,14,0,2,0,0,4,0,0,1,0,2,0,1,1,8,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,2,0,2,5,0,0,0,1,0,2,1,0,1,2,1,0,0,0,0,0,0,5,0,29,12,8,26,44,5,7,6,8,6,17,19,99,136,7,17,22,18,15,34,25,91,12,9,6,0,0,4,1,2,0,1,0,0,2,3,0,5,3,9,5,0,5,0,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,3,0,0,7,1,0,9,0,1,1,0,0,1,1,0,0,0,3,0,5,0,0,3,0,0,0,0,0,2,2,1,0,1,5,3
서울특별시 서초구,0,0,0,2,0,0,0,0,2,3,0,0,1,0,0,0,0,0,2,0,0,15,14,1,6,4,4,12,11,0,0,2,7,34,20,6,2,5,16,3,2,3,0,4,38,4,2,15,2,11,0,10,19,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,3,0,0,0,0,5,0,1,0,0,1,1,0,0,1,6,6,2,0,1,0,0,3,0,1,3,0,0,1,0,3,0,0,1,1,0,120,19,3,29,63,25,11,9,12,7,15,75,24,15,193,24,15,67,11,24,14,12,6,19,11,0,0,1,0,1,1,0,0,0,4,3,0,1,5,7,6,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4,1,0,6,0,0,1,0,1,2,1,0,1,0,6,0,9,0,0,0,0,0,0,0,0,0,3,1,1,0,9,1
서울특별시 성동구,0,2,0,2,1,1,0,0,0,2,0,1,0,2,0,0,1,0,2,0,2,22,2,6,6,6,4,5,15,2,5,0,2,13,10,1,6,5,12,6,3,2,1,2,16,3,3,4,2,8,3,9,15,0,2,0,0,1,0,1,0,0,2,0,2,0,9,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,1,1,2,4,0,0,0,2,0,1,1,1,8,1,0,1,1,5,5,0,0,1,0,1,2,0,0,3,1,0,2,0,0,0,0,1,3,0,41,18,6,16,29,57,2,11,10,8,46,25,26,8,14,123,28,38,2,14,18,5,6,25,19,0,0,1,1,1,1,0,0,0,2,5,1,1,1,10,7,0,3,0,0,0,0,3,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,2,0,0,7,0,1,1,0,0,2,0,0,0,0,3,0,9,0,2,0,0,0,0,0,0,0,0,0,0,3,4,0
서울특별시 성북구,0,4,0,3,0,0,0,0,0,8,0,0,2,2,0,0,1,0,0,0,2,31,3,3,3,6,3,4,32,3,0,1,5,27,26,4,9,3,11,16,3,0,0,2,29,2,19,12,13,8,5,5,21,0,4,1,0,6,0,0,1,0,0,0,3,0,9,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,2,2,1,1,2,0,0,0,1,1,4,1,0,3,1,0,1,2,3,6,0,0,1,2,1,3,2,1,1,1,0,2,0,0,1,0,0,1,0,22,18,57,18,31,22,9,5,54,37,64,15,22,13,23,35,254,27,11,28,17,26,21,22,36,0,0,3,1,0,2,2,0,2,2,4,0,5,5,8,6,2,10,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,1,11,0,0,0,1,1,1,1,0,2,0,4,0,7,0,0,0,0,0,1,0,0,0,3,1,1,1,7,0
서울특별시 송파구,0,5,0,1,0,0,0,0,0,12,0,0,2,3,0,1,1,0,0,0,2,19,11,6,22,26,4,13,34,1,1,2,7,104,39,4,12,3,25,8,7,2,0,2,52,3,10,25,11,6,3,83,28,0,0,0,1,1,0,1,2,0,1,0,2,0,11,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,4,0,4,1,2,2,1,0,0,0,10,2,5,2,0,7,3,0,0,1,9,8,1,0,0,1,2,1,1,1,2,2,1,1,0,1,0,0,0,9,0,106,142,8,31,34,60,11,10,15,6,29,27,32,12,43,28,19,460,6,39,25,13,12,9,13,0,0,3,0,1,0,3,0,0,3,1,1,6,5,12,14,0,6,0,0,0,0,2,0,2,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,1,0,1,2,0,0,3,0,0,7,0,0,2,0,0,6,0,0,3,0,4,0,7,1,1,2,0,0,1,0,0,0,2,1,1,2,14,6
서울특별시 양천구,0,3,0,0,0,1,0,0,0,6,1,0,2,4,1,0,2,0,0,0,2,28,5,11,5,1,4,23,4,1,17,9,17,6,16,9,3,3,7,2,1,0,0,5,8,1,2,16,12,10,2,6,9,0,1,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,1,1,0,0,0,0,2,1,0,1,0,4,1,0,0,0,4,3,2,0,0,2,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,21,7,5,138,32,8,54,6,11,11,5,14,30,9,10,6,13,27,164,50,10,18,4,3,6,0,0,1,0,2,0,0,0,0,9,2,1,2,10,11,4,0,5,0,0,0,1,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,6,0,0,2,0,2,1,1,0,3,0,1,0,4,0,0,0,0,0,0,1,0,0,2,0,0,2,6,1
서울특별시 영등포구,0,1,1,1,2,1,0,0,0,9,2,0,0,2,1,0,0,0,0,0,1,19,4,16,4,2,4,19,10,0,17,4,12,23,30,12,12,4,29,4,3,3,0,6,28,4,4,9,13,14,1,5,24,0,0,0,1,4,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,2,1,0,2,1,1,0,0,1,1,0,0,1,0,1,0,0,0,2,1,0,3,0,8,2,1,2,5,0,0,0,2,0,3,1,2,2,1,0,0,2,6,7,2,0,0,2,1,1,1,0,2,0,0,0,2,2,2,0,0,1,0,43,23,11,84,65,11,77,50,15,5,21,67,63,19,37,22,19,36,39,261,30,26,11,8,7,0,0,1,0,2,4,1,0,1,3,8,0,3,12,17,14,0,11,0,0,2,0,1,0,0,0,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,3,0,0,4,1,0,7,0,2,0,1,1,1,2,0,1,1,4,2,7,0,0,1,0,0,0,0,0,0,1,0,1,1,7,2
서울특별시 용산구,0,3,0,0,0,0,0,0,0,4,1,0,0,1,0,0,1,1,0,0,0,22,3,2,3,3,2,7,8,0,2,1,7,22,11,5,3,3,10,1,4,0,1,1,9,4,4,6,9,6,0,4,5,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,2,0,0,0,2,0,1,2,0,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18,4,7,22,25,17,15,3,11,3,14,29,45,19,26,19,18,17,13,21,121,13,17,20,6,0,0,0,0,0,1,1,0,1,3,5,0,3,2,2,3,0,3,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,1,1,0,0,0,0,1,0,9,0,0,0,0,0,0,1,0,0,1,0,0,2,4,1
서울특별시 은평구,0,1,0,0,1,2,0,1,0,7,0,0,2,1,0,1,1,0,1,0,0,159,3,3,4,3,3,18,7,0,4,3,13,19,20,7,5,3,10,22,0,1,1,4,25,2,5,2,30,6,0,6,15,0,1,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,3,5,0,0,1,0,0,2,2,0,5,0,0,1,1,3,2,1,0,0,1,0,2,1,1,2,0,1,1,1,0,1,0,0,3,0,20,15,10,46,32,19,15,7,14,7,12,12,61,78,8,12,12,24,9,23,9,419,8,11,19,0,0,0,0,1,0,0,0,0,3,8,3,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,5,0,0,1,1,0,0,0,0,0,5,0,0,15,0,2,0,0,1,3,2,0,2,0,2,0,4,0,0,0,0,0,0,0,0,1,1,3,0,2,8,1
서울특별시 종로구,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,10,2,0,1,1,0,3,3,0,1,3,0,2,10,0,4,1,2,3,0,1,0,0,7,1,2,4,3,3,0,5,3,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,2,0,1,1,0,0,0,2,2,0,1,0,5,0,0,0,3,2,3,2,0,1,0,0,0,0,2,0,0,1,0,0,1,1,1,0,1,0,17,10,7,8,18,9,1,2,6,7,21,8,21,12,7,17,45,14,5,18,15,18,40,11,5,0,0,1,0,1,0,0,0,0,0,2,1,7,5,2,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
서울특별시 중구,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,16,0,1,0,0,0,4,2,0,1,0,3,6,10,2,2,0,3,1,0,0,0,0,12,0,4,1,1,1,0,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,1,0,0,1,0,3,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,17,9,9,7,10,13,5,3,7,7,17,12,15,14,19,33,23,8,1,14,23,7,11,60,9,0,0,3,0,0,1,1,0,0,3,1,0,1,4,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
서울특별시 중랑구,0,1,0,1,0,1,0,0,0,6,1,0,1,5,1,0,1,1,1,0,5,13,3,3,12,27,2,11,62,0,6,1,6,19,17,3,3,0,7,20,3,0,1,0,20,0,23,4,4,5,2,13,18,0,0,0,0,1,0,0,1,0,0,0,3,0,6,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,4,1,0,0,4,0,0,0,1,1,0,1,1,2,0,0,0,0,5,7,2,0,0,0,0,2,1,0,1,1,0,2,0,0,1,0,0,2,0,18,30,19,19,24,51,13,6,47,20,68,11,14,7,14,12,24,14,8,14,7,12,5,12,315,0,0,3,0,0,1,0,0,0,3,3,0,4,6,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,5,0,0,0,0,2,1,0,0,1,0,2,0,7,0,1,1,0,0,0,0,0,0,0,1,0,1,4,0
세종특별자치시,12,0,0,1,0,1,1,1,0,2,2,0,0,1,0,0,1,1,1,115,1,5,1,0,1,1,0,2,4,0,2,0,3,7,14,7,2,5,9,3,0,0,0,4,17,1,0,7,1,7,0,2,9,10,1,1,0,1,0,1,1,0,2,0,1,0,1,1,0,0,0,0,24,4,1,0,1,4,0,0,0,0,6,0,1,0,4,0,0,1,0,0,0,0,2,4,1,1,0,1,1,11,0,0,2,1,2,2,0,4,0,150,22,10,35,69,14,18,0,0,0,3,0,2,6,1,2,1,0,1,0,1,0,1,137,8,2,3,12,20,7,3,3,5,3,3,10,8,3,5,1,8,3,3,11,2,7,2,2,3,377,7,4,0,1,1,1,22,0,1,2,0,4,4,3,4,0,4,7,0,0,0,2,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,21,0,6,0,1,0,0,0,2,6,0,0,5,1,0,4,102,3,25,0,5,1,6,4,3,2,15,4,27,3,1,3,125,0,0,0,0,1,2,1,0,4,116,1
울산광역시,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1996,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,3,0,0,2,0,0,1,2,0,5,2,1,7,7,5,2,2,0,0,1,1,0,2,9,0,0,10,1,5,0,1,9,0,6,0,0,6,0,4,1,0,12,0,2,0,14,0,0,1,0,0,0,14,11,0,13,1,1,0,0,0,3,1,1,1,1,2,0,1,0,0,0,0,15,0,0,1,0,1,1,0,0,3,6,1,6,7,1,2,2,0,1,2,3,3,0,0,0,9,8,13,1,5,11,1,4,5,0,11,3,0,5,13,0,8,0,3,6,16,1,3,1,1,2,5,10,5,0,6,1,6,4,1,7,1,3,1,7,1,0,0,481,34,72,104,108,0,0,0,1,0,3,0,1,0,0,3,0,0,0,0,1,0,0,0,2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,1,0,4,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,6,3
울산광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,0,4,2,1,0,0,2,4,0,1,0,0,4,0,0,2,1,1,1,0,1,0,3,0,0,5,0,0,1,0,3,0,1,0,6,0,0,0,0,0,0,9,7,0,6,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,1,3,1,4,1,1,2,2,0,0,1,1,1,1,0,2,3,1,2,2,7,7,0,2,1,2,5,2,1,0,2,0,2,4,0,3,5,2,1,2,0,0,1,2,1,1,0,0,1,1,1,2,0,1,1,0,0,0,0,62,108,22,15,12,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
울산광역시 북구,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,7,7,1,1,0,1,0,1,0,0,2,1,0,0,5,1,3,0,0,2,0,0,0,0,4,0,1,1,0,14,0,2,0,6,0,0,0,0,0,0,12,23,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,12,0,0,0,0,1,0,0,0,4,11,1,5,3,4,0,0,0,0,0,2,2,0,0,0,3,5,3,2,2,10,5,6,2,2,6,2,0,1,4,0,1,1,0,3,10,3,1,4,0,1,2,1,0,3,2,0,1,0,2,2,0,1,1,0,1,0,0,99,34,129,19,59,0,0,1,0,0,0,0,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,2,0,3,0,3,0,0,1,0,0,0,0,0,2,1,0,0,1,0,2
울산광역시 울주군,0,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,2,4,5,2,2,3,1,0,0,0,0,2,4,0,0,2,0,3,0,0,5,0,1,1,0,7,0,0,2,0,26,0,4,1,8,0,0,0,0,0,0,3,7,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,2,1,0,0,4,5,5,3,5,0,3,3,0,0,0,1,7,0,0,3,4,11,9,1,3,17,1,6,3,1,4,5,0,2,13,0,1,1,1,3,7,4,3,0,1,0,0,2,1,2,1,2,2,3,2,3,0,0,2,0,0,0,0,119,17,26,108,31,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,7,1
울산광역시 중구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,5,7,0,1,0,0,1,1,2,0,1,4,0,0,4,1,3,1,1,2,0,1,0,0,1,0,4,2,0,4,0,0,0,6,1,0,0,0,0,0,6,5,0,3,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,1,0,0,0,1,0,0,3,1,4,4,3,0,3,0,0,1,0,1,0,0,0,2,1,0,9,3,0,11,2,1,4,0,3,3,0,2,6,0,4,2,0,1,6,2,3,0,1,0,0,1,2,3,1,1,0,5,0,3,0,0,0,2,1,0,0,102,14,57,40,124,0,0,0,2,0,4,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,4,2
인천광역시,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,0,0,0,0,5860,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,0,2,0,0,2,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,29,6,4,0,2,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 계양구,0,1,0,0,0,3,1,0,2,4,0,0,0,2,0,0,2,1,0,0,1,12,0,3,0,0,3,18,3,0,4,8,9,5,14,14,5,5,2,2,2,1,0,1,5,0,0,0,11,10,0,1,5,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,1,0,1,0,0,0,1,0,2,2,0,3,0,0,1,0,4,2,2,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,2,3,3,12,14,4,9,3,3,2,6,6,5,2,3,1,1,3,5,8,6,1,2,2,0,0,0,0,0,0,1,0,0,3,246,23,1,28,68,83,10,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,3,0,6,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0
인천광역시 남동구,0,3,0,1,2,2,0,0,1,5,0,0,3,5,0,0,0,6,0,0,0,12,1,4,1,2,3,12,4,1,11,3,25,10,18,31,14,4,8,3,2,2,1,7,14,1,6,3,7,7,2,2,19,0,2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,2,2,0,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,3,0,0,0,2,0,1,3,0,1,0,0,2,2,4,4,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,8,5,2,14,24,6,8,10,1,5,3,10,8,8,6,2,2,5,7,11,3,6,5,0,3,0,0,1,2,3,0,0,0,4,23,376,6,236,89,79,120,2,40,0,0,1,0,1,2,1,0,2,0,0,5,0,1,1,2,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,3,0,0,2,0,0,5,0,0,0,0,0,2,0,1,2,0,4,1,10,1,0,2,0,0,0,0,0,0,1,0,0,0,6,2
