전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,1,0,1,1,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,1,26,3,0,6,2,2,6,20,2,9,28,21,1,6,0,5,3,6,1,0,4,17,4,9,0,10,4,1,7,11,0,3,0,0,2,0,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,1,1,0,0,0,1,1,2,1,0,1,2,5,1,0,0,3,5,4,2,0,0,1,1,4,0,2,2,1,1,1,0,1,0,3,0,3,0,75,26,10,13,27,63,6,4,18,8,72,11,20,8,27,156,24,29,10,18,13,11,14,21,32,0,0,2,0,1,0,0,0,0,0,1,0,7,9,8,6,0,4,0,0,0,0,0,0,2,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,5,0,6,0,0,0,0,1,0,0,0,0,1,0,0,2,7,1
서울특별시 성북구,0,2,1,2,0,0,1,0,0,5,1,0,0,11,0,0,0,0,1,0,1,44,2,6,7,7,2,7,26,1,8,35,26,9,10,1,12,11,0,2,0,3,21,2,35,3,10,10,5,10,26,0,0,1,0,2,0,0,1,1,1,0,1,0,5,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,0,1,4,0,0,0,3,1,2,2,0,6,1,0,0,3,6,9,2,0,0,2,0,2,0,0,3,1,1,2,1,3,2,0,0,1,0,31,18,78,26,38,36,17,10,42,50,66,21,27,17,16,25,260,32,8,32,15,22,29,21,44,0,0,2,0,1,0,3,0,2,2,5,0,5,3,10,9,0,4,0,0,1,0,1,0,3,0,1,0,0,3,0,3,0,1,1,0,0,0,1,0,1,0,0,2,0,3,0,0,1,0,2,0,1,9,1,0,6,0,0,0,0,0,1,1,0,1,2,4,0,13,0,0,2,0,0,1,0,0,0,1,1,0,0,13,3
서울특별시 송파구,0,7,0,2,0,1,0,1,0,7,0,1,0,6,1,0,3,0,1,0,0,23,2,8,20,11,8,13,45,1,15,160,40,8,16,8,17,13,7,2,0,2,61,2,17,7,7,19,4,96,27,0,2,0,0,2,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,3,2,0,2,0,3,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,2,5,5,0,0,2,7,2,8,3,0,3,3,0,2,2,11,11,2,0,0,1,2,1,0,3,4,2,2,1,2,1,3,1,0,7,0,200,184,4,48,34,56,13,8,21,10,34,27,26,15,55,42,20,627,9,41,17,15,9,28,24,0,0,1,2,3,0,2,0,0,4,7,0,8,16,20,11,0,12,0,0,1,0,0,0,1,0,4,1,0,1,0,3,0,0,2,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,2,0,0,7,1,0,8,0,0,2,0,0,2,0,0,3,1,4,0,11,0,3,1,0,0,0,0,0,2,1,0,0,1,13,3
서울특별시 양천구,0,0,0,0,0,1,0,0,0,6,0,0,1,4,0,0,1,0,0,0,1,30,0,13,3,0,1,30,6,1,36,20,19,14,4,2,10,6,1,2,0,3,14,3,1,1,9,6,0,4,15,0,1,0,0,1,0,0,2,0,3,0,1,0,2,0,0,1,0,0,0,1,3,0,3,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,2,2,0,2,1,2,8,2,0,1,2,0,0,0,3,5,0,0,0,2,2,2,0,0,3,0,41,16,4,164,26,14,69,12,10,4,5,22,29,11,19,8,8,12,228,83,20,12,2,11,9,0,0,0,0,1,1,1,0,1,5,5,0,3,24,28,13,0,6,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,7,0,2,0,0,1,0,1,0,4,0,3,0,6,0,1,0,0,0,0,0,1,0,2,0,1,0,4,2
서울특별시 영등포구,0,2,0,0,0,1,0,1,0,6,1,0,0,3,0,1,0,0,0,0,0,30,1,22,4,2,6,22,11,2,33,41,28,8,13,0,32,6,1,1,1,3,24,3,6,5,8,10,0,6,14,0,1,0,0,5,0,0,1,0,3,0,0,0,8,1,1,0,0,0,0,6,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,1,1,0,1,1,0,0,1,2,0,4,2,0,5,1,0,1,3,4,5,2,0,2,1,0,1,1,3,4,1,0,1,1,1,0,0,0,3,0,43,23,9,107,85,12,100,23,21,10,22,81,86,29,23,18,20,36,57,326,24,26,11,11,15,0,0,2,1,2,1,2,0,2,2,9,1,4,27,26,10,0,5,0,0,1,1,0,0,2,1,1,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,6,1,0,7,0,4,2,0,2,0,0,0,4,0,2,1,13,1,0,0,0,0,0,0,0,0,1,0,2,2,9,5
서울특별시 용산구,0,3,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,24,4,3,3,1,3,6,12,0,11,22,22,3,5,2,5,4,2,0,0,2,11,0,8,1,8,7,3,7,9,0,3,0,0,1,0,0,0,0,1,0,3,0,4,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,2,0,1,0,0,0,2,1,1,1,0,1,1,0,2,2,3,4,1,0,0,0,1,4,0,2,3,0,1,0,0,0,0,1,0,2,0,53,17,8,29,42,15,9,17,8,10,21,34,79,40,27,44,33,22,6,35,144,29,16,41,14,0,0,1,1,0,0,1,0,0,4,3,0,0,1,12,5,0,10,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,5,2,0,9,0,2,0,0,1,1,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1
서울특별시 은평구,0,2,1,1,0,2,0,0,0,8,0,0,0,2,0,3,0,0,0,0,2,142,0,8,1,4,3,16,13,2,15,20,14,1,6,4,6,12,4,2,2,3,10,2,7,3,8,9,0,4,22,0,1,1,0,3,0,0,1,0,0,0,3,0,1,2,0,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,1,0,2,0,0,1,1,0,0,0,2,0,2,0,0,0,4,7,8,3,0,1,2,1,0,0,1,0,0,1,0,0,1,0,1,2,0,0,20,19,4,35,32,20,20,13,16,7,12,19,71,71,17,20,23,22,16,29,21,414,12,10,18,0,0,0,0,1,0,2,0,1,5,4,0,7,16,12,11,0,2,0,0,0,1,0,0,3,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,3,0,1,3,1,1,5,0,0,6,1,6,0,10,1,0,1,0,0,0,0,0,0,0,2,0,1,9,3
서울특별시 종로구,0,2,0,0,0,1,0,1,0,4,1,0,0,4,0,0,1,0,0,0,0,13,1,1,3,3,0,2,5,1,2,5,6,4,2,1,5,3,2,3,0,2,7,0,5,1,2,2,0,1,5,0,1,0,0,1,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,3,3,0,1,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,20,7,11,15,13,10,3,5,13,10,19,9,11,25,13,18,36,3,8,15,12,30,40,14,5,0,0,0,0,0,0,2,0,0,1,3,0,2,8,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0
서울특별시 중구,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,10,1,2,1,3,3,3,5,1,3,17,7,2,0,0,5,1,0,2,0,0,8,1,5,0,8,2,1,3,5,0,0,0,0,0,0,0,3,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,3,0,0,1,0,0,0,0,0,1,0,0,0,1,4,3,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,2,0,16,10,4,5,6,6,4,3,7,3,23,14,14,13,12,28,11,17,4,14,23,8,21,55,8,0,0,0,0,1,2,1,0,0,2,0,0,1,1,3,4,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1
서울특별시 중랑구,0,3,0,0,1,2,1,0,0,6,0,0,1,9,0,1,1,0,0,0,0,13,1,2,8,33,2,10,74,1,4,19,16,5,6,4,7,21,7,3,0,2,12,2,28,2,7,9,2,14,10,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,2,0,0,1,0,0,0,1,6,4,2,0,1,1,1,0,0,1,2,2,0,0,0,0,0,1,0,1,0,17,27,16,20,23,50,8,4,58,24,34,10,19,13,14,26,20,28,2,19,9,13,5,9,396,0,0,1,0,2,2,1,0,0,2,0,0,8,12,14,4,0,9,0,1,0,1,2,0,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,5,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,0,2,1,0,0,0,0,2,0,3,5,0
세종특별자치시,17,4,0,1,0,2,0,0,1,3,2,0,0,4,0,0,0,0,0,146,1,8,1,4,2,0,1,3,4,0,6,10,21,3,4,3,6,3,3,0,0,2,12,3,2,4,7,17,1,2,13,19,2,0,0,3,0,1,0,0,0,0,5,0,6,1,0,1,0,0,22,1,0,0,4,2,1,0,1,0,3,0,0,1,3,0,0,0,1,1,0,0,4,13,2,5,0,5,1,21,0,0,2,5,4,3,0,7,0,193,16,18,53,93,13,16,0,1,0,3,1,1,2,0,1,0,0,2,0,1,0,4,185,15,6,7,8,23,10,4,8,6,2,4,12,9,8,13,9,6,7,0,12,2,4,2,4,4,617,5,1,0,3,0,1,24,1,5,3,0,2,3,7,2,0,1,17,0,0,3,1,0,3,1,0,0,0,4,0,3,0,1,0,0,0,0,0,0,1,21,0,1,1,3,0,1,0,0,5,1,0,9,0,0,6,134,1,32,1,8,4,2,2,2,0,28,2,34,5,1,12,126,1,0,2,0,2,4,2,2,5,98,10
울산광역시,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2308,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,1,2,0,1,2,2,0,3,11,6,0,2,3,2,0,0,0,0,1,5,0,1,2,2,5,0,1,3,0,3,2,0,9,1,2,6,0,16,0,2,1,20,0,0,0,0,0,0,7,15,0,8,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,13,0,0,0,0,0,3,0,0,2,14,4,9,3,0,9,0,0,0,2,6,2,0,0,1,9,9,6,0,6,16,5,7,4,3,10,14,3,1,18,0,4,4,3,7,15,6,4,2,4,0,4,5,8,6,4,2,4,3,1,3,0,3,3,1,3,0,0,352,39,149,75,157,0,0,0,0,0,0,0,1,3,0,4,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,5,0,1,0,0,0,0,0,0,2,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
울산광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,5,0,0,2,1,1,0,0,0,1,2,2,0,1,0,1,6,0,0,2,0,4,1,0,4,0,0,0,0,3,0,2,2,1,0,0,0,0,0,0,6,5,0,5,1,0,0,1,0,2,1,0,0,3,0,0,0,0,0,0,0,8,0,1,0,0,0,1,0,0,4,2,2,1,1,1,4,0,0,0,0,0,0,1,0,0,1,0,2,1,1,4,0,3,1,1,0,6,0,3,3,0,2,0,1,1,1,2,1,0,2,0,2,2,1,2,0,1,0,0,0,1,1,1,0,0,0,0,0,32,129,63,21,34,0,0,2,0,0,1,2,1,1,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0
울산광역시 북구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,2,0,2,5,7,1,4,0,2,0,0,0,0,1,3,0,0,4,3,2,0,1,3,0,1,0,0,4,0,0,0,0,8,0,2,0,14,0,0,0,0,0,0,9,20,0,5,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,1,7,4,4,6,1,5,2,0,0,2,4,1,1,0,2,3,10,6,1,6,13,3,4,3,0,3,2,1,0,8,0,1,0,0,3,4,3,2,1,2,0,1,3,0,2,0,4,0,3,0,2,0,1,1,1,0,0,0,82,22,285,24,107,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,5,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0
울산광역시 울주군,0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,8,7,1,2,0,1,0,0,1,0,2,4,0,0,0,5,3,1,1,2,0,1,2,1,8,1,1,0,0,24,0,0,1,7,0,0,1,0,0,0,6,7,0,5,1,0,0,1,0,1,0,0,4,0,0,0,0,1,0,0,0,12,0,0,0,1,0,0,0,0,3,4,4,2,3,0,4,0,0,2,1,8,9,1,0,0,5,15,10,3,7,10,3,4,6,2,7,8,0,0,7,0,3,1,1,2,5,4,3,2,2,0,4,0,3,2,2,1,3,2,0,1,1,0,2,1,1,0,0,102,17,40,114,48,0,0,1,5,0,3,1,1,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2
울산광역시 중구,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,1,0,0,0,0,4,0,0,1,1,0,1,0,0,2,2,3,0,1,1,0,0,0,2,0,0,6,0,2,0,1,6,0,0,1,0,2,0,0,2,0,1,1,0,4,0,2,1,6,1,0,0,0,0,0,5,17,0,7,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,7,3,4,3,0,2,2,0,1,0,0,3,0,0,3,4,2,4,1,5,8,0,2,0,4,1,6,0,1,5,0,3,2,1,2,10,1,4,2,0,1,1,3,1,0,1,1,2,2,1,3,2,3,0,2,1,0,0,114,23,96,19,164,0,0,0,1,0,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
인천광역시,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,0,0,0,0,0,7072,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,18,0,0,1,2,4,2,0,1,2,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,1,2,0,1,2,0,0,2,3,1,0,0,3,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,24,3,4,0,3,2,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 계양구,0,1,0,0,1,1,0,1,0,3,1,1,0,1,1,0,0,0,0,0,2,12,0,0,4,0,6,19,2,0,24,9,6,6,5,1,6,3,0,1,0,3,9,0,1,4,5,8,0,1,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,4,4,3,11,20,7,5,3,3,0,3,6,5,4,5,1,2,1,7,10,2,4,0,2,0,0,0,0,0,2,1,0,0,6,179,34,1,29,181,107,26,1,20,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,2,0,0,0,0,1,2,0,0,5,0,6,1,2,0,0,0,0,0,0,0,1,0,1,0,2,1,4,5
인천광역시 남동구,0,2,1,0,0,0,0,0,1,2,0,1,0,3,0,1,1,0,1,0,0,20,0,5,2,3,8,17,8,2,34,8,26,39,14,3,13,2,4,4,1,2,10,3,9,6,6,12,0,2,20,0,3,0,1,0,0,0,1,0,1,0,0,0,7,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,3,0,1,2,0,1,2,0,0,0,3,0,3,1,1,2,1,0,0,3,4,1,1,0,0,1,0,1,0,0,4,2,1,1,0,1,2,1,0,0,0,15,7,1,15,22,4,20,8,1,2,7,12,9,9,8,5,10,6,10,19,3,4,2,3,5,0,0,0,0,2,2,1,0,2,26,489,5,263,211,91,123,2,31,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,3,0,2,1,0,3,4,0,2,8,0,8,2,10,0,3,2,0,0,0,0,0,1,2,3,0,4,7,2
인천광역시 동구,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,5,1,1,2,2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,6,24,29,18,15,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 미추홀구,0,3,0,0,1,2,0,0,1,3,4,0,0,3,0,2,0,0,0,0,1,16,0,12,6,1,2,13,6,0,31,13,16,19,10,1,9,1,0,1,0,4,19,0,4,2,8,9,0,3,14,0,3,0,0,1,0,0,1,0,2,0,1,0,6,0,0,0,0,0,0,1,0,0,6,1,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,3,1,0,2,0,0,0,0,3,1,5,4,1,2,0,0,4,3,4,4,1,0,1,2,0,2,0,0,2,0,2,1,1,1,0,0,0,2,0,12,7,2,21,15,7,10,10,4,4,10,14,4,3,4,7,9,12,5,15,2,4,1,2,8,0,0,1,1,2,1,1,0,2,22,146,25,568,164,112,106,2,55,0,0,0,0,1,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,1,1,3,0,0,8,0,0,0,0,0,3,1,1,5,1,7,2,10,0,1,2,0,0,0,0,0,0,0,0,0,1,8,3
