전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,0,0,1,0,0,1,1,0,7,0,1,0,3,0,0,0,0,0,0,0,20,0,4,14,5,4,7,9,0,5,22,21,7,9,2,10,2,3,1,0,2,15,6,11,8,7,5,1,12,21,0,1,0,0,1,0,1,1,0,1,0,1,0,8,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,4,3,0,0,0,1,0,1,3,0,3,0,0,0,1,1,9,4,0,1,0,1,0,0,3,3,0,0,0,0,0,0,1,0,3,0,37,32,16,12,27,48,7,4,19,10,59,19,25,14,29,127,22,27,10,20,30,13,13,32,27,0,0,1,0,0,1,0,0,1,4,5,0,6,5,8,7,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,1,0,1,1,2,1,6,0,1,0,0,0,0,1,0,0,0,1,1,0,8,3
서울특별시 성북구,0,9,0,1,1,1,1,1,0,6,0,1,1,2,1,0,1,1,0,0,0,23,0,5,8,6,3,15,22,3,9,22,39,6,11,1,10,16,5,3,0,0,30,6,35,2,8,10,4,6,23,0,0,2,0,5,0,0,0,0,0,0,4,0,6,1,0,0,0,0,0,2,2,0,2,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,3,3,3,0,0,1,2,1,0,3,0,4,0,0,0,1,14,8,1,0,1,2,0,1,0,2,3,0,0,1,0,1,2,0,1,1,0,16,27,114,18,47,26,13,9,51,39,59,12,28,19,23,19,237,30,12,33,16,30,35,22,35,0,0,3,1,1,0,0,0,0,2,7,0,7,6,8,14,0,5,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,1,2,0,4,0,0,1,0,1,4,1,0,1,0,6,2,8,0,0,1,0,0,0,1,0,0,1,0,0,0,5,2
서울특별시 송파구,0,2,0,3,1,1,0,0,0,10,1,0,0,8,0,0,0,0,0,0,0,30,4,3,42,10,6,7,49,0,9,102,40,18,12,3,30,9,5,3,0,3,47,3,20,1,6,22,4,84,40,0,2,0,0,2,0,0,1,0,0,0,5,0,5,1,0,0,0,0,0,2,3,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,4,0,0,0,2,2,5,0,0,1,2,2,1,6,0,4,2,0,3,5,5,6,3,0,0,2,0,3,1,3,2,1,1,2,0,2,1,0,0,3,0,106,165,16,40,67,52,20,7,21,14,25,38,30,24,33,37,25,622,11,46,11,16,10,14,23,0,0,6,0,1,5,2,0,0,4,7,0,15,4,10,14,0,7,0,1,0,0,2,0,1,0,1,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,2,6,0,0,7,0,1,8,0,0,0,0,1,1,4,0,4,0,7,1,16,0,0,3,0,0,0,0,0,1,1,1,0,1,14,8
서울특별시 양천구,0,1,0,0,2,0,1,1,0,5,1,0,1,3,0,0,0,0,1,0,2,28,2,7,2,1,3,30,2,0,34,10,21,9,8,3,12,3,0,2,0,1,25,3,4,4,9,13,0,3,15,0,1,0,0,2,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,1,0,2,0,0,1,3,0,0,0,0,3,0,0,1,2,5,4,0,0,0,1,0,1,0,1,5,0,0,0,1,0,0,0,1,1,0,14,12,5,136,36,8,55,15,19,6,12,20,20,7,19,7,12,22,201,61,13,13,10,5,5,0,0,0,2,2,1,0,0,0,6,5,1,16,12,14,15,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,6,0,1,2,0,0,1,0,1,1,0,3,0,5,0,1,1,0,1,0,0,0,0,2,1,1,0,5,1
서울특별시 영등포구,0,3,0,2,0,1,0,0,0,2,2,0,0,7,0,0,0,0,1,0,0,42,5,26,6,3,3,15,6,2,46,19,32,14,14,1,29,3,2,1,1,2,26,2,6,5,12,17,1,9,23,0,3,1,0,3,0,0,0,0,3,0,3,0,11,0,0,0,0,0,0,0,4,1,2,1,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,4,0,3,1,2,5,5,0,0,1,4,1,2,3,0,2,2,0,1,3,5,8,2,0,1,0,0,3,0,5,3,1,2,1,0,2,0,0,1,5,0,38,30,11,89,70,23,84,42,15,7,20,66,70,25,23,14,23,39,52,291,27,28,14,17,15,0,0,2,1,2,1,2,0,1,7,7,0,11,8,14,16,0,5,0,0,2,0,4,0,0,0,2,0,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,0,8,2,1,10,0,1,1,0,4,1,0,0,0,1,2,1,10,0,0,0,0,0,1,0,0,0,1,2,1,0,16,8
서울특별시 용산구,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,2,19,0,5,7,2,2,4,2,1,8,13,16,4,4,2,10,5,0,0,0,1,20,2,2,1,9,6,2,4,10,0,0,1,0,3,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3,0,2,2,0,0,0,1,0,0,4,2,0,0,0,2,2,4,2,5,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,1,2,0,25,5,9,20,29,15,8,3,12,5,10,30,53,29,25,29,25,17,7,26,103,17,11,16,11,0,0,1,1,0,0,0,0,2,0,0,1,4,4,5,5,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,3,0,1,0,0,2,1,0,0,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,2,0,3,2
서울특별시 은평구,0,4,1,1,1,0,0,0,0,4,0,0,0,5,0,0,0,3,0,0,1,190,4,0,6,1,2,12,12,2,8,16,21,6,8,4,11,14,2,2,0,5,25,2,16,3,20,13,3,9,23,0,1,0,0,1,0,0,1,0,0,0,1,0,9,0,0,0,0,0,0,3,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,4,3,2,0,0,1,0,0,3,2,0,0,1,0,1,3,3,2,2,0,1,1,0,0,1,0,4,1,0,2,0,1,0,0,0,0,0,20,9,16,38,40,13,21,13,16,4,16,19,46,64,14,20,24,20,9,24,7,381,9,16,20,0,0,4,0,0,1,2,0,0,6,4,0,12,1,9,8,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,2,0,4,0,1,2,0,0,1,0,0,3,0,5,1,5,0,2,3,0,1,0,0,0,1,0,0,1,2,9,1
서울특별시 종로구,0,1,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,15,1,2,0,1,3,1,4,0,2,7,8,2,0,2,5,3,1,1,0,0,13,2,4,4,3,6,0,6,10,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0,1,2,1,0,0,4,0,0,1,0,3,4,2,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,3,0,20,6,16,15,15,13,7,8,4,5,19,5,24,24,10,9,29,19,1,10,12,13,35,26,9,0,0,2,0,0,1,3,0,0,1,5,0,6,1,3,5,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0
서울특별시 중구,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,11,0,0,3,4,1,4,6,0,2,6,1,4,1,2,5,1,0,0,0,2,11,0,6,0,2,3,0,4,7,0,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,0,2,1,0,1,2,0,3,1,0,0,1,0,0,0,0,1,0,1,2,0,1,0,2,0,2,0,10,8,7,13,10,9,7,3,10,5,17,16,31,10,11,34,26,19,4,11,17,11,9,52,4,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0,0,0,0,0,0,0,1,1,2,0,0,5,2
서울특별시 중랑구,0,0,0,0,0,1,0,0,0,2,0,0,1,10,0,0,1,0,0,0,2,30,2,3,19,46,2,6,56,1,1,14,22,8,9,0,4,23,2,0,3,2,17,1,30,3,12,9,1,18,13,0,1,0,0,1,0,0,0,0,3,0,1,0,1,2,0,0,1,0,0,1,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,3,3,0,0,0,1,4,1,3,1,2,1,0,2,2,5,2,0,0,0,1,0,0,0,2,1,2,0,1,0,3,0,1,0,1,0,17,31,23,20,29,53,10,6,65,16,52,12,14,10,8,20,25,36,6,19,6,6,6,4,339,0,0,1,0,0,0,1,0,0,1,5,0,10,8,10,5,0,4,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,2,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2
세종특별자치시,15,2,1,0,0,1,0,0,0,4,0,1,2,1,0,1,1,1,0,153,0,9,1,3,4,0,3,3,3,0,5,12,23,7,4,2,9,2,2,2,2,4,11,2,1,5,5,16,1,1,11,21,1,0,0,2,0,1,3,0,4,0,7,0,3,0,0,0,0,0,22,4,0,0,6,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,5,14,7,0,2,3,2,16,0,1,4,1,0,7,1,2,0,195,13,43,48,70,21,25,1,5,3,1,1,3,1,1,0,1,0,0,2,2,0,4,188,12,2,6,13,19,13,7,7,12,3,6,6,9,12,5,10,5,8,2,10,4,5,3,6,3,501,6,1,0,1,3,1,34,0,1,2,0,16,1,1,5,2,6,11,1,0,1,1,0,2,0,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,21,0,3,1,0,0,1,0,2,3,0,1,10,0,0,10,124,3,29,0,7,4,0,3,3,2,17,5,40,2,0,9,103,1,1,0,2,3,3,2,3,4,80,4
울산광역시,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1722,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,2,3,0,0,7,14,3,2,4,3,2,0,0,0,2,9,0,0,1,1,5,0,1,5,0,0,2,1,7,0,2,0,0,25,0,9,1,14,0,0,1,0,0,0,14,14,0,7,0,0,1,0,0,1,0,0,1,3,0,0,3,0,0,0,3,10,0,1,0,0,0,0,0,0,2,12,2,7,10,4,2,4,0,0,2,3,5,0,0,1,8,11,21,2,7,15,2,5,5,4,4,7,3,2,16,0,2,4,2,3,11,3,2,1,3,0,4,5,4,6,5,4,4,2,1,4,5,1,3,2,1,0,0,322,36,47,92,99,0,0,0,2,0,8,2,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,2,0,2,1,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0
울산광역시 동구,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,1,1,0,1,0,0,0,2,0,0,1,0,5,1,0,2,0,1,0,0,4,0,1,0,0,6,0,2,0,4,1,0,0,0,0,0,5,4,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,4,0,2,0,0,0,0,0,0,2,4,0,2,1,0,0,2,0,0,1,2,1,0,0,4,7,4,6,0,4,8,1,3,0,0,3,1,2,3,1,0,1,0,0,1,4,2,3,1,2,0,0,1,0,0,0,0,1,4,0,4,1,1,1,0,0,0,0,39,118,31,10,31,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
울산광역시 북구,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,2,2,0,0,0,3,1,6,2,3,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,8,0,2,0,0,8,0,1,2,0,8,0,4,0,6,1,0,0,1,2,0,11,19,0,4,4,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,1,0,0,1,1,0,0,0,5,1,5,9,0,2,4,0,0,1,0,2,0,0,1,5,6,3,1,4,10,1,7,3,3,6,1,1,0,5,0,2,0,0,2,11,3,1,2,0,1,0,2,3,3,1,0,1,1,0,3,0,0,0,0,0,0,0,83,17,113,27,63,0,0,1,1,0,9,2,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,4,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1
울산광역시 울주군,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,2,0,2,1,4,0,0,1,1,1,0,0,0,0,8,0,0,1,0,0,0,0,8,0,0,1,0,8,0,1,1,0,24,0,6,0,8,0,0,1,0,0,0,10,4,0,2,2,1,0,0,0,2,0,0,0,2,0,0,3,0,2,0,0,7,0,0,0,2,0,0,0,0,4,2,1,3,7,1,4,1,0,0,1,3,3,1,0,2,7,17,6,4,5,11,3,5,2,1,6,4,2,4,4,0,2,3,0,4,9,1,1,1,4,0,2,1,3,1,0,0,2,2,0,3,0,1,0,0,5,0,0,103,19,25,98,25,0,1,1,0,0,4,1,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3
울산광역시 중구,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,3,1,2,1,0,0,0,0,0,0,3,1,0,1,2,0,0,2,2,0,0,0,0,6,1,0,0,0,7,0,3,0,8,0,0,0,0,0,0,13,7,0,5,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,5,0,0,0,0,0,1,0,0,3,4,2,1,5,3,0,0,0,1,1,3,2,0,0,1,2,3,7,0,2,5,3,2,3,3,5,3,0,1,2,0,4,3,2,1,11,4,1,0,1,1,2,4,4,0,5,2,3,6,0,3,0,1,1,2,1,0,0,85,14,52,44,129,0,0,0,0,0,3,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
인천광역시,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,0,0,0,5375,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,1,5,1,2,1,1,0,0,0,0,0,0,1,0,0,3,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,3,0,1,1,2,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,24,3,2,1,3,3,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 계양구,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,1,0,0,0,15,0,5,0,0,4,9,0,0,29,6,18,8,11,1,8,1,1,0,1,3,4,0,3,5,7,13,0,2,16,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,4,2,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,14,14,0,4,5,9,1,5,4,4,1,2,4,4,9,5,6,1,2,3,2,2,0,0,0,0,1,0,0,0,1,201,26,2,42,66,74,18,1,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,1,0,1,6,0,0,3,0,7,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,5,2
인천광역시 남동구,0,2,0,0,2,0,0,0,0,10,0,0,0,2,1,1,0,0,0,0,2,12,0,6,3,0,7,16,5,2,44,10,19,32,12,9,17,5,0,2,0,4,14,6,3,4,5,17,3,2,24,0,2,0,0,1,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,1,4,0,2,0,0,1,1,0,0,1,5,2,5,1,0,2,0,0,3,7,1,5,1,0,2,0,0,1,0,0,4,0,1,0,0,1,0,0,2,1,0,5,5,6,17,28,4,16,8,9,5,5,8,7,1,7,10,5,9,8,7,6,5,2,5,4,0,0,0,0,0,1,0,0,7,31,413,8,184,95,77,122,5,23,0,0,0,0,3,0,0,0,1,1,0,0,0,2,0,2,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,8,0,0,4,0,0,5,0,0,4,2,0,5,0,5,0,13,0,1,3,0,1,0,0,0,0,4,1,0,1,12,0
인천광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,0,0,0,2,0,0,0,0,3,0,1,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,9,22,20,2,10,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 미추홀구,0,4,1,1,0,0,0,1,0,4,0,1,0,4,1,1,0,1,0,0,1,14,0,5,0,2,6,4,6,1,28,11,28,20,18,3,8,3,2,1,1,4,9,0,5,5,8,17,0,3,22,0,3,1,0,2,0,0,0,0,1,0,2,0,9,1,0,0,0,0,0,1,3,0,2,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,3,6,0,2,0,0,2,3,0,0,1,1,1,3,3,2,1,1,0,1,2,7,6,0,0,1,1,0,1,0,1,3,1,0,1,0,0,0,4,0,1,0,12,2,4,22,20,3,7,6,7,0,7,6,1,3,4,7,7,5,4,18,3,9,2,2,2,0,0,1,0,1,0,0,0,5,25,183,19,417,57,78,95,5,46,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,2,3,0,0,2,0,0,4,0,1,2,0,0,3,1,1,3,1,10,0,11,0,1,3,0,1,0,0,0,0,0,1,2,0,9,2
