전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,4,0,1,4,0,1,0,0,4,0,0,0,4,0,1,1,0,1,0,3,16,0,9,5,5,3,9,23,3,12,28,23,9,8,2,17,9,3,1,0,8,38,4,10,6,3,8,5,7,30,0,4,0,0,4,0,0,0,0,2,0,1,0,9,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,4,4,1,0,1,0,0,1,0,0,2,3,1,6,1,0,1,2,7,7,2,0,1,1,1,2,0,4,2,0,0,3,0,2,1,1,0,0,0,56,55,8,20,40,82,15,3,13,15,113,24,39,22,39,184,30,48,9,35,23,21,16,35,22,0,0,1,1,1,1,0,0,2,3,2,0,7,4,13,13,0,3,0,0,0,0,1,0,2,0,1,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,9,3,0,7,0,0,3,1,1,1,0,0,1,0,7,0,13,0,2,1,0,0,0,0,0,0,4,2,0,1,3,0
서울특별시 성북구,0,5,0,2,5,1,0,0,0,10,1,1,0,11,0,0,0,0,1,0,2,32,1,10,9,9,6,21,34,1,18,41,52,13,16,8,19,21,3,3,2,6,49,7,26,4,29,18,6,7,28,0,4,0,0,6,1,0,2,1,3,0,8,0,9,2,1,0,2,0,0,3,4,0,10,1,1,1,0,0,5,0,1,0,0,0,0,1,0,0,0,1,12,0,6,0,3,8,8,0,0,2,3,4,3,8,1,7,4,0,5,7,17,23,3,0,1,5,1,1,1,2,5,1,1,3,1,3,2,0,0,9,0,26,29,92,28,59,36,10,21,60,37,129,50,29,26,22,39,278,49,10,23,20,25,37,21,40,0,0,7,1,4,4,4,0,0,5,8,2,12,11,18,18,1,8,0,0,0,1,5,0,1,0,1,2,0,1,1,2,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,6,0,0,11,0,0,12,0,0,4,1,0,3,1,2,3,1,9,1,13,0,0,1,0,1,1,0,0,0,1,3,2,1,15,3
서울특별시 송파구,0,4,0,1,9,0,0,1,0,12,2,1,0,15,2,0,0,4,0,0,1,38,7,17,29,21,5,9,57,1,18,104,51,14,11,3,32,8,11,2,1,8,56,5,17,7,13,12,1,78,36,0,4,3,0,2,2,2,3,0,1,0,5,0,9,0,0,0,0,0,0,2,6,0,9,0,1,0,1,1,7,0,0,1,0,1,1,1,0,0,0,1,7,0,5,2,1,4,4,0,0,1,8,2,4,2,1,7,1,0,0,5,9,10,3,0,0,4,1,4,1,5,6,2,1,2,0,1,2,1,0,5,0,129,352,15,44,72,89,20,15,29,11,46,40,29,17,56,48,22,632,17,49,12,23,8,17,27,0,0,4,2,2,1,1,0,0,1,9,3,19,7,16,22,1,4,0,0,0,1,2,0,1,0,2,2,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,11,0,0,10,0,0,10,0,5,2,0,1,1,0,1,2,0,6,1,25,1,1,1,0,2,0,0,0,0,6,12,1,1,13,4
서울특별시 양천구,0,0,0,3,7,1,0,0,0,4,0,0,1,9,0,0,0,0,0,0,0,37,0,26,1,0,6,14,11,0,38,10,33,26,11,6,14,3,1,3,2,5,31,1,6,4,13,4,3,4,19,0,2,0,1,1,0,0,0,0,2,0,1,0,3,0,0,0,1,0,0,3,5,0,5,1,1,0,1,0,3,0,0,1,2,0,0,0,1,0,0,0,3,0,5,2,0,1,2,0,0,0,2,2,1,2,2,2,1,0,2,4,8,8,0,0,0,1,0,2,0,1,2,0,2,1,1,0,0,1,0,1,0,18,19,7,137,37,18,65,13,9,3,16,26,26,18,16,13,12,27,156,54,16,17,6,3,13,0,0,0,1,0,4,0,0,3,8,5,0,9,11,37,21,1,8,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,6,0,0,7,0,0,8,0,0,4,5,0,3,2,0,1,1,3,0,18,0,1,1,0,0,0,1,1,0,1,10,1,0,6,2
서울특별시 영등포구,0,3,0,4,2,0,2,0,0,11,0,0,0,7,2,2,1,0,0,0,3,51,1,51,10,2,3,19,7,3,35,36,33,12,11,4,37,4,2,2,2,5,35,6,15,6,8,17,4,3,28,0,2,0,1,3,1,1,0,0,0,0,5,0,5,0,0,1,0,0,0,5,7,1,2,1,2,0,0,0,4,0,0,0,2,1,0,0,0,0,0,0,6,0,5,0,2,3,6,0,0,1,1,3,3,7,0,4,2,0,1,5,10,10,3,0,2,4,2,1,0,4,7,1,0,2,5,4,4,0,0,3,0,32,48,6,105,91,28,89,43,9,15,48,82,58,31,38,25,27,45,47,261,30,30,17,13,13,0,0,5,1,1,1,3,0,1,3,8,1,13,11,38,14,0,15,0,1,0,0,1,0,0,0,1,1,0,1,2,2,0,0,1,2,1,0,0,2,1,0,1,1,1,0,0,1,0,1,10,0,0,15,0,0,14,0,4,2,0,0,2,1,1,3,1,11,0,15,1,1,1,0,0,0,1,1,0,3,6,1,0,15,4
서울특별시 용산구,0,1,1,2,1,0,0,0,2,3,0,1,0,4,1,0,0,0,1,0,0,19,2,13,1,1,3,8,5,1,5,17,16,7,3,2,23,0,0,1,0,2,16,1,3,4,2,7,4,5,9,0,0,1,0,2,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,1,1,0,0,2,2,2,0,0,0,3,6,7,4,0,1,1,1,2,0,0,1,0,0,0,1,4,0,0,0,0,0,33,21,13,15,30,13,16,7,1,6,20,23,53,25,19,23,31,21,10,40,136,17,12,17,9,0,0,0,1,1,2,0,0,0,6,4,0,7,6,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,5,0,0,7,0,3,0,0,0,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,2,3,1,0,5,1
서울특별시 은평구,0,8,0,0,5,4,0,0,0,3,0,0,1,3,0,1,0,1,0,0,3,137,0,5,2,4,2,11,10,7,14,13,26,14,15,5,15,11,0,1,0,1,25,1,15,8,41,17,4,4,25,0,0,1,0,2,1,2,0,0,0,0,1,0,9,0,1,0,0,0,0,2,1,0,6,0,2,0,0,0,5,0,0,2,0,0,0,1,1,0,0,0,2,0,3,1,2,4,1,0,0,1,4,1,1,4,0,2,0,0,1,3,6,5,2,0,0,4,2,1,3,0,1,1,2,0,0,1,3,0,1,1,0,12,27,12,44,44,22,16,15,15,9,39,24,56,72,12,14,23,25,19,16,13,374,11,12,11,0,0,1,0,0,3,1,0,1,4,7,2,15,12,26,6,0,4,0,0,0,0,0,0,1,0,2,0,0,3,0,2,0,0,0,2,0,0,0,0,1,0,3,0,1,0,1,1,1,2,3,0,0,7,1,0,11,0,0,3,0,1,3,3,0,3,2,3,1,7,1,1,1,0,1,0,0,0,1,1,12,2,0,13,5
서울특별시 종로구,0,2,0,0,1,1,0,0,0,6,0,0,0,3,0,0,0,0,0,0,2,21,1,3,4,0,3,3,5,1,4,19,18,3,9,1,4,3,2,0,0,3,7,4,6,2,3,2,4,4,11,0,2,1,0,0,0,0,0,0,1,0,4,0,1,0,0,1,0,0,0,2,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3,0,1,0,1,2,1,0,0,0,2,1,2,4,1,8,1,0,0,3,6,10,3,0,0,4,0,1,1,0,4,2,0,3,0,2,1,0,0,0,0,17,18,8,16,21,19,8,3,11,4,29,11,18,23,12,20,48,15,7,13,19,28,44,14,11,0,0,2,0,1,1,1,0,0,0,7,0,6,4,6,4,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,6,0,2,1,0,0,1,0,0,0,1,2,0,4,0,0,2,0,0,0,0,0,0,0,2,0,2,3,2
서울특별시 중구,0,0,0,0,0,1,1,0,0,4,1,0,0,5,0,0,0,0,0,0,1,13,0,2,4,1,3,2,3,2,4,8,18,5,5,1,8,3,3,0,0,3,14,1,4,2,4,4,0,2,11,0,4,0,0,1,0,1,0,0,0,0,5,0,2,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,0,0,2,1,1,3,0,0,0,0,0,1,1,0,4,1,0,1,1,3,2,1,0,1,1,1,2,0,2,0,2,1,3,1,0,1,0,0,0,0,18,20,6,11,20,23,4,5,10,3,35,13,21,18,11,32,17,22,7,13,30,14,20,79,8,0,0,3,1,1,0,1,0,1,0,4,1,6,5,3,4,0,5,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,1,0,1,1,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0
서울특별시 중랑구,0,1,0,1,0,0,0,0,1,5,0,1,0,7,0,0,0,3,0,0,0,24,0,6,6,23,4,2,52,1,6,19,28,5,5,2,11,12,2,1,3,6,20,2,52,5,9,12,8,16,15,0,1,0,2,4,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,2,2,0,5,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,3,3,0,0,0,1,1,1,2,1,3,1,0,2,2,5,5,2,0,1,0,0,0,0,1,2,1,0,6,0,2,3,0,0,6,0,14,47,18,17,48,54,14,10,64,15,78,18,12,8,10,24,27,21,9,12,6,15,4,6,288,0,0,1,0,1,0,1,0,0,1,4,1,17,14,9,4,1,3,0,0,0,1,2,0,4,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,5,0,0,6,0,0,2,0,1,2,1,0,3,1,3,0,8,0,0,2,0,0,1,0,0,1,2,7,0,0,11,3
세종특별자치시,27,0,0,3,0,1,1,0,0,6,3,0,3,7,0,2,0,1,0,211,1,14,1,4,6,4,2,3,7,0,12,20,28,3,13,7,6,2,1,2,0,8,17,1,3,3,9,11,3,1,19,33,0,1,0,3,0,1,3,0,7,0,12,0,5,1,0,0,0,0,29,5,4,0,8,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,26,6,5,0,9,6,27,0,2,3,1,7,8,2,4,0,238,18,31,85,78,26,30,1,6,3,4,1,1,4,0,2,0,0,2,0,3,0,3,297,8,8,6,15,23,15,7,4,21,5,26,18,16,18,7,18,25,7,5,8,8,4,11,9,5,592,13,5,0,2,3,3,51,1,2,8,0,19,2,3,12,0,4,22,0,0,0,1,0,3,1,2,2,1,2,1,2,2,1,1,3,0,0,0,0,0,32,0,4,2,1,0,1,0,2,10,0,0,10,2,0,16,160,1,40,3,7,4,5,2,7,3,21,4,47,4,4,8,134,1,1,1,1,7,7,8,1,4,97,6
울산광역시,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1881,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,0,0,4,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0,1,2,4,3,0,1,8,10,2,3,2,1,0,0,1,0,1,5,0,2,1,0,7,0,0,11,0,5,3,0,13,0,6,3,0,28,0,11,2,28,0,2,1,0,0,0,10,22,0,15,2,1,0,1,0,4,1,1,5,1,2,0,2,2,1,0,2,12,0,2,1,1,2,0,0,0,4,10,1,8,7,1,3,2,0,1,1,4,4,2,0,4,21,16,28,5,10,25,12,10,11,7,13,4,3,7,15,0,8,7,5,8,19,4,3,5,10,3,8,12,2,11,1,6,9,15,1,6,3,3,1,2,1,0,0,360,30,69,96,104,0,0,1,4,0,6,0,6,8,0,4,0,1,0,1,1,0,0,0,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,4,0,0,5,0,0,0,0,0,2,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2
울산광역시 동구,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,2,1,0,2,4,3,0,0,0,0,1,0,0,0,1,4,0,0,1,3,5,0,0,3,0,5,1,1,8,0,0,0,0,7,0,7,1,9,1,0,0,0,0,0,5,10,0,4,1,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,0,4,0,0,0,0,0,3,0,0,1,4,0,1,1,0,0,2,0,1,2,2,3,1,0,4,9,4,15,1,2,14,2,6,7,3,8,3,0,0,5,0,1,1,1,0,9,3,2,0,1,0,4,4,2,1,1,2,0,0,0,4,1,0,0,0,0,0,0,59,126,30,18,20,0,0,1,2,0,1,1,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,3,0,5,0,0,0,0,1,1,1,0,0,0,0,0,1,4,0
울산광역시 북구,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,1,0,1,0,3,7,8,1,4,0,2,0,0,0,0,2,9,0,1,0,0,9,0,0,3,0,4,0,0,12,0,4,1,0,10,0,2,1,15,1,1,0,0,0,0,10,30,0,11,4,0,1,0,0,6,0,0,3,2,1,0,1,1,0,0,1,12,0,0,0,0,2,3,0,0,5,10,4,11,11,2,7,1,0,0,1,1,3,0,0,2,17,5,11,1,7,16,4,6,7,2,8,3,2,1,6,0,3,2,3,2,17,5,4,3,7,0,4,9,4,2,0,2,5,3,0,5,2,2,0,1,0,0,0,83,18,134,23,64,0,0,0,2,0,4,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,1,0,0,0,0,0,2,0,6,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,5,2
울산광역시 울주군,0,2,1,1,2,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,2,1,5,0,1,2,8,1,3,6,3,2,2,1,0,0,3,0,0,2,2,4,0,0,7,0,3,0,1,9,0,3,2,0,19,0,7,0,13,0,0,0,0,0,0,9,11,1,8,3,0,0,3,0,0,1,0,1,0,0,0,1,2,0,1,3,6,0,3,0,0,0,0,0,0,4,4,4,1,9,1,1,1,0,1,2,3,6,0,0,1,14,14,18,3,7,22,2,3,10,5,8,2,3,1,7,0,1,3,5,5,13,5,1,0,2,0,5,9,3,3,3,3,9,2,1,6,0,0,1,0,2,0,0,103,14,28,100,40,0,0,1,1,0,3,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,3,0,0,2,0,6,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,10,1
울산광역시 중구,0,2,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,1,2,0,1,1,0,0,0,3,10,0,3,1,4,0,0,1,0,0,2,0,2,1,1,3,0,2,4,0,1,1,0,5,0,1,2,0,11,0,7,0,12,1,0,0,0,0,0,9,10,0,7,1,2,0,1,1,1,0,0,1,0,0,0,2,0,0,1,0,8,0,2,0,0,2,0,0,0,2,4,1,2,5,1,1,2,0,4,1,1,7,1,0,1,7,8,11,1,6,9,4,2,2,4,1,5,2,4,5,0,2,3,3,2,7,1,0,4,1,2,5,9,2,4,1,1,3,0,0,1,2,1,1,1,3,0,0,111,17,59,55,120,0,0,0,3,1,2,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,2,0,2,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
인천광역시,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,44,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,7,0,0,2,1,0,18,0,0,2,0,2,3,0,0,1,1,0,0,0,1,5,1,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,2,0,1,2,1,0,7,2,1,1,1,1,4,3,5,2,1,1,3,2,0,0,0,0,1,0,0,0,30,4,3,0,1,3,11,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
인천광역시 계양구,0,2,0,0,2,2,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,11,0,4,0,0,3,23,0,0,31,6,10,11,8,7,9,3,1,2,2,5,14,1,5,5,3,9,2,1,15,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,1,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,1,2,0,1,0,0,0,3,2,1,1,0,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,4,3,3,13,18,5,3,6,4,2,6,11,5,3,1,3,7,14,8,11,1,8,0,4,4,0,0,1,1,0,0,0,0,3,169,25,2,43,86,108,25,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,4,0,0,8,0,0,2,1,0,3,0,0,3,0,2,0,14,0,2,2,0,0,0,0,0,0,2,11,1,1,8,1
인천광역시 남동구,0,5,1,1,6,2,1,0,0,9,0,0,0,1,1,0,2,1,0,0,1,32,0,4,10,4,4,9,8,1,50,16,24,39,14,9,6,1,0,0,2,4,23,4,5,5,11,21,4,3,16,0,1,0,0,2,0,0,0,1,1,0,2,0,12,1,0,1,0,0,0,1,2,0,4,1,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,1,3,0,2,1,2,3,0,0,0,0,4,2,0,3,0,0,2,0,2,3,11,8,3,0,1,0,1,0,0,0,4,2,0,0,0,2,0,0,1,0,0,12,8,6,19,26,10,14,9,15,7,15,19,14,10,4,11,15,9,8,16,2,5,4,2,8,0,0,1,0,2,2,0,0,1,16,347,8,181,114,107,125,4,34,0,0,0,1,3,1,0,0,0,2,0,1,0,2,0,0,0,2,0,1,0,0,0,0,1,3,2,2,0,1,0,1,4,0,0,4,3,0,4,0,0,4,2,2,7,1,1,1,0,6,1,12,0,1,3,0,0,1,0,1,0,9,4,0,1,7,4
인천광역시 동구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,3,2,4,1,1,0,0,0,0,0,0,1,2,0,1,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,0,2,1,0,0,0,1,1,0,2,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,7,14,35,9,14,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 미추홀구,0,4,1,0,1,2,0,0,0,12,0,1,1,4,0,0,1,0,0,0,2,17,2,8,6,2,10,16,4,0,38,12,30,28,15,6,12,5,0,4,0,8,26,1,13,5,12,15,5,4,29,0,3,1,0,7,0,1,0,0,4,0,5,0,7,1,0,1,0,1,0,2,0,0,3,1,1,0,0,1,3,0,0,3,0,2,0,1,0,0,0,2,5,0,5,1,0,2,3,0,0,0,3,1,2,2,3,1,1,0,0,3,5,7,1,0,0,0,0,2,1,0,6,1,0,0,0,1,0,1,0,0,0,12,13,10,16,33,18,12,4,13,5,19,13,13,13,9,7,16,8,9,13,5,8,2,1,2,0,0,1,0,5,1,1,0,4,20,126,16,503,67,101,92,6,69,0,1,0,2,3,0,0,1,2,0,0,2,1,2,1,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2,0,1,6,0,0,3,0,0,9,0,1,4,1,0,8,2,0,6,0,9,3,12,1,3,2,0,0,0,0,0,1,1,6,2,4,11,6
