전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,3,0,1,0,0,0,0,0,3,1,0,0,5,0,0,2,0,0,0,0,18,4,9,6,6,4,9,14,0,5,26,25,8,7,1,8,5,2,4,1,2,19,1,7,2,14,9,4,10,26,0,2,1,0,2,0,0,2,1,1,0,1,0,14,0,0,0,1,0,0,4,3,0,1,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,5,0,2,0,1,4,3,0,0,0,5,2,1,4,1,8,2,0,0,0,6,7,1,0,0,3,1,3,0,2,4,0,2,0,2,1,1,0,0,3,0,30,63,3,22,36,60,11,6,16,9,71,23,22,21,22,166,20,44,6,23,16,11,7,33,37,0,0,2,3,1,1,0,0,1,1,10,0,3,5,11,11,0,4,0,0,2,0,0,0,1,2,0,0,0,3,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,4,2,0,14,0,0,1,0,1,2,2,0,3,1,8,0,11,0,1,2,0,0,0,0,0,0,1,0,0,0,9,1
서울특별시 성북구,0,2,0,0,0,3,0,0,0,9,0,1,0,10,0,1,2,0,1,0,2,36,3,7,6,5,6,14,24,4,16,40,41,4,14,5,15,10,4,2,3,5,40,11,21,8,15,17,4,14,29,0,3,0,0,3,0,0,1,0,2,1,3,0,16,1,0,1,0,0,0,3,2,1,8,2,0,0,0,0,3,0,1,1,1,1,0,0,1,0,1,0,5,0,5,2,1,1,5,0,1,2,6,2,2,3,1,6,0,0,3,2,28,10,5,0,0,2,3,4,1,4,3,1,3,2,2,3,2,0,0,9,0,29,49,102,31,83,29,12,9,55,43,103,38,36,21,18,27,276,36,10,32,18,50,35,21,29,0,0,12,1,2,4,1,0,0,1,12,2,6,9,14,11,0,5,0,0,0,1,2,0,1,0,3,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,2,1,1,0,0,0,6,3,0,0,12,1,1,9,0,1,1,1,0,2,0,1,5,0,8,0,14,0,0,0,0,0,0,0,1,0,0,0,1,1,22,4
서울특별시 송파구,0,5,1,1,0,0,1,1,1,8,0,1,1,7,0,1,3,0,1,0,3,25,5,10,21,12,2,11,29,1,17,104,41,11,16,4,22,6,5,5,1,4,47,4,6,12,12,14,6,48,37,0,1,1,0,3,0,1,0,0,1,0,6,0,9,0,0,1,0,0,0,1,1,0,4,1,1,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,5,0,3,2,2,6,5,0,0,0,3,0,6,4,0,7,7,0,2,8,9,12,5,0,3,2,6,4,2,1,5,1,0,4,0,1,0,0,0,5,0,81,431,5,36,55,44,23,11,29,10,38,27,42,16,42,36,22,515,9,44,18,26,8,13,32,0,0,6,1,1,3,2,0,1,3,12,2,3,8,13,16,1,5,0,1,1,0,2,0,3,0,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,0,2,4,0,1,9,3,0,10,0,1,1,2,5,3,1,1,2,0,6,0,12,0,0,0,0,0,1,0,0,0,2,0,0,4,13,1
서울특별시 양천구,0,3,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,20,4,33,2,3,1,20,11,0,35,18,18,10,5,3,13,1,1,1,0,1,14,2,6,4,19,3,1,6,23,0,1,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,3,0,1,0,0,2,0,0,0,1,0,2,0,1,1,0,4,3,0,1,5,0,0,0,0,0,2,0,0,4,1,0,0,1,5,6,2,0,2,0,0,1,1,0,3,0,0,2,0,0,3,0,0,2,0,14,32,5,134,46,9,44,9,4,4,20,21,21,16,14,17,19,19,189,47,11,13,3,5,6,0,0,2,1,0,0,1,0,1,7,1,0,9,26,27,5,2,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2,0,4,0,1,2,0,0,1,0,0,1,0,1,1,7,0,1,1,0,1,0,0,0,0,0,0,0,0,8,2
서울특별시 영등포구,0,3,0,2,2,1,1,0,1,7,1,0,1,5,0,2,1,0,0,0,1,39,2,36,4,7,7,20,6,1,17,34,39,13,11,5,40,2,4,2,1,5,29,4,12,5,18,17,1,6,29,0,2,0,1,3,0,1,0,0,3,0,3,0,14,1,0,1,0,0,0,4,0,0,5,2,0,0,1,1,4,0,1,1,1,0,0,0,0,0,0,1,5,0,4,2,2,5,7,0,0,1,4,4,7,6,0,6,4,0,3,7,12,11,5,0,3,4,2,2,0,1,5,1,0,2,1,1,2,0,0,2,0,38,62,11,98,80,29,63,41,19,3,32,84,56,22,22,24,26,36,54,256,26,26,14,12,11,0,0,2,1,2,1,5,0,0,3,4,0,13,15,26,11,0,6,0,2,2,0,1,1,2,0,2,2,0,3,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,5,0,0,9,1,2,13,0,3,2,0,3,2,0,1,0,1,5,0,20,0,0,1,0,0,0,1,1,0,0,0,1,1,14,3
서울특별시 용산구,0,0,0,0,0,0,0,0,0,4,1,0,0,6,0,0,1,0,1,0,2,24,2,12,1,3,0,4,8,0,4,20,16,5,0,1,8,3,0,0,0,0,9,4,7,6,3,2,6,7,12,0,0,0,0,1,0,2,0,0,0,0,2,0,3,1,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,2,1,1,2,1,0,0,0,3,0,1,1,0,2,0,0,0,0,3,5,3,0,0,2,0,4,0,1,1,1,0,0,0,0,1,1,0,0,0,24,31,7,13,28,9,12,5,11,12,20,31,50,18,17,15,22,13,6,32,122,25,8,14,4,0,0,0,0,1,1,1,0,0,2,2,0,4,3,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,3,0,3,0,0,1,5,0,0,0,0,5,0,3,0,0,0,0,0,0,1,2,0,2,3,0,0,3,3
서울특별시 은평구,0,4,0,0,1,2,0,0,0,7,0,0,0,5,0,0,1,1,0,0,1,162,0,6,2,4,4,16,8,2,9,23,26,4,4,4,11,5,0,6,0,2,21,2,11,7,32,11,0,10,23,0,2,0,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,2,1,0,1,1,0,1,0,0,1,2,1,0,0,1,0,0,0,2,0,3,0,0,7,5,0,0,1,3,1,2,0,0,1,0,0,2,2,5,4,1,0,1,0,1,1,0,1,2,0,0,2,0,1,0,2,0,4,0,14,33,11,40,37,18,19,7,17,9,21,21,34,39,19,12,14,17,11,33,12,377,15,9,12,0,0,0,2,3,0,2,0,1,5,10,0,13,10,16,6,1,11,0,1,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,1,2,0,0,0,0,2,0,0,2,1,0,9,0,1,2,1,0,3,1,1,4,1,2,0,13,0,2,1,0,0,0,0,0,0,1,2,0,0,6,3
서울특별시 종로구,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,3,1,0,4,7,5,1,2,10,7,1,1,2,9,1,1,0,0,0,11,2,9,3,5,3,1,6,4,0,5,0,0,0,0,0,0,0,3,0,2,0,5,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2,2,5,0,0,0,3,2,2,3,0,3,0,0,1,3,7,2,1,0,0,1,0,1,1,0,0,1,0,3,0,3,0,0,0,4,0,14,15,6,6,34,15,7,9,13,7,32,13,24,21,6,11,44,19,5,24,8,15,55,15,10,0,0,1,1,0,0,1,0,0,2,4,0,3,2,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,1,0,2,0,1,0,0,0,5,0,0,0,0,0,0,1,1,2,0,0,1,0,3,0
서울특별시 중구,0,2,0,0,0,1,0,0,0,2,0,0,0,4,0,0,1,0,0,0,1,7,0,9,3,0,0,0,4,1,5,12,12,0,6,1,11,1,0,0,1,2,9,0,2,1,2,10,0,3,10,0,0,0,1,1,0,1,1,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,3,0,0,0,1,0,1,0,0,2,0,0,1,2,5,1,1,0,0,0,1,1,0,0,1,0,1,2,0,0,1,0,0,2,0,20,22,11,8,17,15,3,5,3,2,32,10,19,20,11,28,23,11,6,18,23,15,13,60,4,0,0,1,0,0,3,1,0,0,0,0,0,1,4,5,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0
서울특별시 중랑구,0,2,0,5,1,0,0,0,1,1,0,0,0,6,0,0,0,0,1,0,0,14,0,7,8,34,3,7,38,3,11,23,15,4,11,4,9,14,3,0,0,2,24,2,17,1,10,11,3,11,12,0,1,0,0,5,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,3,0,0,1,1,0,0,1,0,2,0,2,0,3,0,0,0,0,7,3,1,0,0,0,0,1,1,1,1,1,0,2,3,2,0,0,0,0,0,11,42,16,16,31,38,13,6,65,13,50,12,14,10,6,26,19,23,8,12,8,13,9,8,218,0,0,1,0,1,0,1,0,0,3,6,0,5,7,11,4,0,5,0,0,0,0,1,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,3,0,0,2,0,0,0,0,1,2,0,0,1,1,2,1,10,0,0,0,0,0,0,1,0,0,1,2,1,0,7,2
세종특별자치시,28,2,0,4,1,3,0,0,0,7,0,0,1,5,0,2,2,1,0,197,1,15,1,5,4,3,0,6,2,0,8,16,30,5,8,1,15,3,0,1,1,6,16,0,7,4,4,15,0,2,18,26,4,0,0,2,0,0,2,0,2,0,3,0,11,0,0,1,1,0,34,5,2,1,8,1,0,1,1,0,4,0,0,1,1,0,0,2,0,1,1,1,4,19,8,2,1,4,4,31,0,2,7,2,6,3,2,7,2,222,17,36,68,76,25,24,0,2,1,3,0,2,5,3,2,1,1,0,1,0,0,3,242,12,12,4,9,34,10,9,3,5,1,18,24,13,10,3,6,10,16,3,18,4,9,5,1,3,552,13,6,0,2,2,3,38,2,0,10,0,7,4,6,6,0,3,19,0,1,0,3,0,4,0,2,2,0,2,0,2,1,1,0,1,0,0,0,0,0,42,1,4,1,0,0,0,0,2,6,0,0,27,1,0,20,122,7,24,1,6,4,2,4,2,1,14,4,47,2,0,4,132,0,0,1,2,2,6,3,4,5,101,8
울산광역시,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1784,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,3,6,0,0,6,10,1,3,2,4,1,1,0,0,1,11,0,2,1,1,7,0,1,13,0,10,0,0,9,1,2,4,0,22,0,7,0,25,4,0,0,1,0,0,9,19,0,14,0,0,0,1,0,2,2,0,1,1,0,0,1,0,1,0,1,12,0,2,0,0,1,1,0,0,4,9,5,5,18,1,7,4,0,2,0,4,7,0,0,6,17,15,21,9,7,30,4,12,7,7,6,5,0,4,21,0,5,2,5,10,18,5,1,1,6,2,3,5,6,4,3,5,10,9,2,7,1,1,3,2,3,0,0,382,37,69,92,100,0,1,1,2,0,1,2,3,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,11,0,0,0,0,0,2,0,0,0,0,2,0,9,0,0,1,0,0,0,0,0,0,0,1,0,2,3,2
울산광역시 동구,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,1,4,6,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,4,0,1,0,0,6,0,0,0,0,9,0,2,0,17,0,0,0,0,1,0,9,6,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,1,0,0,2,0,0,4,1,1,0,5,1,1,3,0,0,3,0,1,0,0,2,2,3,6,1,4,7,1,1,4,0,2,3,3,2,2,0,1,1,1,3,7,3,1,1,0,1,1,1,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,55,94,26,15,25,0,0,0,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1
울산광역시 북구,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,4,0,0,2,3,0,1,5,6,2,3,1,1,1,0,0,0,1,8,0,0,3,2,9,1,0,7,0,3,1,0,6,0,3,0,0,10,0,1,0,9,0,0,0,0,0,0,18,21,0,8,2,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,9,0,3,16,2,6,2,0,0,1,1,2,1,0,1,4,9,11,2,6,13,0,5,2,2,5,2,2,2,8,0,3,3,1,3,3,3,2,1,0,1,4,5,1,1,1,1,5,3,1,4,0,1,1,1,3,0,0,82,25,135,25,66,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,3,0,0,2,0,0,0,0,1,1,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
울산광역시 울주군,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,3,0,0,3,4,6,1,1,0,1,0,0,0,0,2,4,1,0,1,1,4,0,1,5,0,2,0,1,7,0,0,2,0,29,0,7,1,15,0,0,0,0,0,0,10,14,0,2,2,0,0,1,0,2,0,0,1,2,0,0,0,0,1,0,0,14,0,2,0,0,0,1,0,0,3,6,4,7,6,0,3,3,0,2,1,3,9,0,0,3,6,8,13,3,8,15,6,6,1,2,5,2,0,2,4,0,1,1,2,3,13,5,3,3,2,1,1,8,2,3,1,3,4,4,0,1,1,4,0,0,2,0,0,91,22,22,93,24,0,0,0,3,1,0,3,3,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,3,0,2,0,6,0,1,1,0,0,0,0,0,0,0,0,1,0,3,2
울산광역시 중구,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,1,0,5,9,1,3,0,2,0,0,0,0,0,1,0,3,1,2,4,0,0,5,0,3,1,0,5,0,1,1,1,10,0,2,0,6,0,0,0,0,0,0,9,16,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0,2,1,2,2,0,0,0,2,10,2,3,3,2,3,3,0,0,0,3,6,0,0,4,5,2,9,0,3,12,3,6,6,4,3,6,0,1,8,0,2,2,1,3,11,1,2,1,1,0,2,2,4,2,1,1,2,3,1,3,0,1,0,0,0,0,0,102,21,51,29,101,0,0,0,1,0,2,0,4,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
인천광역시,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,54,0,0,0,0,0,5726,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,17,1,0,5,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,3,1,0,0,0,0,1,2,3,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,35,1,2,0,3,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 계양구,0,1,0,1,0,0,0,0,0,6,0,0,0,1,0,1,0,1,1,0,0,5,0,5,2,0,2,16,0,0,15,8,12,7,3,0,3,1,0,3,0,1,9,0,3,1,1,8,0,1,11,0,0,0,0,3,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,7,6,0,14,11,3,3,2,1,0,4,6,5,7,2,3,8,1,2,10,2,5,1,1,2,0,0,1,1,0,0,0,0,4,129,25,1,25,99,110,22,0,15,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,1,2,5,1,1,2,0,8,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2
인천광역시 남동구,0,1,0,1,0,3,0,0,0,4,1,0,2,4,0,0,0,1,0,0,0,13,1,9,1,2,3,7,9,2,25,18,26,22,18,9,9,5,4,1,0,5,19,0,4,4,11,10,1,4,27,0,2,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,4,0,0,1,1,1,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,6,0,2,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,1,4,8,9,0,0,0,0,1,1,0,3,0,0,0,3,0,0,0,1,0,1,0,16,4,2,16,20,5,8,5,4,1,8,8,5,8,3,8,9,12,6,6,3,8,2,0,2,0,0,2,1,2,4,3,0,2,21,362,5,175,120,73,111,4,46,0,0,1,0,0,0,1,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,3,0,0,8,2,0,3,0,1,0,0,2,4,0,1,6,0,8,0,13,0,0,1,0,0,1,0,0,0,0,2,0,2,8,4
인천광역시 동구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,2,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,2,2,2,1,0,0,0,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,14,25,15,12,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
인천광역시 미추홀구,0,7,1,1,1,1,0,0,0,3,0,0,1,4,0,2,2,2,0,0,0,23,1,6,10,2,3,17,7,2,34,18,34,27,18,5,16,4,1,2,0,9,23,0,10,7,14,17,1,3,23,0,6,0,0,4,0,1,0,0,4,0,5,0,7,4,1,0,0,0,0,5,2,0,3,3,1,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,6,0,6,2,1,3,6,0,0,2,2,1,4,5,0,3,1,0,1,3,6,10,3,0,0,0,1,3,0,2,4,1,1,0,0,4,2,0,2,0,0,12,9,1,16,30,11,19,11,7,3,6,12,9,11,7,1,7,10,8,11,4,8,3,1,4,0,0,2,2,3,2,3,0,4,18,115,17,409,123,110,82,10,47,0,0,0,1,0,0,1,1,5,1,0,3,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0,7,0,0,5,2,0,5,0,0,2,0,0,5,2,0,10,0,7,2,15,0,1,2,0,0,0,0,2,1,3,1,3,1,14,7
