전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,0,1,2,0,0,0,0,0,0,1,1,1,7,1,0,0,0,0,0,5,23,0,3,4,7,6,1,4,1,5,16,18,6,4,1,8,4,2,2,1,3,16,0,14,3,6,7,2,8,10,0,2,1,0,1,1,0,0,1,1,0,0,0,6,1,0,0,0,0,0,3,1,0,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,2,0,1,2,0,1,2,0,0,0,5,1,2,0,1,1,0,0,0,2,2,2,1,0,1,0,0,1,0,0,3,2,0,0,4,0,2,1,0,2,0,42,32,13,24,40,91,7,4,14,6,67,12,25,12,25,135,32,31,11,23,20,8,15,41,37,0,0,1,2,3,0,1,0,1,2,2,1,3,8,6,4,1,5,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,1,0,0,0,2,0,4,0,4,0,5,0,1,2,0,0,0,0,0,1,2,0,0,1,8,2
서울특별시 성북구,0,3,1,0,2,0,0,0,0,5,0,1,1,7,1,0,1,0,0,0,1,21,3,5,2,4,5,11,23,6,11,21,28,5,7,4,11,13,5,1,1,3,22,4,24,2,12,11,4,5,23,0,0,1,1,3,0,0,1,0,2,0,2,0,9,1,0,0,0,0,0,1,3,0,6,2,0,1,0,0,8,0,0,1,1,0,0,1,0,0,0,1,8,0,5,1,1,3,4,0,0,0,2,0,3,3,0,5,1,0,0,1,6,8,1,0,0,1,0,1,0,3,3,1,1,0,0,3,0,1,0,0,0,24,22,81,20,33,24,18,12,58,31,53,19,22,25,14,34,322,29,10,21,18,20,27,21,35,0,0,0,2,1,0,3,0,1,0,6,1,7,13,17,7,0,4,0,0,0,0,1,0,1,0,2,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,14,0,0,1,0,1,1,2,0,2,0,2,0,9,0,0,1,0,0,0,0,0,0,0,3,2,1,4,2
서울특별시 송파구,0,8,0,0,0,2,0,0,2,6,1,0,1,8,1,0,0,0,2,0,3,19,3,9,26,23,8,4,35,1,14,127,39,6,10,5,25,11,3,4,4,8,70,2,15,11,10,18,4,83,27,0,2,1,0,3,0,0,2,0,2,0,6,0,8,1,0,1,0,0,0,2,0,0,3,2,1,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,4,0,1,1,0,2,1,0,0,0,4,1,4,0,0,6,5,0,1,3,8,13,4,0,0,2,0,3,2,2,2,1,0,1,0,2,4,1,0,3,0,106,229,11,31,58,115,22,21,25,10,45,32,38,13,58,47,24,585,19,32,16,19,6,15,19,0,0,4,5,3,0,4,0,0,4,9,0,6,5,16,10,0,10,0,0,0,0,0,0,1,1,1,1,0,1,1,4,1,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,2,8,0,0,6,4,0,7,0,0,1,1,2,3,1,1,2,0,1,0,8,0,0,1,0,0,1,0,1,0,2,1,0,1,18,3
서울특별시 양천구,0,2,0,1,0,1,0,2,1,2,2,0,0,2,0,0,2,0,0,0,0,29,0,28,2,1,4,18,8,1,32,14,13,13,5,2,19,5,1,1,0,5,17,6,5,6,13,7,1,4,16,0,0,1,0,1,0,2,2,1,1,0,0,0,3,0,0,0,0,0,0,2,1,0,1,1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,1,0,3,1,0,3,0,0,1,1,8,4,1,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1,0,1,0,14,16,3,140,43,13,66,18,4,2,16,19,29,12,13,15,18,17,167,74,6,10,7,10,5,0,0,2,1,1,0,0,0,1,2,9,0,8,20,23,8,1,4,0,0,0,0,3,0,1,0,3,0,0,1,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,8,0,0,1,2,0,3,0,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,1,1,0,1,9,2
서울특별시 영등포구,0,3,0,2,3,0,0,0,0,12,1,0,2,4,0,1,1,0,1,0,0,49,6,28,4,4,12,17,6,3,32,16,33,12,15,7,35,7,4,0,0,3,22,0,3,6,12,11,0,13,18,0,2,0,1,2,0,2,3,0,1,0,4,0,7,3,0,0,0,0,0,1,2,0,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,6,0,4,0,1,6,2,0,0,1,0,1,4,1,1,3,2,0,5,4,6,11,4,0,1,1,0,2,0,0,4,3,1,2,0,1,1,0,0,6,0,38,32,5,78,87,39,104,33,14,5,30,72,57,23,18,25,28,38,64,278,27,35,8,14,10,0,0,4,2,3,1,1,0,0,2,11,1,13,18,20,13,3,5,0,0,0,0,1,1,1,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,5,0,0,7,0,1,1,0,0,0,1,0,1,0,6,3,10,0,0,1,0,0,0,0,0,0,0,2,0,2,14,1
서울특별시 용산구,0,1,0,0,0,2,0,0,1,1,0,0,0,5,0,0,1,0,0,0,0,36,1,5,1,2,1,4,8,1,7,28,16,1,3,3,11,3,1,0,0,2,6,4,3,5,14,7,0,2,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,4,0,1,2,0,0,0,3,2,6,1,0,0,1,0,2,0,2,1,1,0,0,0,2,0,1,0,3,0,33,15,6,18,24,18,9,6,5,8,15,24,61,21,22,14,22,18,4,30,140,17,14,16,5,0,0,0,0,0,2,3,0,0,1,2,1,4,6,6,6,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,5,2,3,0,0,2,0,0,0,0,1,0,2,2,0,0,3,2
서울특별시 은평구,0,3,0,1,1,2,0,0,1,6,0,0,0,8,0,0,0,0,1,0,0,143,1,9,6,5,6,6,6,2,15,12,24,5,5,2,10,33,1,0,0,3,15,0,10,7,28,12,2,10,16,0,2,1,0,5,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,3,3,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,1,3,0,3,2,2,1,2,0,0,3,3,4,2,3,0,1,0,0,0,3,7,4,0,0,0,0,2,0,0,0,2,0,0,1,0,1,1,0,0,2,0,20,15,13,28,39,29,13,9,11,9,26,16,45,65,21,17,46,21,14,26,13,380,16,6,24,0,0,0,0,1,0,0,0,1,2,2,0,8,5,17,8,0,10,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,6,1,0,13,0,0,1,2,1,2,2,0,1,0,2,0,11,0,1,0,0,0,0,0,0,0,3,2,0,0,6,2
서울특별시 종로구,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,10,1,2,0,0,1,4,1,0,1,8,16,0,4,2,7,4,3,2,0,2,8,1,6,0,2,0,2,4,7,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,4,1,1,0,0,0,0,0,1,1,5,5,1,0,0,2,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,29,8,9,13,23,24,4,4,4,6,26,8,16,14,3,13,39,13,5,13,18,24,39,13,8,0,0,2,1,0,0,2,0,0,4,2,0,7,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0
서울특별시 중구,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,4,2,1,0,2,6,0,1,14,9,5,2,3,6,2,0,1,2,4,6,1,2,0,2,3,0,3,8,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,5,0,9,19,7,7,16,22,3,5,8,3,36,5,26,11,13,23,35,17,4,16,25,13,24,83,16,0,0,4,0,2,0,1,0,0,0,1,0,3,4,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,4,0,1,1,0,0,0,0,0,0,0,3,0,0,6,1
서울특별시 중랑구,0,1,0,0,0,1,0,0,0,6,1,0,3,5,1,0,2,0,0,0,2,19,0,5,3,28,3,6,47,2,13,14,14,5,4,2,11,21,4,2,1,3,15,1,18,2,9,13,2,14,11,0,1,0,0,2,0,0,1,0,1,0,2,0,5,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4,2,3,3,1,0,0,0,1,2,3,4,0,0,0,1,0,2,0,1,2,1,1,0,0,0,1,0,0,3,0,17,29,13,16,24,55,15,9,59,11,59,15,17,10,6,12,58,20,5,16,16,15,8,2,309,0,0,1,0,2,1,1,0,0,6,3,0,3,8,8,2,0,1,0,0,0,0,2,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,0,1,5,0,0,10,0,0,1,0,0,2,0,0,1,0,1,1,8,0,0,1,0,0,0,0,2,0,1,3,1,0,1,5
세종특별자치시,13,1,0,0,2,1,0,0,0,6,0,0,1,1,0,0,0,1,0,146,0,6,1,4,2,0,3,3,3,0,3,12,20,7,4,9,3,0,0,1,0,6,12,2,2,2,3,23,2,3,10,12,1,1,0,1,0,0,1,0,0,0,3,0,4,0,0,1,0,0,28,3,2,0,4,2,1,0,2,0,8,0,0,2,0,0,0,1,0,0,0,0,3,10,4,1,0,3,2,14,0,1,1,2,1,4,0,3,2,182,15,18,63,71,15,18,1,3,0,4,0,0,2,0,2,2,1,0,1,0,0,2,167,8,6,4,9,17,6,7,3,5,1,11,13,11,7,9,5,12,6,2,9,4,5,2,1,4,512,3,1,0,0,2,0,39,0,5,6,0,6,3,9,5,1,4,8,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,3,0,0,0,0,0,27,0,8,0,0,0,2,0,3,5,0,1,7,1,0,8,113,2,28,0,8,3,3,1,1,4,15,3,37,1,2,5,102,1,0,0,1,2,2,2,1,4,82,7
울산광역시,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1781,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0,2,2,10,0,3,1,0,1,0,0,0,1,4,1,2,8,2,5,0,1,7,0,2,0,1,21,0,1,1,0,19,0,4,0,19,0,0,1,0,1,0,3,18,0,9,1,0,0,0,0,12,0,0,2,3,0,0,0,0,0,0,2,13,0,1,0,0,1,3,0,0,5,12,0,3,8,3,4,5,0,0,1,2,4,1,0,1,8,13,17,1,10,18,3,8,4,2,4,5,1,0,12,0,7,2,0,7,20,3,5,4,3,4,7,4,2,2,3,3,3,3,1,6,2,1,3,3,1,0,0,279,35,78,92,98,0,0,1,2,0,3,1,2,1,0,2,0,0,0,0,2,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,3,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0
울산광역시 동구,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,4,3,1,1,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,2,0,1,0,0,3,0,0,1,0,6,0,1,0,9,2,0,0,0,0,0,5,7,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,3,2,3,4,1,0,0,0,2,1,2,0,3,2,2,6,1,0,8,3,2,6,3,0,2,1,0,5,0,1,0,1,0,6,1,2,1,2,0,1,3,1,0,1,3,2,1,0,2,0,1,0,0,0,0,0,37,120,39,14,22,0,0,0,2,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
울산광역시 북구,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,1,1,0,5,2,6,1,2,0,2,2,0,0,0,0,2,0,0,3,1,8,0,1,11,0,2,2,0,3,0,2,0,0,12,0,4,0,7,0,0,0,0,1,0,6,43,0,6,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,12,0,0,0,0,0,0,0,0,3,3,3,3,8,2,4,2,0,0,1,1,0,1,0,3,3,5,8,0,5,11,3,2,4,1,2,1,1,3,4,0,0,1,2,2,6,2,3,3,2,1,3,6,3,1,3,2,0,1,0,2,1,3,3,0,0,0,0,88,26,148,22,42,0,0,1,2,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,5,0
울산광역시 울주군,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,4,7,1,2,1,0,1,0,0,0,0,6,0,1,4,2,6,0,0,5,0,0,2,2,8,1,1,3,0,30,0,1,1,13,0,0,0,1,0,0,4,6,0,10,2,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,4,0,1,0,0,0,1,0,1,3,3,5,2,6,0,1,1,0,1,0,2,4,0,0,4,7,7,6,0,4,6,1,3,5,0,2,3,2,4,5,0,2,2,4,4,8,1,4,2,1,1,3,3,4,0,0,1,3,2,0,3,1,0,1,1,1,0,0,94,13,16,104,39,0,1,1,4,0,0,1,1,2,0,3,0,0,0,0,4,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,2,1,0,1,4,2
울산광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,4,1,1,2,2,0,1,1,0,0,4,1,0,3,0,4,0,1,1,0,1,2,0,7,0,2,0,0,20,0,2,0,8,0,0,0,0,0,0,6,14,0,7,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,4,1,4,2,1,3,0,0,1,1,1,2,0,0,5,5,2,6,1,3,12,2,0,0,0,6,1,2,1,7,0,1,2,0,6,5,3,2,3,0,0,1,5,2,1,1,0,2,7,0,1,3,0,2,2,2,0,0,118,18,76,35,128,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,6,0
인천광역시,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,38,0,0,0,0,0,5794,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,20,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,3,0,0,0,1,3,1,2,0,0,0,0,0,5,1,1,1,0,2,0,0,0,1,0,0,0,0,0,26,0,0,0,3,6,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
인천광역시 계양구,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,1,22,0,2,1,1,1,9,1,0,30,5,12,7,4,3,10,2,1,1,0,0,8,0,1,2,6,4,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,2,1,0,0,3,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,2,3,14,13,2,3,2,2,2,7,7,1,3,2,4,4,2,4,11,1,6,1,2,2,0,0,0,0,0,1,0,0,2,217,37,1,21,77,111,25,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,0,0,0,1,0,0,0,0,2,0,1,1,5,0,0,2,0,0,0,0,0,0,0,2,0,0,7,0
인천광역시 남동구,0,4,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,16,0,10,4,0,1,5,5,1,30,12,25,30,14,9,15,1,3,1,1,4,11,1,5,6,9,21,4,8,19,0,1,0,1,1,0,0,3,0,1,0,1,0,6,0,0,0,0,0,0,1,1,0,4,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,0,1,3,0,6,3,0,0,0,0,0,0,2,0,2,1,0,1,2,5,10,1,0,0,1,1,1,1,1,1,0,1,2,1,2,0,1,0,0,0,7,6,5,18,24,7,18,8,2,2,8,17,9,3,3,7,5,10,7,14,3,5,2,0,5,0,0,4,0,2,2,1,0,3,30,366,7,177,114,76,119,4,23,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,1,0,2,3,1,8,0,1,0,1,1,2,1,1,2,1,8,0,7,0,2,4,0,0,0,0,1,0,3,1,1,1,3,1
인천광역시 동구,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,7,21,46,4,14,5,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 미추홀구,0,2,0,1,0,1,0,0,0,7,0,1,0,2,0,1,0,2,0,0,0,12,0,11,6,1,1,11,11,1,19,8,19,24,16,3,9,1,1,2,1,7,15,1,9,9,10,16,3,1,21,0,4,0,1,0,0,0,0,1,0,0,3,0,6,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,3,0,2,2,0,1,1,0,0,0,3,0,1,1,2,0,0,0,4,2,2,2,1,0,0,1,0,0,0,2,1,0,1,1,0,0,0,1,0,4,0,7,5,4,22,22,3,14,4,5,3,8,11,6,7,4,4,8,5,9,7,3,6,4,3,2,0,0,3,1,1,0,2,0,8,20,152,13,404,76,91,102,1,57,0,0,0,0,1,0,2,0,1,2,0,0,1,1,0,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,3,3,0,0,3,0,0,4,0,0,3,1,1,1,3,2,3,1,7,2,12,0,0,0,0,0,0,0,0,0,2,3,0,0,10,0
