전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,1,0,0,2,0,0,0,0,3,2,1,1,5,0,0,1,0,0,0,0,18,0,6,4,1,2,3,21,0,14,21,22,5,7,2,1,6,5,0,0,0,16,1,6,4,3,3,5,12,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,3,4,0,0,1,2,1,1,2,0,0,2,0,2,0,2,3,0,0,1,1,0,0,1,0,3,2,0,1,2,0,0,0,0,2,0,54,14,13,15,21,84,7,5,17,7,80,8,20,17,36,161,25,25,10,25,25,16,9,38,29,0,0,1,2,0,1,0,0,0,0,3,0,3,6,11,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,14,0,1,0,0,0,0,1,0,2,1,4,0,9,0,0,0,0,0,0,0,0,0,1,1,1,0,5,0
서울특별시 성북구,0,4,0,0,0,4,0,0,0,5,1,0,2,11,0,0,1,1,0,0,1,25,2,2,5,4,4,12,18,2,1,21,34,6,6,3,16,10,3,0,1,1,24,4,26,3,9,9,3,14,18,0,0,0,0,4,1,0,0,0,2,0,2,0,7,3,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,3,3,0,2,1,0,0,0,4,1,3,4,2,4,0,0,3,2,4,9,0,0,0,0,0,1,0,2,2,0,1,0,1,1,2,0,0,2,0,17,21,79,19,30,28,11,12,55,36,76,23,26,23,17,34,244,21,10,23,19,30,36,30,37,0,0,5,4,0,1,0,0,0,6,5,0,5,10,18,11,0,5,0,0,0,0,2,0,0,0,2,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,2,1,0,1,0,4,1,0,6,1,0,7,0,1,0,1,0,1,1,0,7,0,2,1,10,0,1,0,0,0,0,0,1,0,0,1,0,0,8,0
서울특별시 송파구,0,5,0,0,1,1,0,0,1,5,0,1,1,8,2,1,0,0,1,0,3,29,3,3,14,9,7,12,29,1,18,103,49,10,10,10,11,8,11,2,0,4,41,5,10,9,3,21,5,104,24,0,0,0,0,3,0,0,0,0,2,0,1,0,6,1,0,0,0,0,0,1,3,0,7,2,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,1,4,0,8,1,1,1,1,0,0,1,2,2,3,1,0,5,2,0,1,1,9,9,3,0,2,0,1,0,1,1,3,1,0,0,0,1,4,1,1,2,0,97,184,9,34,42,58,21,20,34,13,31,31,35,24,80,39,18,567,10,43,19,25,12,19,25,0,0,5,0,1,2,0,0,0,1,5,0,5,8,13,6,0,8,0,0,0,0,0,0,2,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,3,0,0,7,0,1,0,0,1,1,2,0,0,0,1,2,3,0,0,1,0,0,0,0,0,1,0,0,1,0,12,1
서울특별시 양천구,0,0,0,1,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,31,4,9,6,0,3,26,1,1,41,11,30,15,5,0,8,2,2,1,0,3,25,1,9,4,9,8,1,2,7,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,0,0,0,1,0,1,3,1,0,1,0,1,3,3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,0,19,15,3,127,27,11,47,8,12,7,11,27,35,13,28,9,13,17,187,47,12,41,6,6,6,0,0,1,0,0,0,0,0,0,7,5,0,6,16,34,7,1,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,4,0,0,2,2,0,2,0,0,0,0,1,0,8,0,1,0,0,0,0,0,1,0,1,1,2,1,4,0
서울특별시 영등포구,0,0,0,3,0,0,1,0,0,7,0,0,0,3,0,0,1,1,0,0,2,30,2,16,2,2,9,13,6,1,20,24,28,20,6,1,17,6,0,3,1,3,11,3,6,2,11,13,2,10,21,0,1,0,0,2,1,0,0,0,2,0,0,1,6,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,4,0,3,0,0,6,3,0,0,1,1,1,1,4,0,0,1,0,1,2,8,7,1,0,2,1,1,2,0,2,1,1,2,1,1,1,2,0,0,5,0,44,11,7,76,84,21,92,31,9,9,19,88,63,23,53,21,16,36,54,306,16,54,9,16,10,0,0,2,0,1,0,0,0,0,11,6,0,12,8,29,13,0,6,0,0,0,0,0,1,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0,6,2,0,9,0,2,0,1,0,2,0,0,4,0,5,2,7,0,0,1,0,2,1,2,0,0,1,1,0,1,16,1
서울특별시 용산구,0,0,0,0,0,1,0,0,0,5,0,0,1,5,0,0,1,0,1,0,0,21,3,8,7,1,2,9,5,0,10,20,22,2,3,2,12,1,1,0,0,3,16,0,5,1,2,6,0,10,9,0,0,1,0,3,1,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1,0,0,1,3,1,2,1,0,2,3,0,3,0,4,5,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,41,8,6,22,22,15,5,8,14,2,22,27,50,27,54,24,25,26,10,39,113,29,12,31,10,0,0,2,0,1,1,1,0,0,2,1,0,2,7,9,4,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,4,0,1,1,1,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2
서울특별시 은평구,0,0,0,1,1,2,0,0,0,2,1,0,0,3,0,0,2,0,0,0,0,172,0,3,1,4,5,10,8,0,8,15,23,12,7,1,10,12,0,1,2,3,16,1,16,4,26,4,1,5,19,0,2,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,2,1,0,0,1,0,2,0,0,1,0,0,0,0,0,2,0,1,4,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,4,2,4,7,1,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0,24,10,4,23,30,13,12,9,18,7,28,16,60,59,21,18,12,28,16,42,19,485,15,14,9,0,0,1,1,1,0,1,0,1,4,4,0,7,7,20,4,0,6,0,1,1,0,0,0,0,0,1,1,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,7,0,0,14,0,1,0,0,1,2,0,1,2,0,2,1,6,0,0,1,0,0,0,0,0,0,1,1,1,1,7,2
서울특별시 종로구,0,0,0,1,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,13,2,3,1,3,3,3,5,0,4,11,15,2,2,1,3,3,2,1,0,1,7,1,3,1,2,5,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,1,3,0,0,0,2,0,2,1,0,0,1,0,0,0,4,1,0,0,0,0,0,1,0,2,1,0,0,0,1,0,2,0,0,2,0,19,4,7,14,12,11,6,5,10,8,31,8,11,18,20,10,45,10,3,15,14,20,55,15,5,0,0,0,0,0,0,0,0,0,1,2,0,1,1,5,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3
서울특별시 중구,0,1,0,1,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,9,3,2,4,0,3,7,5,0,3,9,8,1,1,1,5,1,0,1,0,2,4,3,7,0,3,2,1,3,7,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,2,0,1,1,0,10,7,6,4,15,18,4,6,12,6,34,17,20,13,19,26,22,16,2,15,11,18,13,46,4,0,0,1,0,1,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,3,0,0,0,0,0,0,2,0,0,1,5,2
서울특별시 중랑구,0,0,0,0,0,0,1,2,0,10,1,0,0,6,0,0,0,0,0,0,3,13,2,4,8,26,1,6,32,3,6,11,27,7,7,1,8,15,2,2,0,7,11,8,26,4,4,10,3,16,11,0,0,1,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1,2,0,1,1,0,0,0,3,0,3,2,0,1,1,0,0,2,2,2,2,0,1,2,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,18,34,17,15,22,55,9,6,52,18,52,22,8,11,7,24,26,20,2,10,6,15,10,4,292,0,0,0,1,2,0,1,0,0,0,1,2,2,4,8,4,1,4,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,5,0,0,3,0,0,0,0,0,1,0,0,2,0,3,0,7,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2
세종특별자치시,17,2,0,1,0,1,0,1,0,2,2,0,2,3,0,0,1,0,2,137,0,5,3,4,4,0,1,2,3,0,0,8,20,5,3,2,4,0,0,3,0,3,13,3,2,6,4,12,1,4,22,16,0,1,0,1,0,0,0,0,1,0,2,1,9,0,0,1,0,0,19,2,1,0,5,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,2,1,0,4,1,16,0,0,0,0,7,4,1,2,2,188,17,20,49,74,28,9,0,0,1,2,0,0,1,0,1,0,0,2,0,0,1,1,166,10,3,0,13,21,9,2,1,7,0,6,10,10,5,5,5,13,12,3,7,1,6,7,4,6,478,5,3,0,0,2,0,17,0,2,0,0,2,3,5,5,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,18,0,1,0,0,2,0,0,0,4,0,0,9,1,1,6,94,5,15,1,7,2,1,1,3,2,18,1,34,1,0,3,119,1,1,0,0,1,3,0,2,0,107,4
울산광역시,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1779,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,3,1,1,0,0,1,0,0,2,1,0,1,1,1,0,0,0,0,0,1,5,0,1,1,0,1,3,2,0,1,4,12,1,3,2,1,0,1,1,0,3,11,1,0,1,0,3,0,0,4,0,2,1,0,16,0,2,1,0,16,0,4,1,7,0,0,0,0,0,0,9,10,0,8,2,0,1,2,0,1,0,0,0,1,0,0,2,0,0,0,1,13,0,1,0,0,2,1,0,0,4,7,1,2,5,2,5,1,0,0,0,3,2,0,0,4,16,3,12,2,3,11,7,5,1,5,7,6,2,0,12,0,3,0,2,1,11,3,2,4,3,0,3,10,1,4,1,4,9,6,0,6,1,2,1,3,2,0,0,319,49,63,60,113,0,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0,0,1,0,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0,1,2,0,0,5,0
울산광역시 동구,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,1,1,1,0,0,0,0,1,2,0,0,0,0,3,1,0,6,0,5,1,0,7,0,0,0,0,4,0,2,0,4,0,0,0,0,0,0,6,5,1,4,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,6,0,1,0,0,0,0,0,1,1,3,0,1,3,0,0,1,0,0,3,1,3,0,0,0,2,4,1,0,1,6,2,0,2,2,0,4,0,1,6,0,3,1,1,0,3,1,1,1,0,0,1,0,1,0,0,2,1,0,0,2,2,1,2,0,0,0,0,38,187,25,11,13,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1
울산광역시 북구,0,0,0,1,2,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,5,2,0,0,1,0,1,0,0,2,7,1,1,1,0,2,0,1,0,0,1,0,0,7,0,1,2,0,11,0,3,0,6,1,0,0,0,1,0,4,17,0,4,2,0,0,3,0,1,0,0,2,5,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,8,3,4,4,1,2,1,0,0,0,3,2,1,0,1,5,4,3,0,5,15,1,5,4,0,7,4,1,0,7,0,3,1,0,0,6,1,1,3,2,0,3,2,2,1,4,0,1,3,0,2,0,0,0,1,0,0,0,92,42,128,17,57,0,0,1,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
울산광역시 울주군,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,2,5,6,4,0,0,0,0,0,0,0,1,4,0,0,1,1,4,0,1,2,0,0,0,0,4,0,2,1,0,24,0,0,0,6,0,1,1,1,0,0,4,7,0,4,1,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,1,12,0,0,1,0,1,1,0,0,3,5,0,3,3,1,0,0,0,1,0,4,4,0,0,4,4,14,7,0,6,7,4,2,6,1,1,5,2,0,8,0,0,2,2,4,2,4,1,1,2,0,7,1,1,1,1,1,1,2,0,0,1,0,0,0,2,0,0,105,11,19,79,35,0,0,1,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,1,0,0,3,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0
울산광역시 중구,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,4,2,1,2,1,0,1,0,0,1,2,0,0,0,0,3,1,0,7,0,2,1,0,4,0,1,1,0,0,0,2,0,5,0,0,1,0,1,0,3,4,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,8,0,1,0,0,0,0,0,0,1,1,0,1,2,0,2,1,0,1,0,2,1,0,0,3,5,2,3,1,2,5,3,3,3,2,2,5,2,0,5,0,2,2,1,3,4,3,1,1,3,0,2,5,5,5,1,1,2,2,1,3,1,2,3,0,1,0,0,92,25,56,21,122,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
인천광역시,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,0,6054,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,22,0,0,3,4,3,2,2,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,5,0,0,0,0,0,0,0,0,16,4,5,0,2,3,10,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 계양구,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,11,0,1,4,0,4,14,2,0,26,7,7,14,5,1,6,4,0,2,0,1,5,1,1,4,4,11,1,1,7,0,0,3,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,7,1,3,13,10,6,5,2,8,2,5,4,6,4,5,0,3,2,6,4,3,3,0,0,2,0,0,0,0,0,1,0,0,2,181,17,4,31,89,174,28,1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,1,0,0,1,0,6,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,5,1
인천광역시 남동구,0,5,0,2,2,2,1,0,0,4,1,0,0,5,0,1,3,0,0,0,0,7,2,10,2,1,3,13,4,0,45,13,23,58,17,4,7,5,1,3,0,5,12,2,3,4,11,12,0,4,23,0,2,0,0,1,0,0,1,0,2,1,1,0,5,2,0,0,1,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,2,1,5,10,0,0,1,0,0,1,1,1,2,0,0,2,0,2,0,0,0,2,0,7,13,3,11,17,9,20,5,7,0,8,16,10,11,4,3,4,7,10,9,6,8,1,5,6,0,0,0,0,0,1,1,0,2,20,368,15,170,109,153,102,4,33,0,0,0,0,1,0,2,0,2,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,4,0,0,4,0,0,0,1,1,4,2,0,4,0,6,0,10,0,0,0,0,1,0,0,0,0,1,0,2,1,5,1
인천광역시 동구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,3,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,0,1,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,7,15,27,8,27,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
인천광역시 미추홀구,0,2,0,0,2,1,0,0,0,2,1,0,2,3,0,0,0,0,1,0,0,10,0,5,3,3,3,15,1,2,20,6,20,21,4,0,9,5,0,0,2,7,10,1,3,8,7,8,1,2,18,0,0,0,0,1,1,0,1,0,1,0,1,0,4,2,0,0,0,0,0,1,1,0,5,0,0,1,0,0,0,1,0,2,0,2,0,0,1,0,0,1,4,0,1,1,1,5,3,0,0,0,1,0,0,0,1,0,0,0,1,1,7,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,2,0,6,6,4,19,21,9,8,5,2,3,6,12,5,10,6,3,4,11,6,10,4,5,4,2,6,0,0,1,0,2,0,1,0,4,22,106,30,423,99,157,92,1,55,0,0,0,0,3,0,3,0,1,1,0,4,0,0,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,2,0,0,3,2,0,6,0,0,0,0,0,4,0,0,1,1,7,1,7,0,1,2,0,0,1,0,1,0,1,1,0,0,11,3
