전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,3,0,1,0,1,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,1,3,0,2,9,11,3,8,1,2,0,0,0,0,5,9,1,2,1,1,2,0,1,7,0,20,2,1,49,0,3,6,0,18,0,24,2,78,7,1,3,1,0,0,12,7,0,15,1,0,0,3,1,2,0,0,1,0,1,0,2,0,3,1,1,18,0,5,0,1,3,0,0,0,1,9,4,5,14,1,3,0,0,1,5,10,4,0,0,49,66,11,54,20,44,113,27,46,299,35,22,23,13,17,29,0,2,8,6,7,20,7,4,4,7,4,10,10,4,4,2,1,9,5,2,4,0,6,3,1,2,0,0,22,7,12,10,8,0,0,0,2,0,2,2,1,5,0,3,0,0,0,1,4,0,0,0,3,0,0,0,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,4,0,0,1,0,1,2,1,0,0,0,3,0,7,0,0,0,0,0,0,1,1,0,1,1,1,1,9,1
부산광역시 서구,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,2,5,0,1,0,0,0,0,0,0,1,3,0,0,4,0,0,0,1,2,0,8,0,0,31,2,2,1,1,11,0,10,0,32,3,0,1,0,2,0,1,3,0,3,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,3,7,0,0,0,0,1,0,0,0,0,7,2,2,6,0,5,3,0,0,1,2,3,0,0,7,25,6,32,15,16,72,8,18,30,114,10,17,10,41,19,0,5,2,0,3,8,2,1,1,0,0,8,2,3,1,3,4,4,0,1,0,0,0,3,3,3,0,0,7,4,3,3,3,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2
부산광역시 수영구,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,13,0,3,1,0,1,1,0,0,0,10,8,0,3,1,2,0,1,0,0,1,5,2,0,3,1,5,0,1,4,0,11,2,0,23,1,4,3,0,18,0,14,0,34,2,0,0,1,1,0,1,4,1,6,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,9,0,2,0,0,0,1,0,0,2,3,0,2,5,0,4,6,0,0,2,3,4,0,0,8,30,16,58,14,38,120,23,13,23,8,165,60,9,6,69,0,5,1,3,9,16,7,1,2,5,1,6,7,7,10,2,0,4,5,2,7,1,7,1,2,2,0,0,10,4,5,8,1,0,0,0,2,0,4,1,3,2,1,2,0,0,0,0,1,0,1,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,1,0,12,0,2,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
부산광역시 연제구,0,2,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,3,0,3,3,11,1,2,4,4,1,0,0,0,0,9,1,4,0,0,3,0,0,2,0,10,3,0,19,0,3,5,0,31,0,10,1,23,3,1,0,0,0,0,5,5,0,6,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,13,0,0,1,1,2,3,0,1,0,6,2,2,7,2,3,1,0,1,2,7,5,2,0,9,42,8,37,11,87,221,28,25,21,7,28,133,8,5,37,0,7,3,1,3,16,9,3,2,5,0,19,11,6,7,4,6,8,3,1,3,3,4,1,3,2,0,0,11,5,5,5,5,0,0,0,0,0,6,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0
부산광역시 영도구,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,3,2,0,0,1,1,0,2,1,0,1,0,3,1,0,2,0,6,2,1,17,0,3,2,0,10,0,2,0,15,0,0,1,0,0,0,1,4,0,6,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,0,0,0,0,2,0,2,4,0,1,0,0,0,0,0,1,0,0,11,16,7,14,10,7,34,2,6,28,13,12,7,59,16,15,0,1,1,0,1,5,2,1,0,0,2,4,2,1,6,0,0,2,4,2,0,0,0,0,1,0,0,0,6,4,1,5,0,0,0,1,1,0,2,1,2,2,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 중구,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,1,6,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,11,0,2,1,0,4,0,7,1,9,2,0,2,0,0,0,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,1,0,1,1,0,0,0,0,3,4,0,0,0,1,0,0,0,0,1,0,1,0,3,3,5,8,15,3,53,4,9,17,31,5,12,6,21,9,0,1,4,1,0,4,2,1,1,0,0,2,2,1,3,0,1,1,2,1,1,1,1,0,0,0,0,0,5,3,1,6,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 해운대구,0,1,0,1,0,3,0,0,0,1,2,0,0,5,0,0,0,1,0,0,0,11,1,0,1,0,2,3,1,1,4,12,16,3,5,2,5,3,0,1,1,1,13,2,1,1,2,3,3,2,10,0,4,0,0,40,1,3,2,0,45,0,27,1,38,3,0,0,1,0,0,13,6,0,7,1,1,0,1,0,3,0,0,0,1,1,0,2,0,1,0,1,7,0,0,0,3,5,2,0,0,2,4,4,10,23,1,6,4,0,0,0,5,7,1,0,18,56,38,58,6,68,107,21,32,33,15,54,47,17,4,276,0,7,5,5,8,32,10,4,4,12,2,45,17,13,21,2,17,24,5,2,8,5,2,12,4,3,0,0,21,8,4,9,12,0,0,0,4,0,2,3,7,5,1,4,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6,1,0,11,0,1,1,0,0,0,0,1,0,0,2,0,9,0,1,0,0,0,0,0,0,0,1,1,0,1,8,1
서울특별시,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,1040,0,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,346,0,0,0,0,0,2268,0,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,5,1,1,0,3,0,1,0,8,1,1,2,9,0,0,0,1,2,0,1,27,8,19,16,5,3,12,23,1,16,86,69,3,18,4,17,8,2,1,0,7,63,10,19,3,5,10,4,27,35,0,2,2,0,3,0,1,2,0,5,0,7,1,11,1,0,2,0,0,0,1,2,0,3,0,0,0,0,0,2,0,0,3,1,1,0,1,0,0,0,1,9,0,5,4,3,6,5,0,0,2,8,3,3,4,0,8,4,0,2,8,15,24,5,0,2,6,4,10,2,8,7,2,2,1,1,4,3,1,0,13,0,501,149,17,41,121,67,19,17,18,9,57,68,57,46,148,99,49,212,19,53,45,29,20,28,34,0,0,5,0,0,5,0,0,0,5,7,0,18,12,7,20,1,10,0,0,0,0,0,0,1,0,4,0,0,4,0,2,0,0,0,0,1,1,0,0,2,0,0,1,1,0,1,0,1,1,8,0,0,11,0,0,8,0,3,2,0,0,2,1,0,3,0,8,0,23,0,2,1,0,0,0,0,0,0,1,4,1,1,17,0
서울특별시 강동구,0,5,0,0,2,1,0,1,1,11,1,0,0,18,0,0,1,0,2,0,2,31,3,4,18,21,4,7,50,0,13,32,44,6,9,5,22,12,6,3,1,8,30,2,12,10,11,17,4,116,18,0,2,0,0,2,0,1,0,0,3,1,6,0,7,0,0,0,0,0,0,2,2,0,3,3,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,2,0,5,1,1,6,3,0,0,2,2,2,4,2,0,3,1,0,1,6,9,13,2,0,2,0,1,2,1,1,5,2,1,2,3,2,1,1,0,2,0,35,642,10,26,47,45,12,7,24,14,50,31,18,20,22,34,30,141,10,17,11,27,14,8,21,0,0,1,4,1,0,1,0,0,2,4,0,12,10,13,6,0,6,0,0,0,0,0,0,4,0,1,2,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,0,0,0,3,0,0,5,0,0,13,0,0,2,2,1,1,1,0,1,0,6,1,17,0,0,1,0,0,0,0,0,0,5,0,2,0,20,2
서울특별시 강북구,0,1,0,0,0,0,0,0,1,6,0,0,2,7,0,0,2,0,0,0,0,20,0,4,2,4,7,4,8,1,7,13,29,4,14,6,7,17,3,4,1,1,29,2,50,6,9,7,3,12,13,0,0,0,0,4,0,1,0,1,0,0,3,0,4,1,0,1,0,0,0,2,0,0,4,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,3,0,3,0,1,1,4,0,0,0,3,0,2,5,0,2,0,0,2,3,5,3,3,0,5,1,1,2,1,3,3,0,1,1,0,0,1,0,0,1,0,16,27,264,23,55,28,11,16,40,108,31,10,14,26,5,19,84,22,5,21,12,23,16,15,23,0,0,3,2,0,3,1,0,0,1,9,2,5,7,11,5,0,3,0,0,0,0,3,0,0,0,1,2,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,5,0,0,5,3,0,11,0,0,1,0,0,4,2,0,4,0,7,0,20,0,0,2,0,0,0,0,0,1,0,0,0,1,6,4
서울특별시 강서구,0,6,0,2,4,2,0,0,2,9,1,0,1,15,2,0,1,0,0,0,0,101,4,29,8,7,13,84,20,2,72,38,46,30,24,8,33,7,9,3,1,14,46,3,12,9,39,15,5,10,40,0,4,0,2,5,0,2,0,0,1,0,4,0,12,2,0,0,0,1,0,3,4,0,8,3,0,0,3,0,1,0,1,1,1,0,0,0,0,0,0,2,3,0,8,2,3,9,4,0,0,1,7,1,4,8,3,4,5,0,2,14,10,19,4,0,3,2,2,6,0,2,5,1,2,2,2,1,3,3,1,5,0,37,45,14,672,83,24,62,25,19,11,49,54,66,35,18,26,42,48,157,130,30,65,9,7,7,0,0,8,2,3,4,3,0,1,35,13,0,25,43,90,19,2,30,0,0,1,1,0,0,2,0,0,3,0,7,0,6,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,2,11,0,0,17,0,0,18,0,0,4,0,1,5,3,1,5,1,10,1,39,0,0,2,0,0,0,0,0,0,2,5,0,1,22,6
서울특별시 관악구,0,10,0,6,1,4,1,1,2,23,3,1,3,22,2,2,1,0,1,0,6,65,11,52,25,11,19,20,32,6,60,100,130,40,59,18,94,16,2,9,2,9,108,18,32,13,21,34,3,22,72,0,3,3,3,15,1,4,1,0,19,0,15,1,34,3,0,0,1,0,0,6,11,2,17,5,1,1,5,0,8,2,0,4,2,0,0,3,0,0,0,1,23,0,18,5,4,18,20,0,1,8,17,6,7,11,3,17,5,0,4,20,31,36,14,0,5,16,4,15,2,9,11,5,3,3,1,6,10,7,0,15,0,129,90,40,109,1288,97,131,117,40,20,84,208,80,60,113,37,79,155,32,174,49,69,40,37,45,0,0,15,5,5,9,3,0,2,9,31,3,28,47,41,34,0,21,0,0,2,0,6,0,7,1,10,3,2,5,2,13,0,1,0,0,0,0,0,1,2,0,0,12,2,4,0,3,2,2,9,0,1,38,7,0,33,0,1,2,1,1,12,3,1,14,1,25,4,64,1,1,5,0,2,0,1,0,2,9,4,0,4,48,18
서울특별시 광진구,0,4,0,0,1,1,0,1,1,15,0,1,0,21,0,0,2,2,0,0,2,35,3,14,13,23,5,5,39,2,17,51,58,12,11,6,19,7,6,5,1,5,44,1,20,11,13,12,3,29,24,0,5,1,0,3,0,2,0,0,4,0,10,1,12,0,1,0,3,0,0,1,4,1,2,3,1,1,0,0,5,0,0,1,0,0,0,0,0,0,0,1,11,0,7,2,1,11,5,0,0,2,7,2,3,4,3,10,2,0,1,8,11,17,2,0,1,7,2,2,1,4,2,2,2,2,0,7,1,0,0,9,0,35,140,19,36,84,429,22,15,40,17,84,40,40,24,30,83,28,93,11,36,22,26,20,14,97,0,0,12,4,3,4,5,0,1,13,6,1,7,12,16,10,1,6,0,1,0,1,3,0,1,0,1,3,1,3,1,0,0,0,1,0,0,0,2,0,0,0,0,4,1,1,0,0,0,0,4,1,0,14,1,0,14,0,0,0,1,2,3,3,0,1,0,5,2,26,0,0,1,0,0,0,0,0,0,6,0,0,0,30,13
서울특별시 구로구,0,0,1,1,2,5,0,0,0,9,1,0,0,8,0,0,0,0,0,0,0,30,2,103,1,5,4,16,9,1,67,26,38,23,19,1,26,4,2,0,0,3,32,6,13,8,10,15,0,6,20,0,1,0,0,2,0,0,1,0,1,0,4,0,3,0,0,0,0,0,0,3,3,0,7,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,9,2,1,4,7,0,0,0,2,2,3,1,1,3,2,0,2,6,10,5,3,0,0,4,1,4,1,1,4,2,0,0,1,1,1,1,0,1,0,29,30,10,47,108,14,223,79,7,4,42,37,27,22,17,11,19,27,29,72,11,16,10,6,7,0,0,7,1,1,1,1,0,2,9,17,2,14,31,21,13,0,11,0,0,1,1,2,0,2,0,3,3,0,2,1,2,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,0,2,1,0,0,8,0,0,7,0,0,1,0,3,10,2,0,10,1,7,0,21,0,2,1,0,0,0,0,1,0,3,4,1,0,12,5
서울특별시 금천구,0,5,0,2,1,1,0,1,0,5,1,0,3,5,1,0,1,0,0,0,0,13,0,76,7,7,8,7,6,0,26,20,38,27,14,8,74,3,1,2,0,7,16,3,9,4,7,13,0,3,28,0,1,0,0,3,0,0,0,1,1,0,5,0,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,2,3,0,3,1,0,6,1,0,0,0,2,0,2,6,1,2,1,0,2,3,8,5,2,0,0,1,1,1,1,3,4,1,1,3,0,2,0,0,0,1,0,11,11,10,28,100,12,67,198,7,6,17,34,12,20,9,13,5,16,11,25,7,13,0,1,9,0,0,3,1,0,1,4,0,0,8,8,0,11,23,13,4,0,12,0,1,1,1,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,5,0,0,8,0,0,0,0,3,3,2,1,2,1,2,0,23,2,0,3,0,0,0,0,0,0,1,2,0,1,13,4
서울특별시 노원구,0,4,0,1,2,4,0,0,1,20,2,1,1,25,0,0,0,0,4,0,3,36,2,8,11,8,16,13,49,3,18,28,59,7,14,7,23,22,5,2,1,8,56,4,91,16,19,26,12,22,39,0,2,0,0,9,2,0,1,0,5,0,5,0,15,0,0,0,0,0,0,5,3,0,8,2,1,0,0,0,2,0,0,2,0,1,0,1,0,0,1,2,12,0,4,2,2,8,6,0,0,1,4,2,2,7,1,6,0,0,5,10,20,19,4,0,0,4,0,2,0,5,5,0,3,5,0,2,0,0,0,5,0,31,61,41,32,94,46,20,18,507,68,100,47,31,24,17,46,101,33,17,40,21,24,7,8,122,0,0,4,1,0,2,4,0,1,9,12,0,18,9,21,18,0,15,0,0,0,0,1,0,1,0,7,2,0,4,1,4,0,0,1,0,0,0,0,4,0,0,0,5,0,3,1,1,0,2,7,0,0,15,1,0,15,0,3,2,0,3,4,4,1,5,1,16,2,20,0,2,2,0,2,0,1,1,0,2,1,1,2,32,9
서울특별시 도봉구,0,3,0,1,2,0,0,0,2,6,0,0,1,11,1,0,1,1,0,0,0,18,0,2,5,4,2,13,12,2,10,12,17,2,8,5,6,29,3,1,3,2,11,1,53,4,7,9,6,3,12,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,2,2,0,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0,0,2,1,1,4,0,2,1,0,1,5,5,6,2,0,0,3,0,1,0,2,1,0,0,3,0,1,0,0,1,4,0,10,13,56,10,15,11,10,7,83,144,33,14,9,8,5,15,31,17,3,13,11,4,4,8,29,0,0,1,1,0,1,1,0,0,2,8,1,7,5,5,4,0,8,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,3,0,0,2,0,0,1,0,0,1,0,3,1,0,0,0,0,6,0,8,1,0,0,0,0,0,0,0,0,0,1,0,1,8,5
서울특별시 동대문구,0,9,0,4,1,3,0,0,1,29,1,2,1,21,1,0,1,1,0,0,3,32,4,15,13,10,13,15,43,1,35,43,72,13,16,13,24,19,4,2,1,10,58,11,36,18,19,19,3,18,35,0,11,1,0,18,0,1,3,1,2,0,5,0,24,2,0,2,1,0,0,4,2,0,10,1,1,0,1,0,6,0,0,2,0,0,0,2,2,0,0,2,18,0,8,7,4,10,8,0,1,0,12,4,5,6,5,18,4,0,4,8,25,26,12,0,1,6,4,10,1,9,4,5,1,4,4,2,5,0,1,7,0,42,71,36,53,105,78,29,18,55,33,626,46,58,37,29,66,156,72,19,66,29,38,33,30,161,0,0,7,1,0,2,2,0,3,12,14,0,8,18,24,27,0,14,0,1,0,2,1,0,2,2,4,2,0,3,1,2,1,0,1,0,0,1,0,0,1,0,1,6,1,2,1,0,0,0,6,0,1,23,2,0,18,0,0,1,1,0,5,3,1,3,0,8,3,26,1,1,1,0,0,0,0,1,0,1,4,0,2,49,6
서울특별시 동작구,0,9,1,1,1,4,0,1,0,17,0,0,0,11,0,3,0,0,2,0,1,53,6,25,11,6,13,21,17,0,48,47,77,20,18,7,38,10,4,1,5,11,74,8,14,18,16,27,7,8,33,0,4,0,1,4,0,0,3,1,4,1,7,0,25,4,0,0,1,0,0,8,4,0,9,3,1,1,4,0,4,1,0,2,3,3,0,1,0,1,0,2,9,0,8,3,4,7,10,0,0,1,13,6,6,13,2,15,2,0,5,10,20,27,4,0,0,5,3,7,1,9,8,3,1,6,5,2,3,2,0,12,0,47,58,15,53,302,63,61,50,42,14,53,409,50,36,66,44,34,65,38,140,36,24,24,15,35,0,0,12,5,6,6,5,0,3,3,9,0,16,27,25,15,1,9,0,1,0,0,1,0,1,0,5,2,1,7,2,1,0,1,0,0,0,0,1,1,1,0,0,9,0,5,0,0,0,1,9,0,0,18,2,0,19,0,3,1,1,1,6,3,1,3,0,14,6,32,0,4,6,0,1,0,0,2,0,2,4,0,3,38,8
서울특별시 마포구,0,7,0,2,4,0,0,0,1,10,0,0,0,11,2,1,3,0,0,0,0,95,1,13,9,3,9,16,11,3,28,40,52,7,20,11,22,7,2,6,1,7,39,3,8,9,27,18,2,6,26,0,1,1,0,5,0,0,1,0,4,0,9,1,12,4,0,2,0,0,0,9,4,0,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,13,0,5,1,1,8,1,0,0,3,6,5,7,4,1,11,2,0,2,5,13,20,3,0,2,7,4,7,0,5,5,1,6,3,4,2,5,1,0,12,0,59,66,15,101,91,35,40,21,20,16,50,55,366,148,24,47,45,56,20,109,73,95,22,30,10,0,0,5,1,4,3,3,0,0,8,11,0,8,8,27,13,0,11,0,0,0,0,1,0,1,0,4,1,0,5,0,3,0,0,1,1,0,1,0,0,0,0,0,3,1,0,0,0,0,3,8,0,1,12,0,0,16,0,1,2,0,4,7,2,2,0,1,4,3,21,0,1,1,0,0,0,1,0,0,1,0,1,1,28,4
서울특별시 서대문구,0,5,0,2,2,0,1,0,0,13,0,0,2,12,2,0,1,1,0,0,1,60,3,11,16,2,8,14,17,2,24,42,53,15,8,8,20,9,1,3,3,10,55,3,12,8,26,15,5,12,33,0,4,0,2,4,0,3,2,0,6,0,8,0,9,1,1,0,0,0,0,4,1,1,6,1,2,0,2,1,2,0,0,2,0,0,0,0,0,0,1,0,7,0,2,3,2,6,6,0,0,0,6,4,5,7,0,7,3,0,4,8,14,26,1,0,2,5,2,3,0,4,3,1,2,6,1,2,6,1,0,8,0,46,41,18,67,106,24,33,13,24,8,55,36,188,265,43,35,42,52,22,71,36,131,28,29,13,0,0,9,1,3,1,1,0,0,4,10,3,19,8,24,19,3,9,0,1,1,0,3,0,2,1,3,1,0,3,0,2,0,0,0,2,0,0,0,0,1,0,1,6,0,1,0,0,0,3,5,0,0,10,1,0,12,0,3,3,0,2,4,0,1,1,2,11,1,13,0,0,1,0,0,0,0,1,0,0,1,1,2,14,7
서울특별시 서초구,0,3,0,2,1,1,0,0,0,8,0,0,0,9,0,0,0,0,1,0,0,28,12,13,12,2,1,8,8,3,9,48,48,3,5,7,37,5,3,0,0,2,57,9,8,5,9,12,4,12,15,0,0,0,0,3,0,0,0,0,5,0,2,0,12,0,0,0,0,0,0,2,1,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,4,5,9,0,0,3,3,1,4,1,0,6,2,0,0,5,8,17,1,0,1,1,0,4,0,0,0,2,0,2,2,2,0,0,0,6,0,195,74,4,18,88,20,17,10,14,3,31,97,37,40,230,50,29,94,11,49,34,20,12,22,12,0,0,1,1,2,3,1,0,0,1,6,1,3,6,14,21,0,5,0,0,1,0,2,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,4,0,0,8,2,0,11,0,1,3,0,0,3,0,1,1,0,2,1,18,0,0,0,0,1,0,0,1,0,1,0,0,1,15,1
