전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,1,0,0,1,1,0,0,0,6,1,0,1,1,0,2,0,0,1,0,0,14,1,2,4,0,1,5,19,0,8,33,20,2,5,3,6,4,7,3,1,2,19,3,3,1,2,6,2,10,11,0,1,0,0,3,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,5,1,0,0,1,0,0,0,2,1,1,3,0,1,0,0,1,1,4,4,1,0,1,1,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,44,32,9,20,21,61,4,1,10,4,69,11,20,17,34,156,30,27,11,14,22,18,16,24,20,0,0,0,2,1,0,1,0,0,0,7,0,3,8,2,5,0,3,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,3,1,0,8,0,1,0,0,0,2,0,0,1,0,7,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
서울특별시 성북구,0,1,0,0,1,2,0,0,0,5,1,0,0,4,0,1,0,0,0,0,0,16,2,4,6,8,2,6,28,3,6,23,20,3,11,3,6,12,2,1,1,2,19,5,31,4,5,17,6,8,16,0,1,0,0,3,0,0,0,0,0,1,1,0,5,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,2,0,3,1,0,4,0,0,1,1,5,9,2,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,3,0,21,29,94,16,27,17,11,8,40,27,64,22,27,11,14,22,247,39,9,17,14,20,28,9,35,0,0,1,4,1,1,2,0,1,1,7,0,2,15,7,3,0,2,0,0,1,1,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,3,1,0,1,0,0,0,1,3,0,0,1,0,0,3,0,0,0,0,1,1,1,0,1,1,3,0,4,0,1,0,0,1,0,0,0,0,1,0,0,0,14,1
서울특별시 송파구,0,2,0,1,0,3,1,0,0,6,1,1,1,8,0,2,1,1,1,0,2,26,7,6,11,12,10,8,36,2,14,175,41,5,8,5,16,10,13,3,0,4,39,4,8,7,6,12,2,96,30,0,2,0,0,5,0,0,0,0,1,0,5,0,8,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,4,0,0,0,1,0,0,1,0,0,1,0,4,0,2,3,0,2,1,0,0,2,2,1,3,7,1,6,3,0,1,3,7,9,3,0,0,2,1,1,1,5,8,0,1,2,2,4,0,0,0,2,0,125,192,6,33,34,53,13,12,24,18,47,29,28,15,41,44,14,556,10,39,13,14,16,13,17,0,0,1,0,1,1,1,0,0,2,5,1,9,9,17,10,0,7,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,1,0,1,5,0,0,7,0,0,6,0,1,2,0,0,3,1,1,1,0,6,0,13,0,0,0,0,1,0,1,0,2,0,0,1,0,11,1
서울특별시 양천구,0,1,0,1,2,0,0,0,0,5,0,0,0,7,0,0,0,0,2,0,1,27,2,32,2,4,10,23,0,1,24,22,19,12,13,3,12,2,3,2,1,2,20,2,3,2,13,7,5,5,5,0,0,0,0,3,0,0,0,0,4,0,2,0,7,1,0,0,1,0,0,0,1,0,3,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,1,0,1,2,3,0,0,1,3,0,0,1,0,0,2,0,2,1,1,4,1,0,3,0,0,3,2,1,1,0,1,0,0,1,1,0,0,2,0,23,15,4,200,19,9,55,13,1,1,6,18,31,14,19,10,15,13,195,64,10,29,9,7,5,0,0,0,1,0,0,0,0,3,11,8,0,5,27,24,8,0,5,0,0,1,0,1,0,1,0,2,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,2,1,0,2,0,0,1,0,0,2,0,1,2,0,6,1,4,0,0,0,0,0,0,0,0,0,1,0,4,0,11,2
서울특별시 영등포구,0,3,0,0,0,4,0,0,1,5,0,0,3,3,0,1,0,0,0,0,1,40,2,23,6,2,6,13,10,1,28,40,34,15,10,2,16,6,3,0,2,2,23,8,1,4,14,11,3,7,10,0,2,1,1,5,0,1,0,0,1,0,4,0,8,0,0,0,1,0,0,1,0,0,1,2,1,0,0,0,1,0,0,1,3,0,0,1,0,0,0,1,1,0,2,1,0,1,2,0,0,0,5,0,2,2,1,4,3,0,2,0,5,2,2,0,1,1,0,3,1,5,6,3,0,3,0,5,1,1,0,2,0,36,38,7,119,65,19,71,27,17,2,15,62,63,26,44,21,18,35,37,310,23,35,8,13,14,0,0,3,1,3,0,0,0,0,6,8,1,11,32,24,16,1,8,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,4,1,0,14,0,1,2,0,0,3,1,0,1,0,5,0,13,0,0,3,0,1,0,0,0,1,0,1,0,0,9,3
서울특별시 용산구,0,1,0,0,0,0,1,0,1,4,1,0,0,3,0,0,0,0,1,0,1,16,0,3,1,4,5,7,10,1,5,20,15,5,2,0,7,1,2,5,1,2,18,4,4,1,8,6,2,6,8,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,2,2,0,0,0,1,0,0,1,0,2,0,0,1,1,2,6,1,0,0,0,0,1,0,0,1,0,2,2,0,1,0,0,0,1,0,35,16,10,20,19,17,13,5,4,9,21,32,53,30,37,40,30,17,8,29,171,32,6,35,11,0,0,1,0,0,0,0,0,0,2,1,0,1,4,10,3,0,5,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,2,0,0,1,0,6,1,3,0,0,2,0,0,0,1,0,0,0,0,1,0,5,0
서울특별시 은평구,0,2,0,2,0,0,0,0,0,4,2,0,0,6,0,1,2,0,0,0,1,160,0,5,3,1,5,14,8,2,8,22,19,5,9,3,7,13,4,1,0,0,10,1,10,4,32,7,2,7,11,0,1,3,0,0,0,0,1,0,0,0,1,0,5,0,1,0,0,0,0,0,1,0,3,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,3,0,1,1,1,3,1,0,0,0,0,0,0,1,0,3,1,0,1,2,6,5,2,0,1,0,0,0,1,1,3,0,0,2,0,1,1,0,0,4,0,12,11,7,41,32,10,17,12,11,5,19,14,43,75,15,11,21,28,14,35,6,427,14,14,12,0,0,0,1,5,0,2,0,0,4,7,0,8,12,18,4,1,10,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,1,0,0,1,1,0,2,0,6,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0
서울특별시 종로구,0,0,1,1,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,24,2,0,4,1,1,5,6,0,0,7,4,2,3,0,4,1,3,1,1,1,14,1,3,0,1,4,0,2,7,0,0,0,0,2,0,0,1,0,2,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,3,0,1,2,0,0,1,0,0,1,0,0,1,0,23,5,4,9,15,7,4,3,6,7,12,7,26,15,8,13,38,8,1,12,16,16,50,17,9,0,0,0,0,0,0,0,0,0,1,5,0,1,3,1,1,0,5,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0
서울특별시 중구,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,7,1,4,0,1,1,1,3,0,2,13,7,5,3,1,2,1,0,0,0,0,5,2,1,2,1,3,0,4,5,0,2,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,13,16,5,12,14,15,8,3,6,5,22,7,24,9,15,33,13,16,5,10,16,9,15,72,14,0,0,1,1,1,0,1,0,0,0,0,1,1,2,7,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1
서울특별시 중랑구,0,0,0,1,0,4,0,0,0,6,0,0,1,6,0,0,0,0,0,0,3,14,1,2,6,19,1,5,88,4,7,27,12,2,5,6,7,17,9,1,1,2,10,1,32,4,9,10,2,11,8,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,1,3,2,1,1,0,0,0,0,6,4,1,0,2,0,0,0,0,0,2,0,0,1,0,2,1,0,1,1,0,16,27,5,21,25,53,4,4,56,19,54,16,17,4,13,19,22,25,7,10,2,10,3,4,313,0,0,5,0,3,1,0,0,0,0,2,0,4,12,6,1,0,6,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,1,0,3,0,1,1,0,4,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1
세종특별자치시,13,0,1,0,0,1,1,0,1,3,1,0,0,1,0,2,0,2,0,128,0,9,0,5,1,1,0,8,2,0,3,12,20,5,4,4,3,0,2,1,0,3,9,0,3,0,1,19,0,5,8,11,1,0,1,0,0,0,2,0,1,0,1,0,5,0,0,0,0,0,25,2,4,1,1,0,0,0,1,1,2,2,0,1,0,0,0,1,0,1,0,2,6,16,4,1,3,5,3,15,0,0,3,3,2,4,0,2,1,170,14,17,43,81,15,15,2,1,2,2,2,1,3,0,0,0,0,1,0,0,1,0,120,7,3,1,4,13,9,2,1,2,1,10,4,7,4,3,5,8,9,7,7,3,0,4,3,3,609,8,2,1,2,2,1,12,0,2,1,0,2,0,4,2,0,1,9,1,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,14,2,3,0,0,0,0,0,0,3,0,0,6,0,0,18,119,7,22,3,10,4,2,1,7,0,24,3,32,2,2,0,111,2,0,1,0,1,0,2,0,2,100,3
울산광역시,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2326,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,0,0,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,2,0,1,2,1,0,2,0,1,3,6,7,0,3,0,2,0,0,0,1,0,8,0,1,2,0,5,0,0,4,0,0,1,0,5,0,1,2,0,9,0,3,0,13,2,1,0,0,0,0,5,16,0,8,1,1,0,1,0,1,0,2,2,3,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,4,2,7,10,4,4,4,0,0,1,4,2,1,0,2,6,12,7,1,3,24,4,8,5,2,4,5,1,0,12,0,5,0,2,2,8,4,3,2,3,0,3,6,0,5,3,4,1,0,2,4,1,3,0,3,2,0,0,371,57,88,94,288,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,3,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3,0,0,0,0,0,0,1,1,2,1,5,0,0,0,0,0,0,0,0,0,2,1,0,1,6,0
울산광역시 동구,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,3,6,1,1,1,0,0,0,1,0,0,2,0,1,1,0,6,0,0,5,0,4,0,0,7,0,1,2,0,6,0,1,0,11,0,0,0,0,0,0,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,3,0,2,1,1,1,0,0,0,2,2,1,0,0,1,1,1,5,0,5,7,1,2,2,3,5,2,0,1,4,0,1,0,1,2,2,0,3,1,0,0,2,4,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,60,127,22,21,49,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
울산광역시 북구,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,0,1,4,4,2,2,0,1,0,0,0,0,3,6,0,0,0,1,3,0,2,3,0,4,0,0,4,0,0,1,0,4,0,2,0,12,1,0,0,0,0,0,7,25,0,4,1,0,0,2,0,1,2,0,0,2,1,0,0,0,0,1,1,12,0,1,0,0,0,0,0,2,0,1,0,1,5,0,0,3,0,1,2,1,3,0,0,4,5,5,4,3,5,13,7,8,2,4,2,4,1,4,11,0,0,2,0,2,9,3,2,1,1,0,2,3,3,3,0,1,2,2,1,3,0,0,0,1,2,0,0,82,30,139,21,166,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
울산광역시 울주군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,2,12,0,5,0,1,1,0,0,0,0,2,1,0,1,1,1,0,1,1,0,3,2,0,7,0,3,2,0,17,0,1,1,6,1,0,0,1,2,0,2,7,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1,0,1,2,4,1,3,3,1,1,1,0,0,0,2,3,0,0,6,4,11,3,1,2,14,2,2,5,2,0,4,2,0,7,0,2,3,1,8,7,2,0,1,0,0,3,4,5,1,1,0,1,3,0,2,1,4,0,1,1,0,0,85,18,15,79,62,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,1,0,0,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,2,0,2,2,1
울산광역시 중구,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,4,6,1,2,0,2,1,1,0,1,1,1,1,1,2,1,5,0,1,5,0,3,2,0,6,0,1,1,0,8,0,1,0,9,1,0,0,1,0,0,5,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,3,2,6,2,0,1,0,0,0,0,0,2,0,0,1,3,3,3,2,2,2,3,3,2,1,2,1,0,1,1,0,4,0,0,1,2,1,2,2,1,0,2,1,2,0,0,1,5,2,1,1,0,1,2,1,1,0,0,92,27,63,26,244,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,2,1,0,0,2,0,3,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0
인천광역시,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,33,0,0,0,0,0,6967,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0,1,2,2,1,3,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,2,2,1,0,1,0,0,2,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0,24,4,5,0,3,6,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 계양구,0,1,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,11,0,3,5,0,1,17,4,0,39,7,6,13,3,0,4,1,2,1,1,2,8,1,1,3,4,5,2,3,10,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,2,0,0,0,1,0,2,1,0,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,3,14,14,0,8,7,0,3,5,5,1,6,2,4,5,6,6,8,2,5,1,1,3,0,0,0,0,0,0,0,0,3,219,30,4,27,229,161,11,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,2,0,0,5,0,0,1,1,0,1,0,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2
인천광역시 남동구,0,2,0,3,0,2,1,0,0,3,2,0,6,2,0,0,1,0,0,0,1,10,1,8,3,4,3,5,5,3,42,9,24,65,15,0,5,5,3,3,0,4,15,1,7,1,9,14,4,6,23,0,1,1,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,4,1,0,2,2,0,0,0,1,0,0,2,0,4,1,0,1,3,4,3,3,0,0,0,0,3,0,1,2,2,0,2,0,1,0,0,0,0,0,5,9,5,16,27,5,14,5,2,1,11,13,8,5,1,3,6,9,7,17,2,7,1,4,8,0,0,2,0,1,1,0,0,6,27,397,3,164,231,127,150,2,44,0,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,2,1,0,1,4,0,0,6,0,1,0,0,0,4,0,2,3,1,5,5,17,0,2,2,0,0,0,1,0,0,2,1,0,1,3,1
인천광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,13,18,9,21,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
인천광역시 미추홀구,0,0,0,0,0,0,0,0,0,5,2,0,1,8,0,0,0,0,0,0,2,18,0,1,3,0,0,11,8,0,26,13,18,18,12,3,6,4,2,1,0,5,12,0,4,1,4,8,2,4,20,0,1,0,0,5,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,2,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,1,3,2,0,0,1,0,1,4,0,0,0,1,0,0,1,3,6,0,0,0,0,1,0,1,1,2,0,0,2,1,0,0,0,0,2,0,6,10,3,15,15,3,10,5,1,2,1,6,8,2,3,2,8,5,4,17,1,7,4,3,7,0,0,1,2,1,0,2,0,3,12,139,28,388,160,131,108,4,54,0,0,1,0,1,0,2,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,5,0,1,2,0,0,0,0,1,2,1,0,3,0,6,0,12,4,2,1,0,0,1,0,0,0,2,1,0,1,8,3
