전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상북도 포항시 북구,0,5,0,3,2,1,0,0,0,6,1,0,0,6,0,2,0,0,0,0,1,3,2,1,1,1,0,1,3,4,7,0,1,0,4,6,2,5,3,7,1,4,3,1,7,1,1,1,3,2,0,1,0,8,7,6,1,5,3,2,18,1,4,23,0,5,1,4,14,1,1,1,2,18,1,11,3,4,0,4,2,5,0,0,2,1,6,0,44,73,2,37,6,2,0,0,1,25,24,4,7,36,3,25,18,3,5,2,8,454,981,0,1,0,1,2,0,0,0,22,49,23,25,55,13,52,10,0,1,4,16,15,6,0,3,18,2,35,1,4,19,5,7,10,9,8,11,0,8,13,0,3,8,2,9,23,2,5,1,14,9,14,15,18,8,2,7,23,8,12,6,10,4,1,6,5,0,0,24,5,18,10,5,0,0,2,4,0,4,10,1,2,3,2,0,0,0,0,14,1,3,4,5,0,0,9,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,9,1,1,0,0,14,16,0,4,2,0,0,5,1,0,1,0,10,1,6,8,0,0,0,0,0,1,0,0,1,1,0,0,0,2,9,8,7,6
광주광역시,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10828,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,40,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,1,0,0,0,4,0,0,3,15,0,0,4,3,0,0,1,0,0,0,0,7,12,4,1,1,7,1,1,11,3,4,0,0,4,4,2,2,15,16,4,2,8,8,5,11,6,4,9,1,3,1,8,8,5,9,3,4,5,2,22,5,6,33,0,4,1,2,11,0,1,3,0,8,1,10,0,2,0,2,1,0,0,2,0,0,0,0,5,3,0,14,5,1,0,1,0,1,0,0,1,6,1,0,0,0,0,0,1,1,1,0,1221,246,114,503,443,0,0,1,2,7,4,4,1,10,0,0,9,9,25,24,6,0,0,4,2,7,1,0,9,2,2,0,0,5,1,4,1,5,0,19,13,7,19,38,12,5,5,21,10,33,21,22,13,12,5,30,23,9,13,10,14,5,4,4,0,0,1,0,2,2,0,0,0,2,6,2,7,9,24,5,1,9,0,16,12,19,29,1,124,45,50,43,14,57,13,42,52,22,18,113,17,4,27,16,40,0,18,14,3,13,0,5,12,6,14,1,0,46,24,7,1,0,8,17,0,8,2,1,4,8,2,0,9,2,13,0,11,10,0,0,3,0,2,0,0,0,5,3,0,3,2,1,4,3,8,9
광주광역시 남구,0,1,0,0,0,0,1,0,0,7,0,0,0,5,0,0,0,0,0,0,0,5,5,0,0,2,0,1,2,5,4,0,1,1,2,2,6,1,5,4,3,7,1,5,3,1,9,3,2,0,2,1,2,14,1,2,0,4,2,2,9,1,4,18,0,2,1,0,0,0,1,3,0,0,0,5,0,0,1,2,1,0,0,2,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,151,686,187,254,317,0,0,1,2,0,0,1,0,5,1,0,1,0,8,7,5,0,0,1,5,2,0,1,3,0,0,0,0,0,0,1,1,2,0,22,4,6,9,30,12,4,4,15,5,26,11,11,9,5,8,14,19,6,3,8,4,2,2,10,0,0,3,1,0,0,2,0,0,4,12,0,4,3,7,15,0,2,0,18,4,16,9,3,121,16,35,22,10,43,13,19,12,18,16,11,11,9,9,8,35,0,3,5,0,4,0,0,9,1,5,0,1,23,18,2,1,0,2,4,0,3,2,0,1,1,2,0,2,1,0,0,5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,14,3
광주광역시 동구,0,0,0,0,0,0,2,0,0,3,0,0,0,3,0,0,0,0,0,0,0,2,3,0,1,2,4,0,1,0,1,0,0,0,0,6,0,1,6,2,2,1,3,1,2,2,3,3,2,1,0,1,4,3,6,2,1,1,1,4,6,1,0,5,0,2,1,0,1,0,0,0,1,2,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,106,277,305,273,154,0,0,1,0,0,1,0,0,3,1,0,2,0,2,11,2,0,0,2,0,2,0,1,3,4,1,1,0,4,4,0,0,1,0,6,3,1,6,7,5,3,3,1,9,10,8,7,2,9,3,13,11,4,7,2,9,6,6,1,0,0,2,0,0,0,1,0,0,2,1,0,4,5,1,1,1,1,0,4,5,14,17,1,42,11,30,10,17,22,6,25,11,4,3,2,4,3,6,5,33,0,8,16,0,6,0,1,1,0,6,1,0,7,13,5,0,0,2,17,0,0,0,0,1,1,0,1,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1,1
광주광역시 북구,0,5,0,0,1,1,0,0,0,7,1,0,0,3,0,0,1,0,0,0,1,7,4,2,0,8,5,1,2,5,6,0,2,0,6,9,9,4,10,12,10,5,9,8,7,1,9,4,1,13,3,0,9,10,9,6,7,2,4,8,31,3,4,33,0,7,0,1,11,0,1,2,0,2,0,9,1,4,1,2,1,2,1,1,0,0,2,0,2,2,0,8,0,0,2,1,1,2,1,0,1,3,1,2,0,0,0,0,3,2,1,0,514,318,254,1713,514,0,0,1,3,4,3,11,0,4,0,0,1,13,7,35,3,0,2,4,1,5,0,1,7,6,4,5,6,1,3,8,0,1,0,27,12,11,21,38,9,8,5,22,4,22,25,21,12,13,15,26,26,11,9,8,16,8,7,8,0,0,5,2,4,4,3,0,0,6,3,0,9,10,9,12,2,5,0,13,7,27,29,8,77,116,59,45,22,57,18,56,38,21,23,76,26,5,22,25,50,0,21,21,7,10,3,5,17,9,26,1,0,41,25,22,0,0,5,15,0,2,1,1,9,4,0,0,4,1,13,1,8,8,0,1,2,0,0,0,0,0,0,4,3,0,1,4,5,3,9,2
광주광역시 서구,0,1,1,1,1,0,0,0,0,8,0,0,0,5,0,0,0,0,1,0,1,5,2,5,1,5,4,1,4,6,6,0,2,0,6,6,12,1,8,12,6,11,4,5,4,5,2,2,5,0,0,0,7,8,10,5,1,10,5,14,24,7,2,20,0,2,3,0,8,0,0,2,0,2,0,9,1,2,0,2,3,1,0,0,0,0,0,0,6,2,0,6,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,2,0,319,370,153,443,993,0,0,0,2,0,3,0,0,1,2,0,4,3,19,20,5,0,3,5,1,6,0,4,4,3,1,0,1,2,5,0,2,2,0,19,8,5,8,33,14,14,6,33,5,21,17,12,15,5,10,20,18,2,17,8,6,6,6,7,0,0,2,0,0,0,6,0,0,2,17,0,7,6,12,4,0,3,0,11,12,13,22,7,93,22,37,28,16,37,8,25,22,19,17,26,9,7,22,16,37,0,11,11,2,14,0,4,8,4,14,1,0,32,14,9,0,0,4,15,0,2,0,0,0,3,0,1,3,0,9,0,2,12,1,0,3,0,0,0,0,0,1,1,3,1,0,1,3,0,5,4
대구광역시,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,19912,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,341,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,21,1,1,0,1,1,3,0,0,1,1,2,0,0,3,0,1,4,0,2,0,0,0,0,0,0,0,13,4,9,6,8,16,3,6,7,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
대구광역시 남구,0,0,1,0,0,1,1,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0,0,0,1,2,2,2,0,0,0,1,3,0,1,3,4,1,5,2,1,2,1,1,0,1,2,1,0,6,6,2,3,0,0,0,6,7,1,1,7,0,2,1,0,8,0,2,0,0,1,1,3,0,5,1,4,3,4,1,0,2,2,5,0,46,10,5,35,11,5,0,4,7,13,2,2,8,20,2,3,3,4,7,1,18,23,6,0,0,0,0,3,0,0,0,332,259,69,77,91,64,253,129,0,2,1,7,3,0,0,1,9,0,5,1,1,4,1,0,5,3,5,1,0,1,2,0,4,6,1,3,6,4,0,2,3,4,4,5,4,2,2,1,6,3,0,2,4,2,1,4,2,0,0,15,5,2,3,5,0,0,1,0,0,2,4,6,5,0,1,0,0,1,0,2,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,3,6,0,1,1,1,0,1,0,0,4,0,1,0,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,1,2
대구광역시 달서구,0,1,0,1,2,1,0,0,1,6,0,0,0,5,1,0,0,0,1,0,0,5,6,2,2,1,5,2,5,9,7,2,2,1,14,12,7,5,9,9,11,6,7,9,7,7,7,9,3,0,4,1,5,19,9,12,4,7,1,10,27,5,10,23,0,18,20,1,15,5,7,3,5,9,0,20,33,9,5,14,9,4,5,0,1,3,22,0,157,35,59,147,18,4,1,10,47,39,7,6,21,55,14,6,0,20,17,3,53,33,41,0,3,1,0,4,5,0,14,183,1847,408,226,298,272,581,264,0,1,10,18,35,3,0,6,29,3,24,4,6,16,4,7,6,6,10,5,3,5,8,0,22,6,7,16,52,16,3,11,16,1,24,49,16,27,16,11,27,31,6,14,7,12,18,6,9,0,0,21,7,19,10,14,0,1,3,8,0,8,6,18,9,0,5,0,0,1,0,2,0,5,0,1,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,5,2,1,0,5,2,1,0,0,3,19,0,1,0,0,1,5,0,1,2,0,15,0,8,18,0,1,2,0,3,2,0,3,0,0,1,0,5,6,8,5,8,4
대구광역시 달성군,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,4,3,4,0,0,1,6,1,2,0,10,1,8,0,1,5,0,1,3,5,5,2,9,6,4,2,1,1,3,0,0,0,4,4,11,2,0,1,1,1,14,0,5,16,0,7,8,1,13,0,2,0,0,12,1,4,41,2,1,10,7,2,2,0,0,1,7,0,83,21,48,66,13,1,0,7,33,11,1,0,5,25,5,5,1,3,12,2,26,15,20,0,6,4,1,2,2,0,4,64,586,664,113,112,110,224,68,0,1,9,7,16,1,0,1,10,16,13,1,3,2,1,3,3,1,3,5,5,4,3,0,2,9,2,4,18,0,4,1,2,1,9,4,7,9,5,7,12,6,3,1,1,2,1,2,3,0,0,4,2,10,3,9,0,0,0,5,0,6,1,3,3,1,7,0,0,0,0,1,1,0,0,1,0,0,1,0,8,0,1,0,0,0,4,0,0,0,0,0,3,0,1,0,1,1,0,2,0,0,2,1,0,1,0,3,4,0,0,0,0,0,2,0,1,2,0,11,1,4,22,0,0,2,0,0,1,0,0,0,2,0,1,2,1,2,5,6,3
대구광역시 동구,0,4,0,3,3,3,0,0,0,8,2,0,0,6,1,0,0,0,0,0,1,8,17,3,0,3,3,0,4,7,17,0,1,0,7,7,22,1,6,8,7,1,4,4,3,2,8,2,1,1,1,0,6,9,5,10,1,12,5,8,46,0,3,27,0,7,7,0,4,1,7,8,0,14,1,17,1,3,2,3,4,7,11,0,3,1,7,0,192,36,7,65,14,6,2,5,8,27,3,0,2,93,15,3,11,20,9,7,16,23,32,0,4,2,0,2,0,0,13,44,175,78,1077,324,81,728,180,0,10,4,15,19,3,0,12,9,4,10,3,5,7,5,4,6,6,7,5,3,1,16,0,17,7,8,10,24,5,4,3,9,1,25,43,13,13,7,15,16,9,4,22,4,3,4,3,8,0,0,37,5,9,12,1,0,0,0,3,0,12,0,13,3,0,8,0,0,0,0,1,0,4,0,0,0,2,1,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,0,1,4,5,0,0,0,8,11,0,16,1,1,3,2,4,0,5,0,6,1,6,13,0,1,1,0,0,0,0,0,1,1,3,0,0,5,4,7,11,8
대구광역시 북구,0,3,0,2,2,4,4,0,0,11,1,0,0,11,3,0,2,1,1,0,1,10,7,4,2,2,6,1,2,12,9,3,1,3,12,5,3,8,7,13,10,12,2,11,4,2,10,4,9,0,3,0,9,16,11,10,3,6,6,8,26,4,5,22,0,11,8,2,25,5,7,6,2,20,1,20,4,5,8,14,15,5,7,0,3,6,12,0,125,36,11,161,28,10,5,20,25,38,2,7,24,55,20,10,6,25,15,4,63,53,41,0,3,4,0,6,5,0,24,115,349,131,391,1307,233,606,309,0,2,16,18,32,7,0,4,11,8,23,5,11,18,9,1,6,2,7,8,4,3,16,0,21,6,12,17,41,20,15,8,12,10,29,30,20,20,10,8,19,22,2,12,7,9,11,4,5,0,0,29,12,21,12,15,0,0,4,5,1,5,12,13,9,0,5,0,1,0,0,3,0,0,1,0,4,0,3,2,5,1,0,0,4,0,0,0,1,0,0,0,4,2,1,0,1,0,2,0,0,0,3,5,2,0,0,22,19,0,6,4,0,2,2,2,0,8,0,10,0,9,17,1,0,6,0,2,0,1,4,0,1,3,2,3,4,7,3,10,1
대구광역시 서구,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,4,0,0,1,1,0,6,2,0,1,2,2,3,0,0,3,1,1,4,1,0,0,2,0,0,3,4,0,0,3,1,0,4,1,1,3,0,1,1,0,2,0,2,1,0,3,0,5,3,4,0,0,0,1,0,0,0,2,3,0,31,6,8,38,8,2,0,6,12,4,0,2,5,14,5,0,4,8,2,1,6,9,8,0,0,0,0,2,0,0,10,60,213,44,58,123,412,92,79,0,2,3,3,9,2,0,1,1,3,6,2,0,5,0,0,0,0,1,2,0,0,3,0,4,1,1,4,3,2,2,1,1,1,6,2,2,1,7,3,3,2,0,0,1,4,0,2,0,0,0,1,4,0,0,2,0,0,0,4,0,3,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,2,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,2
대구광역시 수성구,0,10,0,0,1,0,0,0,0,4,0,2,2,6,0,0,1,0,0,0,1,11,16,2,5,3,6,1,1,5,6,1,0,0,5,16,13,6,9,10,15,6,8,4,8,4,3,5,6,2,1,0,2,12,8,10,3,3,8,14,13,2,8,17,0,7,6,0,8,0,10,3,2,15,0,12,8,1,5,7,3,1,2,0,1,1,7,0,527,45,18,90,14,11,4,15,9,34,5,3,8,116,17,3,7,20,40,4,45,24,29,0,9,1,0,6,3,0,6,175,206,95,451,213,88,2584,295,0,3,4,10,21,1,0,5,22,2,27,4,9,25,10,4,8,7,8,9,4,7,39,0,58,15,8,20,52,24,11,4,34,5,49,63,39,33,29,17,46,24,13,19,23,10,24,14,8,0,0,5,8,11,4,4,0,0,10,5,0,7,3,5,10,1,1,0,0,1,0,2,0,6,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,4,0,0,6,5,0,0,0,14,20,0,14,2,1,0,4,1,0,0,2,5,1,5,3,0,2,1,0,0,0,0,0,2,3,1,2,1,2,5,2,10,3
대구광역시 중구,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,6,0,1,0,2,1,0,0,9,3,1,3,0,1,2,1,0,2,2,1,1,2,0,0,0,0,2,4,1,0,3,2,5,6,1,1,9,0,2,6,0,5,0,3,0,0,3,0,8,3,0,0,3,1,0,1,1,2,0,2,0,48,6,5,35,10,5,1,15,9,5,2,0,3,11,0,5,2,3,10,1,5,12,5,0,0,0,0,1,1,0,3,74,129,30,80,146,105,311,281,0,0,1,2,4,0,0,0,7,3,4,5,1,3,1,1,3,1,2,9,0,0,7,0,8,1,3,0,7,2,1,1,4,1,6,9,5,5,5,3,5,11,2,9,4,7,7,2,0,0,0,5,3,6,3,3,0,0,1,1,0,0,1,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,4,0,0,0,1,0,0,4,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,3,0,1,1,2,3
대전광역시,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,10604,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,69,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,0,1,1,1,0,0,0,4,0,0,2,0,0,0,1,1,0,0,1,1,0,1,0,1,11,0,1,7,2,4,0,2,4,3,1,2,7,8,3,5,12,5,5,12,0,0,2,0,2,0,5,3,4,6,0,3,3,2,9,2,2,10,0,6,1,0,1,0,0,2,0,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,15,3,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,2,6,0,5,1,2,6,1,0,0,2,3,6,2,8,0,1,2,0,410,203,160,214,101,0,1,3,2,4,0,0,3,0,1,1,0,0,4,0,0,1,0,4,4,2,6,14,0,10,2,11,2,10,11,5,6,3,6,5,3,8,3,3,4,2,2,3,0,0,1,0,1,1,0,0,0,0,1,0,4,3,2,5,0,2,0,0,1,0,4,0,0,0,1,1,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,2,2,1,1,0,0,1,1,0,0,5,4,3,1,0,2,7,0,3,15,14,14,13,5,2,13,0,19,4,31,15,4,1,9,0,3,1,2,11,9,2,2,1,4,15,18,21,24,13
대전광역시 동구,0,4,1,1,1,4,0,0,1,11,1,0,0,6,0,0,1,0,4,0,2,11,3,7,3,7,7,8,2,7,17,0,2,2,7,6,3,5,5,11,6,5,4,4,6,12,7,5,4,1,3,2,5,8,1,11,4,13,9,10,23,3,6,18,0,7,0,0,5,1,2,4,0,4,0,3,0,2,0,2,2,3,2,0,1,0,0,0,6,5,0,15,9,2,0,9,0,3,0,1,1,2,3,0,1,0,0,0,1,2,4,0,5,3,0,4,5,0,0,1,7,11,4,3,6,5,1,0,231,597,325,175,243,0,8,6,0,7,1,2,6,2,4,3,2,1,7,2,0,10,0,8,6,7,11,34,8,5,7,10,8,13,18,9,8,3,5,12,10,5,9,5,10,2,6,5,0,0,3,3,6,2,0,0,0,5,9,0,8,14,8,12,0,3,0,0,0,1,2,0,2,1,5,2,0,4,1,7,2,0,0,0,0,1,0,0,1,0,1,8,0,1,6,2,1,2,13,0,2,13,8,7,1,0,4,11,0,16,25,16,26,21,4,5,19,4,26,11,31,32,7,3,14,0,1,2,5,25,25,4,8,6,13,13,31,12,29,18
