전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
대구광역시 달서구,0,2,0,0,1,0,1,0,1,7,0,0,0,6,3,0,0,0,0,0,3,15,0,2,10,2,3,5,4,2,6,18,21,3,8,5,7,4,0,1,0,6,16,1,5,9,7,22,0,6,24,0,8,10,0,7,0,4,3,1,9,0,9,13,23,5,0,0,4,9,0,112,34,48,89,26,8,1,17,30,17,8,5,11,23,5,5,4,10,10,3,20,56,0,1,0,1,3,1,0,8,190,2133,315,189,243,210,320,264,0,3,4,5,11,4,0,11,12,1,5,2,5,7,5,2,4,1,2,2,1,1,9,0,11,10,4,11,27,14,5,8,3,3,15,12,17,12,12,4,16,6,6,9,3,5,6,6,1,0,0,24,7,4,9,10,0,0,0,2,0,8,6,9,6,1,3,0,0,2,0,2,0,0,0,0,1,0,1,2,3,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,7,4,0,0,9,6,0,4,0,0,0,1,1,1,4,0,10,2,14,2,1,0,0,2,1,0,2,1,2,3,2,2,18,3
대구광역시 달성군,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,3,2,0,0,1,0,3,1,3,0,4,5,7,2,3,1,2,1,1,0,0,2,9,0,0,2,3,12,2,1,4,0,4,4,2,8,2,0,3,0,7,3,5,22,12,0,0,0,0,11,0,56,11,51,39,10,6,0,1,30,6,2,0,1,14,3,3,1,5,4,2,9,21,0,0,0,0,2,1,0,5,49,506,413,82,119,64,98,90,0,0,3,6,3,5,0,2,9,1,3,0,5,4,7,5,3,1,1,5,1,0,1,0,4,0,0,6,9,1,4,2,2,0,2,4,3,3,9,0,6,3,2,1,2,2,2,2,5,0,0,5,3,1,5,0,0,0,1,3,0,2,1,2,3,1,3,0,0,2,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,4,7,0,0,0,0,0,2,0,1,1,3,4,0,10,0,0,0,0,0,0,0,3,1,0,0,1,2,15,2
대구광역시 동구,0,4,0,0,0,5,0,0,0,3,0,1,1,3,0,1,0,0,0,0,2,5,0,1,4,2,0,4,2,1,5,8,16,3,8,3,1,5,0,0,0,5,8,1,4,5,6,22,3,3,18,0,7,0,0,7,0,4,14,0,8,0,11,3,12,1,0,1,0,5,0,162,22,3,29,6,11,4,11,8,9,3,0,6,49,1,4,6,8,15,5,16,30,0,3,4,5,6,1,0,3,63,161,82,1114,310,49,468,190,0,0,5,11,13,5,0,4,2,12,9,1,1,6,3,4,4,1,4,2,0,1,5,0,10,7,0,8,12,5,5,3,4,0,6,5,4,8,12,7,10,12,7,4,2,7,3,1,1,0,0,9,2,6,4,4,0,0,1,6,1,1,3,1,2,1,7,0,0,0,0,2,0,2,0,2,0,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,3,0,0,0,2,12,0,8,1,0,1,2,1,0,4,0,4,0,5,0,1,0,0,0,0,0,0,0,4,1,0,1,18,9
대구광역시 북구,0,3,1,2,0,1,2,0,0,5,0,0,1,0,1,1,0,0,0,0,1,6,0,2,3,3,1,5,5,0,2,14,22,6,11,4,5,2,2,1,0,1,21,3,1,8,3,23,2,5,16,0,5,7,2,19,0,4,4,1,4,1,12,3,28,6,1,5,0,11,0,116,22,9,95,17,10,0,6,22,20,0,1,15,31,6,2,2,15,12,8,47,44,0,1,0,1,5,1,0,17,96,287,79,381,1278,162,318,344,0,1,6,13,20,3,0,4,16,3,10,3,5,12,1,6,1,2,6,3,0,0,9,0,13,7,9,5,21,7,6,10,5,0,6,12,9,8,7,7,14,7,0,9,5,6,5,4,4,0,0,12,6,14,9,6,0,0,2,10,0,5,2,11,4,0,6,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,3,3,0,0,0,4,9,0,2,1,0,3,0,0,0,2,0,7,0,11,0,0,1,0,0,0,0,0,1,0,3,1,1,14,2
대구광역시 서구,0,0,0,0,1,3,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,3,1,1,5,1,0,1,1,0,0,4,7,1,0,1,0,0,0,0,0,1,4,1,0,1,3,3,0,1,8,0,3,3,0,2,0,1,1,1,0,0,2,7,9,0,0,1,0,1,0,39,5,5,25,10,1,0,3,13,5,2,0,3,3,1,0,2,8,7,2,10,8,0,1,0,0,0,0,0,7,55,322,51,86,188,415,78,65,0,0,3,2,2,0,0,2,3,1,0,1,0,2,1,0,1,0,4,0,1,0,1,0,0,1,0,3,3,1,3,2,4,1,4,2,2,9,2,1,0,3,1,3,0,2,2,0,1,0,0,1,3,1,0,1,0,0,0,1,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,3,0,0,2,7,0,1,0,4,0,5,0,0,0,0,0,0,0,1,0,0,0,0,2,5,2
대구광역시 수성구,0,1,0,0,1,7,0,1,0,9,0,1,0,1,0,0,0,0,1,0,1,8,0,0,11,1,1,5,9,0,5,13,23,3,4,9,6,3,5,2,0,3,37,0,6,17,3,12,0,4,12,0,2,6,0,7,3,4,5,1,7,3,6,0,18,4,0,0,0,4,0,283,28,7,46,12,13,0,3,9,16,6,1,4,21,3,2,7,12,31,10,13,33,0,3,1,1,1,0,0,6,162,264,66,421,192,67,1655,251,0,0,2,12,10,1,0,1,6,1,4,3,4,13,4,1,5,3,8,1,1,0,3,0,40,10,5,18,23,9,4,9,9,2,19,20,9,17,13,12,7,15,11,7,11,7,5,6,4,0,0,16,3,7,8,3,0,0,1,6,0,3,5,4,20,1,1,0,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,2,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,11,9,0,0,4,1,3,3,1,0,5,0,6,2,11,0,2,2,0,0,0,0,1,5,0,0,0,1,10,9
대구광역시 중구,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,1,0,7,1,1,0,3,8,0,0,2,0,1,2,1,1,0,1,1,2,1,0,1,1,9,0,0,0,0,0,0,30,9,5,21,2,2,1,1,2,5,0,1,1,7,1,2,1,2,3,2,14,13,0,1,0,0,0,0,0,1,90,129,38,118,134,41,211,250,0,3,1,5,6,1,0,3,1,0,1,4,2,3,0,0,1,1,5,0,0,0,3,0,11,1,2,2,3,3,1,0,1,0,3,5,1,4,1,1,1,3,2,1,0,3,1,1,0,0,0,8,3,2,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,4,5
대전광역시,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,11571,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,57,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,0,1,0,0,0,1,0,3,0,1,0,4,0,0,0,0,0,0,0,12,1,3,5,3,0,6,3,0,0,10,7,1,3,2,1,0,1,0,0,7,3,1,2,3,1,10,1,2,10,0,2,0,0,0,0,0,0,0,2,0,4,0,8,0,0,1,0,0,0,1,4,0,2,0,0,0,2,0,3,0,0,0,1,0,0,0,1,0,3,0,2,0,3,0,1,7,1,0,0,0,1,0,1,2,0,2,0,0,350,386,157,149,189,0,0,3,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,7,2,6,7,3,5,1,3,1,5,9,1,3,2,2,9,1,2,1,3,4,1,3,1,0,0,3,1,2,0,1,0,0,0,2,0,2,0,4,2,1,2,0,0,1,0,2,0,0,2,0,1,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,2,1,0,2,0,0,1,4,0,0,3,3,0,0,7,10,0,10,10,19,11,4,2,1,2,0,11,2,26,2,0,4,0,4,0,4,7,8,1,3,0,0,51,2
대전광역시 동구,0,6,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,1,0,1,9,0,3,2,1,2,5,3,7,4,9,15,3,8,5,9,1,1,6,2,2,18,0,2,6,2,17,0,4,16,0,4,0,0,5,0,0,0,0,1,0,5,0,7,0,0,0,0,0,0,1,2,2,11,2,0,1,3,0,0,2,1,0,0,0,1,0,1,0,0,1,4,0,2,1,0,3,5,0,0,1,2,0,3,4,3,1,1,0,206,1103,261,155,418,0,0,0,2,3,1,2,0,2,1,1,0,1,1,1,0,6,0,5,5,1,5,20,4,6,8,3,2,8,7,5,3,4,2,6,4,4,6,2,3,2,3,6,0,0,1,1,3,1,0,0,0,6,4,0,4,2,5,2,0,3,0,0,0,0,2,0,6,0,3,0,0,1,1,1,0,0,0,3,0,0,0,1,0,0,0,9,1,0,9,2,0,1,5,0,0,7,1,2,0,1,7,0,2,3,21,12,15,1,4,8,1,10,4,24,2,2,4,0,0,3,6,6,12,3,5,2,3,39,5
대전광역시 서구,0,4,0,1,1,2,0,0,0,10,1,1,0,9,3,2,7,2,1,0,1,26,0,4,10,6,6,3,15,0,9,35,30,10,9,6,26,5,2,1,0,7,40,2,6,17,10,38,2,7,27,0,2,2,2,4,0,0,9,0,7,1,15,0,19,3,1,1,2,1,0,3,11,0,14,5,2,0,3,1,2,0,0,2,1,0,0,3,1,0,0,3,10,0,14,10,2,10,5,0,0,4,10,2,14,11,3,8,4,0,149,608,1574,616,876,0,2,4,2,2,0,3,3,2,0,2,0,2,3,0,0,8,0,30,5,3,20,34,23,14,4,9,5,15,13,28,21,27,11,15,24,10,20,8,19,6,3,4,0,0,4,2,0,3,2,0,0,4,7,1,13,7,8,11,0,9,0,0,0,0,6,2,1,0,6,4,0,12,0,2,9,0,0,2,0,2,0,0,0,0,5,11,1,6,7,0,2,6,20,1,0,31,2,3,0,9,16,0,39,27,26,31,10,16,14,20,7,38,6,76,4,6,17,0,1,0,2,10,11,9,3,1,7,84,15
대전광역시 유성구,0,4,0,1,1,3,1,1,0,11,4,0,2,4,1,1,3,1,0,0,1,9,0,8,10,2,5,2,17,1,11,37,44,7,12,16,17,9,3,1,1,10,49,3,7,21,9,19,1,6,39,0,4,2,0,5,0,0,1,0,4,0,4,0,16,1,1,0,4,0,0,13,4,1,13,7,1,0,1,0,0,0,0,4,0,5,1,0,0,1,0,3,25,0,6,2,3,3,5,0,0,2,3,2,8,13,5,11,5,0,134,331,582,955,421,0,2,10,5,2,1,4,2,2,0,5,1,6,0,1,0,9,0,41,13,6,12,36,13,10,8,9,10,21,26,19,12,19,11,23,30,10,13,12,10,13,12,12,0,0,11,2,4,2,5,0,0,5,8,0,8,8,15,10,0,6,0,0,0,0,2,0,5,2,4,5,0,7,4,4,4,0,0,2,1,0,0,1,0,0,0,15,0,1,3,0,0,7,15,0,1,28,3,1,0,8,9,0,46,21,17,35,7,7,17,12,2,27,4,56,5,3,9,0,2,0,5,4,11,4,3,8,4,81,8
대전광역시 중구,0,0,1,1,0,0,0,0,1,3,0,1,0,2,1,0,0,0,0,0,0,4,0,1,1,0,5,9,4,0,8,10,18,3,11,5,5,3,2,0,0,4,25,0,1,6,1,14,1,1,9,0,0,1,0,1,0,0,2,0,1,0,2,0,3,0,0,1,0,0,0,0,2,1,4,1,1,1,1,1,1,0,0,2,0,3,0,0,1,0,0,2,3,0,3,1,0,7,1,0,1,2,1,2,1,6,2,2,1,0,74,488,356,166,867,0,1,3,1,0,0,1,1,0,1,1,0,1,4,0,1,3,0,15,0,2,8,12,10,3,2,6,4,4,4,6,2,6,3,5,8,5,16,5,5,0,1,4,0,0,1,5,1,1,1,0,4,3,6,0,6,8,4,4,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,8,0,2,5,1,0,1,5,0,0,12,0,1,0,3,3,0,17,8,22,12,10,4,7,4,3,30,2,26,2,0,2,0,1,0,1,5,7,6,1,0,2,30,3
부산광역시,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,21150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,649,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,1,1,0,5,1,0,1,1,12,3,3,1,6,2,1,3,0,0,3,0,1,2,3,5,0,4,8,0,10,0,1,94,3,2,9,1,31,2,8,0,73,2,0,3,0,3,0,10,4,0,7,0,0,1,0,0,2,0,0,0,2,2,2,0,0,2,0,0,8,0,0,0,0,0,1,0,0,1,4,2,5,3,0,4,1,0,1,2,4,3,0,0,514,26,9,29,10,31,58,33,34,84,24,20,28,10,1,60,0,6,1,3,4,3,1,1,1,0,0,4,6,1,2,3,3,1,5,5,2,1,2,0,0,0,0,0,7,2,0,7,3,0,0,0,4,0,0,2,5,1,0,1,0,0,0,4,2,1,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,6,0,0,0,2,6,0,4,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,3,5,1
부산광역시 금정구,0,1,2,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,8,0,0,6,0,1,3,2,0,5,10,15,5,4,4,2,0,1,0,0,4,10,1,3,3,2,6,2,3,10,0,13,1,4,40,0,9,7,1,183,0,17,3,51,7,0,0,1,1,0,7,8,0,10,0,1,0,0,0,2,1,0,1,2,0,0,1,0,4,1,2,14,0,4,0,1,4,4,0,1,3,4,3,4,4,1,4,0,0,2,1,6,6,3,0,22,424,42,43,15,218,88,45,26,27,19,35,74,17,5,122,0,13,4,3,5,15,4,5,2,8,0,4,11,4,4,5,4,9,2,1,6,4,3,4,4,2,0,0,12,6,11,15,9,0,0,1,3,0,3,0,5,4,1,0,0,0,1,0,3,0,1,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,1,0,2,6,0,0,0,0,1,1,2,0,1,0,3,0,3,0,0,0,0,0,1,0,1,0,1,0,0,3,12,1
부산광역시 기장군,0,1,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,4,5,1,3,1,1,1,0,6,7,1,3,2,2,0,0,4,0,5,7,0,1,4,1,4,0,3,8,0,10,2,9,38,2,5,4,0,182,3,7,1,21,1,0,0,0,0,0,3,8,0,7,0,0,0,0,0,0,1,0,2,3,0,0,10,2,1,0,0,5,0,0,0,0,1,5,0,0,1,1,5,5,5,0,3,1,0,0,1,2,2,1,0,17,53,253,38,8,42,70,17,7,18,11,39,34,3,0,260,0,5,3,1,2,2,2,1,4,2,1,4,1,4,3,2,1,5,2,0,5,1,1,2,0,1,0,0,23,2,4,34,5,0,0,2,3,0,2,1,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,4,9,0,0,0,0,1,1,1,0,0,0,6,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,8,3
부산광역시 남구,0,1,0,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,10,2,0,2,1,0,4,5,2,1,7,12,2,1,3,3,2,4,2,0,0,15,7,3,4,6,12,0,1,7,0,19,2,0,82,0,17,7,3,77,1,14,2,85,9,5,4,2,1,0,6,9,1,3,1,0,0,0,0,4,3,0,4,0,1,1,5,0,0,0,2,21,0,0,0,0,0,0,0,0,3,4,4,10,6,3,4,3,0,2,0,2,5,0,0,48,45,31,700,52,80,152,38,48,36,36,175,65,27,6,166,0,17,5,4,2,27,4,6,1,3,2,8,6,8,9,5,5,8,15,2,11,5,2,4,1,2,0,0,18,4,9,18,12,0,1,0,2,0,3,0,16,6,0,3,0,1,1,0,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,10,0,1,1,0,1,1,0,1,0,0,3,1,7,0,0,2,0,0,0,0,2,0,1,2,0,0,7,2
부산광역시 동구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,1,0,3,4,8,1,3,0,1,0,0,0,0,1,2,0,0,0,1,4,0,1,4,0,2,1,0,18,1,2,1,0,19,0,3,1,17,2,0,2,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,3,1,2,2,0,0,0,0,0,0,0,3,2,0,36,18,7,57,198,36,126,21,35,39,43,54,36,21,21,22,0,0,0,0,3,4,1,1,2,1,0,3,0,2,0,2,2,1,1,4,4,1,0,2,0,0,0,0,8,6,2,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
부산광역시 동래구,0,0,0,1,0,1,0,0,0,3,0,1,2,2,1,0,1,0,0,0,1,5,0,0,2,0,1,1,4,1,2,2,14,1,1,5,1,1,3,0,0,0,4,0,1,9,0,4,0,1,5,0,15,1,1,55,0,6,6,4,95,6,9,9,39,4,6,1,3,0,0,2,7,0,8,0,0,0,0,1,1,0,0,0,6,3,0,0,1,0,0,1,8,0,1,0,3,1,1,0,0,3,3,3,4,8,5,1,6,0,1,3,1,3,0,0,51,136,38,43,22,538,148,97,30,36,29,66,248,10,6,245,0,14,4,4,5,12,5,2,3,2,1,15,8,8,2,3,2,10,12,1,7,1,3,2,3,2,0,0,14,5,3,14,6,0,0,1,1,0,2,1,2,1,0,3,0,0,0,0,1,0,2,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,5,0,3,1,0,0,3,0,0,1,0,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,3,1
부산광역시 부산진구,0,1,0,1,0,1,0,0,0,6,0,1,0,4,0,0,0,0,0,0,0,13,0,0,6,1,2,3,5,0,3,11,16,4,1,1,7,3,1,2,0,1,12,0,3,6,1,4,1,2,7,0,38,2,5,159,6,11,8,1,105,5,22,3,85,9,2,3,0,5,0,8,6,0,7,9,0,0,1,0,2,2,0,0,2,2,0,3,0,2,2,3,24,0,3,2,0,2,2,0,1,1,5,4,11,14,4,11,4,0,0,5,7,3,0,0,72,81,42,177,94,144,1251,91,143,92,60,131,294,29,24,180,0,13,7,8,9,19,7,4,7,4,2,14,8,8,3,6,2,10,11,5,11,3,3,3,7,3,0,0,26,6,16,13,18,0,0,3,5,0,6,1,12,4,0,7,0,0,0,0,8,0,0,0,1,2,0,3,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,4,0,0,5,1,0,0,3,15,0,2,1,0,1,0,2,0,0,0,7,0,10,0,1,0,0,0,0,0,0,2,1,0,0,0,5,2
부산광역시 북구,0,0,0,1,0,1,1,1,0,2,0,0,0,1,0,0,5,0,1,0,2,5,0,0,0,0,4,1,2,0,2,6,7,0,5,0,5,2,0,0,0,1,6,0,1,1,1,4,2,1,2,0,13,5,3,150,2,13,3,0,155,4,9,1,27,8,2,4,0,2,0,5,9,1,7,5,0,1,0,1,0,0,0,0,2,0,0,3,0,3,1,1,8,0,1,0,1,6,1,0,0,1,3,3,9,6,0,3,3,0,2,4,0,2,0,0,87,40,20,45,15,121,122,562,91,25,17,29,65,8,6,96,0,13,0,2,8,14,7,5,5,4,1,11,4,3,3,6,3,3,5,0,8,0,0,2,1,1,0,0,13,11,3,11,5,0,1,0,0,0,4,1,2,0,0,2,0,0,1,0,3,1,2,0,2,1,0,3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,1,0,0,4,7,0,0,0,0,0,1,0,0,1,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
부산광역시 사상구,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,2,4,0,2,5,16,0,1,3,3,1,0,1,1,1,3,1,2,3,4,8,1,1,8,0,15,0,3,89,5,8,4,1,57,2,7,5,45,6,5,3,1,4,0,1,3,0,11,2,1,0,1,0,1,0,0,0,2,0,0,0,0,4,0,0,6,0,2,0,0,1,3,0,0,1,6,1,5,6,0,0,1,0,3,2,1,3,2,0,86,26,16,45,28,34,237,108,314,64,26,27,36,8,9,51,0,2,1,3,8,4,0,1,1,1,0,1,1,7,4,0,3,2,1,0,4,1,1,0,0,1,0,0,7,4,8,4,11,0,0,1,3,0,4,0,4,1,0,3,0,0,2,1,2,0,0,0,1,1,0,5,0,1,0,0,0,0,1,0,0,2,0,0,2,3,0,0,0,0,2,0,1,0,1,2,1,1,0,1,9,0,0,0,0,0,2,0,0,2,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
