전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상북도 포항시 북구,0,4,0,2,2,1,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,8,4,1,0,1,5,3,2,4,5,0,1,0,3,2,4,2,7,11,3,2,0,2,2,3,2,1,6,1,0,0,2,8,10,4,0,4,2,5,7,0,2,11,0,9,1,2,13,1,2,2,0,15,0,7,1,1,1,5,7,16,4,0,2,3,2,0,39,96,3,29,9,2,2,5,1,23,31,2,11,14,2,5,18,6,3,13,6,464,905,0,1,1,2,2,1,0,1,13,34,11,26,38,12,25,20,0,1,3,7,7,4,0,3,4,3,11,3,5,14,2,7,11,5,1,9,2,1,14,0,16,0,1,3,16,8,7,4,1,0,8,11,5,8,6,9,6,4,5,8,2,1,1,7,4,0,0,22,1,18,14,11,0,0,4,4,0,5,1,1,9,1,5,0,0,0,0,10,0,0,1,2,0,0,3,1,1,0,0,0,0,0,0,2,0,1,0,1,2,0,1,0,0,0,3,2,0,0,3,5,1,0,0,3,8,0,0,1,0,0,5,3,0,2,0,8,0,4,9,0,0,0,0,0,0,0,0,0,2,0,0,3,1,2,4,2,8
광주광역시,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10227,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,6,1,3,0,1,1,0,0,9,0,0,0,3,0,0,1,0,0,0,0,11,8,6,1,1,6,1,0,10,3,2,1,4,4,4,7,1,6,12,7,6,14,2,4,4,9,2,2,1,1,1,11,10,4,11,2,7,4,9,20,1,15,19,0,2,1,1,6,0,0,5,1,4,0,3,0,0,0,0,4,6,0,2,1,0,0,0,1,6,0,0,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,6,1,0,1501,145,123,491,369,0,0,1,10,1,9,2,1,7,0,0,6,2,13,12,4,0,2,2,0,3,1,0,5,1,0,0,3,3,8,0,0,4,0,16,15,4,21,34,9,6,3,5,1,11,14,11,10,2,1,13,14,5,8,4,14,4,4,4,0,0,2,1,1,4,2,0,0,7,2,0,4,12,7,13,1,7,0,18,18,18,23,6,88,42,45,44,9,35,19,43,38,24,19,97,15,7,45,25,35,0,30,20,5,6,0,2,13,12,18,1,1,29,15,24,0,0,13,27,0,11,1,1,4,3,1,0,2,0,15,3,8,14,0,0,2,0,0,0,2,0,0,2,1,0,3,4,7,7,9,11
광주광역시 남구,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,3,1,0,2,1,1,4,0,1,0,2,5,4,5,2,1,9,1,1,2,3,6,5,0,1,0,2,1,0,1,1,9,0,0,3,1,6,10,1,5,10,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,143,624,170,205,314,0,0,1,0,0,0,1,0,0,0,0,1,3,7,11,1,0,0,0,1,1,0,1,0,1,0,1,3,1,2,3,0,1,0,12,3,1,8,9,7,3,5,3,5,7,6,3,8,9,2,13,5,6,6,1,2,3,1,4,0,0,0,5,0,0,0,0,0,1,8,0,12,1,4,6,0,9,0,8,7,18,12,6,107,23,25,29,8,38,5,13,10,17,9,7,7,1,13,15,50,0,6,4,1,10,0,1,1,4,6,1,0,19,10,3,0,0,1,16,0,1,0,0,1,0,3,0,2,0,4,0,4,2,0,0,1,0,1,0,0,0,0,0,2,0,1,1,1,1,8,1
광주광역시 동구,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,1,1,0,4,3,0,0,1,1,3,1,0,3,4,1,2,2,1,1,1,1,0,3,0,1,0,0,6,7,0,0,1,0,2,3,0,0,4,0,0,0,0,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,98,157,300,272,99,0,0,0,0,1,1,0,1,5,0,0,0,1,5,6,1,0,1,0,3,2,0,1,2,1,1,0,0,0,2,0,0,0,0,7,2,1,7,14,3,1,1,2,1,1,2,6,9,2,4,3,7,3,5,2,3,1,3,4,0,0,2,0,2,1,0,0,1,1,1,0,1,1,6,2,0,1,0,7,7,3,12,4,35,11,28,8,11,32,4,20,7,3,5,10,6,6,5,1,45,0,3,3,0,7,0,1,5,1,8,2,0,10,4,3,0,0,2,3,0,0,0,0,0,3,0,0,1,2,3,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
광주광역시 북구,0,5,0,1,0,0,0,0,0,7,1,0,0,3,1,0,0,0,0,0,1,7,1,6,1,10,3,2,3,7,9,3,3,0,8,10,7,5,13,11,9,5,10,5,8,1,6,1,2,3,0,0,7,12,6,8,0,6,6,1,11,4,6,29,0,4,0,0,8,0,1,0,0,4,0,12,0,0,3,3,0,2,0,4,1,3,0,0,1,2,0,7,2,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,2,1,1,0,503,224,254,1615,344,0,1,0,0,2,1,5,0,1,2,0,11,2,26,24,3,0,2,4,0,2,2,0,2,0,0,1,0,1,1,3,1,4,0,24,8,7,14,41,11,10,7,14,3,14,17,8,9,14,8,10,9,7,20,7,7,8,6,3,0,0,2,0,1,2,3,0,0,6,3,0,8,2,17,7,0,12,0,18,13,34,44,8,85,88,63,39,13,77,23,33,37,24,12,75,11,7,16,19,48,0,27,12,7,14,2,3,20,6,11,1,0,34,24,19,3,0,9,17,0,1,2,0,1,2,2,1,9,0,9,0,15,11,0,0,1,0,0,0,0,0,0,3,2,0,2,3,1,6,7,8
광주광역시 서구,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,6,1,10,2,3,4,7,1,2,5,1,1,1,4,7,7,2,6,8,3,5,9,4,1,3,2,3,4,1,1,0,2,4,5,2,0,4,0,3,21,3,1,26,0,1,0,0,3,0,1,2,0,1,0,3,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,1,0,1,0,0,2,0,1,0,3,2,0,363,362,157,463,931,0,0,0,1,1,5,5,1,5,0,0,2,4,15,7,8,0,0,4,1,2,0,0,0,2,1,0,0,4,7,0,0,4,0,16,10,6,8,36,7,8,3,8,3,13,12,12,17,9,9,6,13,8,13,6,14,4,6,9,0,0,1,2,2,0,1,0,0,5,4,0,2,4,12,6,0,8,0,12,19,13,24,4,87,35,48,32,14,42,4,22,32,21,12,31,6,2,26,16,48,0,21,6,2,7,0,2,7,9,13,0,0,20,11,12,0,0,3,9,0,1,3,0,4,3,1,0,2,0,8,2,0,14,0,0,1,0,0,0,0,0,0,0,0,2,6,2,0,5,4,4
대구광역시,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,19424,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,332,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,17,1,0,0,0,0,9,1,0,0,6,1,1,0,6,0,0,7,1,0,0,1,0,0,0,0,0,24,3,15,2,16,25,7,11,2,0,0,0,0,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
대구광역시 남구,0,0,0,0,1,2,0,0,0,5,0,0,0,2,0,1,0,0,0,0,1,0,3,3,0,2,3,0,0,0,1,0,0,0,2,2,0,1,1,3,0,1,2,2,0,2,0,0,1,0,0,0,1,4,1,1,0,3,0,2,7,0,3,5,0,4,2,2,5,0,0,2,1,7,0,6,4,4,0,2,3,1,2,0,0,2,5,0,53,18,11,48,2,10,1,4,7,7,1,1,3,18,3,0,1,3,8,0,16,15,29,0,0,0,0,3,1,0,1,292,252,67,92,76,83,258,120,0,2,2,4,8,3,0,0,4,2,2,0,2,4,2,4,4,0,3,1,0,2,4,0,7,2,2,5,12,2,3,3,8,3,5,7,1,2,2,6,1,8,3,2,0,1,3,0,1,0,0,6,9,8,8,8,0,0,1,1,0,3,1,1,0,0,3,0,0,2,0,3,0,0,0,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,2,0,0,2,0,6,1,1,4,0,0,2,0,1,0,0,3,0,1,1,0,0,1,2,2,1,4
대구광역시 달서구,0,1,0,0,5,1,0,1,0,6,1,0,0,2,1,1,0,1,2,0,1,4,9,8,1,2,3,1,4,10,8,1,1,0,2,11,4,3,7,15,7,4,3,0,6,4,5,2,3,1,2,0,3,8,12,5,2,3,5,3,25,1,3,15,0,11,10,0,18,6,6,4,2,12,3,14,19,9,3,19,7,4,4,1,3,4,22,0,135,24,48,127,30,13,0,15,57,26,2,4,14,64,15,6,8,20,21,16,35,23,36,0,2,0,0,2,2,0,14,211,1585,399,219,214,441,616,249,0,1,10,17,20,9,0,11,7,2,11,4,8,17,10,5,3,1,14,8,2,2,16,0,18,18,7,13,42,16,12,7,4,7,13,17,15,18,9,6,14,16,11,5,10,9,6,3,4,0,0,35,12,25,6,14,0,1,1,5,0,3,6,14,7,0,13,0,0,0,0,2,0,3,0,1,0,0,3,1,3,0,0,1,0,1,0,0,2,3,0,0,0,3,2,0,0,0,6,0,0,0,5,4,0,1,0,5,14,0,1,0,0,2,5,0,0,3,0,12,2,3,13,0,1,0,0,0,1,0,0,3,0,4,2,5,3,5,4,9,12
대구광역시 달성군,0,3,0,1,1,0,0,0,0,4,1,0,0,2,1,0,1,0,0,0,0,1,0,2,0,0,3,0,2,1,1,0,0,2,6,1,1,2,3,14,7,1,4,1,0,3,1,0,0,0,1,0,1,2,1,2,1,3,2,3,18,1,3,8,0,4,14,0,9,1,2,0,1,9,1,8,52,3,12,5,1,3,4,0,1,3,12,0,58,10,28,47,18,5,2,1,27,12,0,1,7,23,5,0,0,8,5,3,19,16,18,0,3,0,0,4,3,0,13,62,449,655,92,127,91,207,78,0,3,1,5,8,4,0,0,5,3,2,0,2,7,0,1,3,2,4,3,2,0,7,0,6,2,3,6,9,2,4,4,5,0,10,2,4,4,3,4,7,3,6,3,4,1,1,1,3,0,0,8,4,2,6,2,0,0,1,1,0,5,2,3,3,1,2,0,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,1,0,5,8,0,0,0,0,0,2,1,0,0,0,4,0,6,5,0,0,0,0,1,2,0,0,0,0,2,0,0,3,9,1,2,7
대구광역시 동구,0,4,1,0,1,0,0,0,4,7,0,2,1,5,4,1,1,0,0,0,0,10,3,1,0,4,1,0,1,10,0,0,2,0,7,4,11,1,6,10,2,7,1,2,4,0,4,0,2,4,9,1,3,9,6,3,1,5,6,8,25,1,2,11,0,9,4,0,16,1,5,2,2,22,1,13,1,1,5,6,5,6,2,1,1,0,2,0,241,31,7,68,16,2,0,10,4,15,2,2,7,85,7,3,2,14,20,5,13,24,27,0,12,1,1,4,1,0,11,61,161,77,1231,366,100,629,165,0,2,2,9,15,1,0,4,8,4,4,3,12,17,3,4,5,1,3,3,1,4,9,0,15,4,8,8,18,7,10,0,2,2,12,11,7,6,7,7,4,14,9,17,6,4,5,3,1,0,0,7,6,7,3,4,0,1,0,3,0,8,4,11,2,1,2,0,0,0,0,4,0,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,3,1,2,0,0,11,5,0,9,0,1,12,1,0,0,7,0,9,0,3,10,0,0,0,0,2,0,0,0,1,0,7,2,0,5,1,6,5,5
대구광역시 북구,0,5,0,0,2,0,0,0,1,13,2,0,0,4,0,0,0,2,1,0,0,6,4,2,0,1,4,3,3,11,6,1,3,1,1,3,4,3,5,8,10,6,4,4,3,5,3,1,4,1,1,1,3,10,5,5,0,2,7,3,32,6,3,17,0,11,7,1,23,1,13,7,2,14,1,15,5,2,3,21,11,4,0,0,0,2,10,0,117,27,13,141,29,6,4,16,19,26,10,2,10,46,11,1,10,28,8,6,84,35,34,0,4,2,1,3,3,0,19,102,255,83,389,1276,311,509,289,0,1,6,15,19,6,0,10,8,3,6,2,9,10,6,8,11,2,7,9,3,3,17,0,9,9,1,8,32,14,3,3,4,0,15,13,8,13,3,6,13,11,6,12,1,9,2,1,7,0,0,18,8,17,18,20,0,0,4,2,1,6,11,3,9,0,9,0,0,0,0,6,0,2,1,2,3,1,3,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2,1,2,0,2,3,0,0,1,4,1,0,0,6,7,0,7,2,1,0,2,0,3,2,2,6,0,7,8,0,0,1,0,1,2,1,6,5,0,2,1,7,3,3,2,5,9
대구광역시 서구,0,1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,3,1,0,0,1,1,0,5,1,3,1,0,3,2,2,0,1,1,1,1,0,1,0,1,1,3,4,0,3,1,2,11,0,0,11,0,0,4,0,2,1,1,2,1,2,0,1,1,2,0,2,0,1,0,0,0,0,2,0,38,14,6,32,5,2,2,0,2,3,1,3,1,16,2,1,3,10,1,5,12,9,11,0,0,0,0,0,0,0,10,56,204,53,65,156,543,78,99,0,1,0,3,5,1,0,2,1,1,1,1,2,2,1,4,0,1,3,1,0,0,1,0,7,1,1,3,8,4,3,2,1,0,4,2,5,3,0,2,1,2,0,1,1,1,2,0,0,0,0,2,3,4,2,0,0,0,0,2,1,1,2,6,6,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,5,1,0,0,0,0,3,1,3,1,0,0,0,0,0,0,0,1,0,2,0,1,0,2,2,0,1,3
대구광역시 수성구,0,0,1,3,0,2,0,5,0,10,6,0,0,6,0,2,1,0,0,0,1,3,3,6,0,4,2,3,1,5,4,0,2,2,5,15,0,1,5,27,11,6,1,3,5,4,9,7,2,0,3,0,9,10,14,17,0,7,5,10,33,0,1,23,0,2,9,0,7,0,7,7,0,9,2,5,3,1,1,10,4,9,3,0,0,4,4,0,529,34,14,96,18,8,2,9,21,26,4,2,12,73,7,5,12,13,35,10,18,28,31,0,5,1,0,0,10,0,11,164,190,105,421,175,111,2562,295,0,1,4,10,26,3,0,9,20,5,13,0,8,10,6,3,6,8,7,5,1,0,18,0,37,7,11,24,32,13,9,6,15,6,24,20,22,16,23,19,12,33,12,15,13,3,10,5,2,0,0,17,4,8,2,6,0,0,2,6,2,8,1,9,4,1,3,0,0,2,0,1,0,2,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,0,0,5,1,0,0,0,6,19,0,5,1,0,0,4,0,0,3,0,6,0,5,8,1,0,0,0,0,5,0,2,1,0,2,1,0,3,3,8,7,5
대구광역시 중구,0,0,0,0,1,0,0,0,0,3,3,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,4,7,0,1,0,6,1,1,0,0,1,0,2,1,2,0,0,0,0,3,2,2,0,6,0,3,10,0,4,7,0,2,2,0,5,0,2,2,0,5,0,5,0,1,3,5,7,2,1,0,0,0,1,0,39,5,4,42,3,5,1,4,8,11,0,1,4,14,0,2,1,2,6,2,4,12,15,0,0,0,0,0,3,0,4,85,114,29,98,87,81,253,273,0,1,0,3,6,0,0,1,0,4,1,1,1,5,1,1,0,2,1,5,0,1,5,0,4,2,2,3,11,3,4,2,4,0,7,2,3,5,2,2,4,3,1,1,3,2,3,2,1,0,0,7,5,2,6,0,0,0,1,0,0,2,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1
대전광역시,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,10416,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,82,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,8,1,1,0,0,1,0,0,2,1,0,0,3,0,0,4,0,0,0,0,3,1,2,0,1,5,2,0,1,3,0,2,0,4,2,3,4,7,4,2,2,7,3,1,3,6,7,0,0,0,0,2,5,5,2,0,8,2,6,18,1,1,13,0,0,1,0,3,0,1,1,0,1,0,6,0,0,1,0,0,0,2,0,0,1,2,0,3,1,0,16,7,0,0,3,2,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,2,1,0,2,0,0,0,1,3,3,2,0,1,0,0,398,207,236,178,64,0,0,3,1,1,0,1,2,0,0,1,0,1,2,1,0,0,0,9,0,2,9,9,10,3,3,8,0,5,9,6,7,4,2,6,9,1,6,1,1,3,3,0,0,0,1,1,0,1,3,0,0,3,3,0,6,3,6,1,1,1,0,2,0,1,1,0,0,0,1,2,0,1,0,4,0,2,0,5,0,0,0,0,0,0,1,6,0,2,1,0,0,3,5,0,0,4,7,1,1,0,1,1,0,6,9,17,12,7,2,7,11,4,19,4,14,21,1,4,5,0,0,0,6,11,25,3,3,4,1,4,21,15,25,3
대전광역시 동구,0,1,1,2,0,1,0,0,0,9,0,0,1,7,1,1,0,0,0,0,0,3,6,3,1,4,4,4,0,4,4,5,1,0,5,5,3,2,3,7,3,2,11,5,3,8,3,4,9,2,6,0,2,9,5,13,0,5,11,5,23,4,4,27,0,6,0,0,5,1,0,4,0,4,0,6,0,0,2,0,2,4,1,1,1,1,0,0,5,5,0,9,9,0,1,7,0,1,0,0,1,1,4,0,3,0,0,2,5,3,7,0,1,2,0,3,5,0,0,2,2,1,6,5,2,6,0,0,164,646,347,253,236,0,1,3,4,1,1,3,4,3,1,1,1,2,0,0,0,3,0,6,10,3,7,18,9,6,9,6,7,3,12,4,13,7,2,2,14,5,11,5,8,2,2,4,0,0,5,1,2,2,3,0,0,5,5,1,9,7,11,7,0,1,0,0,2,0,1,2,1,0,1,1,0,2,0,9,1,0,0,0,0,0,1,0,1,0,0,5,2,3,7,0,0,1,7,1,0,11,8,4,2,0,7,5,0,14,13,50,18,15,8,10,25,2,32,6,23,19,1,1,7,0,0,2,9,5,32,6,9,4,6,18,21,17,20,14
