전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상북도 상주시,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,2,6,2,0,0,4,1,8,1,6,0,5,1,0,2,0,2,2,2,1,1,0,4,1,1,0,0,0,0,4,2,0,2,0,2,1,6,14,1,4,10,0,1,2,0,5,0,0,0,0,0,0,6,0,2,1,1,1,1,0,0,1,0,1,0,21,14,0,68,1,20,32,0,278,4,20,1,1,7,2,9,0,2,4,2,0,10,3,9,0,0,0,0,0,1,0,2,22,2,13,27,6,25,7,0,2,3,3,9,3,0,1,3,1,5,1,2,1,1,2,3,1,2,1,1,0,2,0,2,0,0,7,9,5,1,3,4,0,2,9,4,4,1,3,4,3,5,1,0,1,1,0,2,0,0,2,1,7,5,1,0,0,4,5,0,1,3,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,5,0,0,2,1,1,0,1,0,3,1,5,0,7,3,0,0,2,0,5,0,1,5,1,3,3,2,1,5,2,3,9,1
경상북도 성주군,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,1,0,1,0,0,2,0,2,3,1,0,0,0,0,1,0,0,0,0,0,6,1,2,17,1,8,0,0,3,46,2,2,0,0,3,0,1,0,2,0,1,13,3,0,0,0,1,0,0,0,0,12,44,38,7,20,7,10,4,0,0,2,1,2,0,0,0,3,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
경상북도 안동시,0,2,0,2,0,0,0,0,0,7,0,0,1,5,0,1,0,1,2,0,3,1,5,0,3,0,1,1,0,3,5,0,5,3,2,2,11,9,3,2,2,3,5,3,3,1,1,1,2,0,3,3,9,4,0,1,7,2,13,0,3,10,0,2,0,1,7,0,1,0,4,2,0,7,0,1,1,1,1,0,0,0,0,4,0,0,38,12,0,48,0,11,11,8,8,1,549,4,4,41,9,131,5,7,16,0,15,9,5,10,0,3,0,1,2,0,0,14,36,14,25,48,9,23,14,0,2,1,13,7,1,0,1,4,3,6,1,0,10,0,4,9,2,2,0,1,1,2,0,4,9,4,9,13,1,3,4,7,2,15,18,10,7,2,6,9,5,1,6,5,2,3,2,10,0,0,7,3,5,0,5,0,0,1,4,0,2,6,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,2,1,0,1,2,3,2,2,0,0,2,0,4,3,2,12,0,0,3,0,0,0,0,0,1,2,8,2,0,3,3,2,10,8
경상북도 영덕군,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,1,0,2,0,0,0,0,0,6,0,2,0,0,1,1,0,0,0,0,1,0,0,0,3,3,0,9,0,3,0,4,0,0,7,32,0,3,2,8,1,10,4,0,2,1,10,31,0,0,0,0,0,0,0,0,10,0,8,8,4,1,1,0,1,1,0,0,1,0,0,1,3,6,0,0,5,0,3,5,1,0,0,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,2,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1
경상북도 영양군,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,14,0,14,3,0,9,0,1,0,0,3,0,2,3,0,0,0,0,0,0,0,5,5,0,1,7,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
경상북도 영주시,0,4,1,4,5,0,1,0,1,15,0,2,0,7,1,2,1,0,0,0,0,8,2,0,0,2,0,3,1,5,9,2,6,1,2,4,5,6,5,0,3,3,2,0,2,2,5,0,1,0,1,0,4,2,1,1,2,1,7,2,2,6,0,3,3,0,1,0,7,0,0,3,0,3,0,2,0,2,3,0,0,0,0,1,0,0,23,10,0,29,1,4,3,17,6,1,27,2,0,384,4,21,1,2,2,0,2,5,6,9,0,1,1,1,1,0,0,7,26,7,9,21,4,10,1,0,5,9,2,11,4,0,0,3,0,3,0,3,2,2,4,1,1,2,0,0,2,2,0,4,3,2,4,8,9,2,3,5,1,8,12,1,10,2,5,2,3,4,5,4,3,3,1,3,0,0,3,0,0,2,0,0,0,3,5,2,2,0,7,3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,3,5,0,1,0,0,1,2,0,1,0,0,3,3,1,0,3,2,4,6
경상북도 영천시,0,2,0,0,1,2,5,0,0,2,0,0,2,6,0,0,1,0,0,0,0,6,2,3,0,1,0,0,0,1,2,0,3,2,1,1,2,5,0,0,0,2,1,4,1,1,1,0,1,1,0,2,1,1,0,0,0,2,12,2,0,5,0,2,1,0,8,0,3,0,0,4,0,2,0,4,0,1,2,0,1,0,2,0,2,0,174,38,0,27,0,9,1,1,3,2,10,1,1,3,262,4,3,4,4,2,10,3,23,18,0,0,0,0,0,0,0,16,44,19,58,40,10,55,17,0,0,3,1,2,1,0,1,3,2,11,1,5,4,0,7,2,2,3,1,0,0,4,0,4,1,0,1,5,4,0,1,2,0,2,4,0,3,0,1,3,6,0,5,2,2,0,0,0,0,0,10,6,8,8,1,0,0,1,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,2,1,0,0,5,1,0,0,1,3,0,1,0,0,0,3,2,1,1,3,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0
경상북도 예천군,0,1,1,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,2,1,0,0,3,0,2,0,4,1,0,1,0,0,1,3,3,1,1,0,0,0,1,0,4,1,0,0,1,2,7,0,0,3,0,3,0,0,9,0,0,0,0,2,0,0,1,0,0,4,1,0,1,0,0,0,1,0,7,5,0,26,1,10,21,2,10,0,107,4,0,23,9,74,2,1,9,0,11,1,5,5,0,4,0,0,0,1,0,7,11,6,19,8,3,14,5,0,0,0,0,10,0,0,6,2,1,1,1,1,2,1,1,0,0,0,6,0,0,0,0,5,1,2,1,3,1,0,1,1,0,4,2,3,0,0,2,3,6,1,2,2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,1,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,4,3,1,1,1,5,0,3,0,1,0,5,0,0,0,4,0,0,0,1,0,0,0,2,0,1,0,1,3,2,2
경상북도 울릉군,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,7,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12,11,0,6,2,3,3,0,3,1,5,3,0,1,3,1,24,1,2,0,1,1,3,20,0,0,1,0,0,0,0,2,5,3,5,5,0,7,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
경상북도 울진군,0,7,0,1,5,1,0,0,0,9,0,1,1,8,0,1,2,0,1,0,0,2,2,1,0,1,1,0,1,1,4,0,4,3,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,1,0,1,0,1,2,0,2,1,0,0,0,5,0,1,1,2,0,3,0,0,0,0,1,0,4,19,1,14,0,2,2,0,2,1,11,12,0,9,2,9,7,105,1,0,0,7,22,25,0,6,0,0,0,0,0,2,5,5,6,6,1,13,1,0,0,2,0,6,0,0,0,4,37,4,0,5,2,6,1,2,2,2,1,1,0,31,0,2,3,0,1,4,1,0,2,2,1,1,1,2,1,2,2,1,3,3,1,2,1,1,0,4,0,0,2,0,2,12,5,0,0,0,1,0,2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,1,2
경상북도 의성군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,2,0,0,1,0,1,0,1,1,1,0,2,1,0,1,0,0,0,0,0,9,2,2,31,7,3,3,0,5,1,35,1,0,0,3,8,1,1,68,2,0,4,3,7,0,0,0,0,1,1,0,11,26,11,13,27,1,10,8,0,0,1,1,3,0,0,0,1,2,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,1,2,1,2,0,1,3,0,0,1,0,1,0,0,1,1,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0
경상북도 청도군,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,2,0,4,2,0,2,2,1,0,0,0,2,1,0,1,0,1,0,1,0,32,1,1,10,1,3,0,0,2,1,0,0,0,1,3,1,1,0,1,55,1,0,0,1,0,0,0,0,0,0,0,7,18,5,14,11,3,24,6,0,0,0,0,0,0,0,0,1,3,4,0,3,5,4,1,4,1,1,1,0,1,6,0,1,0,1,1,3,1,0,0,0,0,2,2,0,2,2,1,2,0,1,0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
경상북도 청송군,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,4,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,10,2,0,13,0,3,4,0,1,0,17,0,4,0,1,1,1,2,2,0,35,1,3,7,0,0,0,0,1,0,0,2,12,3,4,5,1,5,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2,0,3,1,0,2,0,0,0,3,0,0,0,1,1,1,1,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
경상북도 칠곡군,0,1,0,0,1,0,1,0,0,3,1,0,0,3,1,1,0,0,0,0,0,0,2,0,0,3,3,0,0,4,1,5,0,1,1,1,6,4,4,2,3,0,4,3,2,1,2,0,1,0,1,5,2,0,0,4,5,23,7,0,1,10,0,2,4,0,2,4,1,0,0,3,0,7,0,1,2,5,0,0,1,0,3,0,0,0,42,4,4,211,5,23,9,0,21,13,9,0,0,3,8,3,2,0,8,3,0,112,5,3,0,1,0,1,2,2,0,16,58,34,23,72,17,29,15,0,1,2,6,5,1,0,4,6,3,7,0,1,7,3,4,2,1,1,0,2,0,3,0,0,3,1,2,4,3,5,2,3,0,5,4,1,4,0,3,2,5,1,3,3,0,3,1,2,0,0,3,1,8,3,1,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,0,0,0,1,0,0,0,4,3,0,0,0,4,2,1,1,0,2,0,3,0,3,6,0,0,0,0,0,0,1,0,0,0,2,0,1,2,1,0,4,3
경상북도 포항시 남구,0,5,0,3,3,1,0,0,0,3,0,0,0,5,2,0,0,1,0,0,0,6,6,1,0,1,2,0,0,8,7,0,4,15,4,1,9,7,4,2,1,5,4,4,4,1,6,0,3,0,1,4,1,4,1,1,4,4,21,1,7,29,0,12,2,1,16,0,1,1,0,8,1,9,1,4,8,6,5,12,1,1,6,0,0,0,38,81,0,32,1,13,5,0,5,3,10,13,4,2,35,6,15,5,5,6,6,8,642,439,0,6,0,0,3,0,0,9,37,13,27,50,4,38,9,0,1,9,7,9,3,0,2,21,5,27,2,4,19,3,7,6,2,7,5,1,1,13,0,14,6,3,8,26,6,4,3,10,3,15,19,10,17,9,12,27,9,1,21,2,3,5,4,3,0,0,21,16,12,10,5,0,5,2,6,0,18,5,17,7,17,1,0,0,0,1,11,0,1,0,4,3,0,15,0,0,0,0,1,4,2,0,0,1,0,0,0,2,1,0,0,0,0,1,7,0,0,6,1,1,0,0,3,25,0,0,0,1,7,6,2,0,4,0,3,0,11,8,0,0,2,0,0,0,0,1,1,2,1,1,4,0,4,3,3,2
경상북도 포항시 북구,0,3,0,12,5,0,0,0,1,6,1,0,0,6,1,0,1,0,1,0,2,5,7,0,0,4,0,1,1,7,1,3,7,2,1,1,8,9,5,5,9,1,7,6,3,1,3,0,0,0,3,11,5,8,1,3,0,5,12,0,2,12,0,6,0,0,12,0,3,1,1,10,0,9,1,6,1,3,2,1,2,0,3,1,0,0,57,86,0,41,2,7,1,2,7,4,20,33,6,1,23,4,17,9,2,2,9,5,456,860,0,4,3,1,3,0,0,19,57,29,28,50,12,36,11,0,2,5,15,26,9,0,8,20,13,47,6,7,23,4,7,29,12,14,8,9,1,6,0,5,9,3,13,24,13,5,8,24,1,14,12,11,19,13,8,21,10,2,7,3,1,2,4,2,0,0,20,9,15,8,10,0,1,2,8,1,4,1,7,13,1,9,0,0,0,0,5,1,1,0,1,0,0,7,0,2,0,1,0,1,0,0,0,0,0,0,0,6,2,2,0,1,0,0,1,0,0,2,4,1,0,0,2,9,0,0,1,1,0,7,0,0,2,0,9,0,13,11,0,2,0,0,0,0,0,0,2,2,1,5,2,2,4,3,9,3
광주광역시,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10317,0,0,0,0,0,102,0,0,0,0,0,0,0,0,223,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,49,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,1,0,1,0,1,2,2,0,2,0,0,0,4,0,0,0,2,0,0,2,2,6,4,0,0,9,1,13,8,5,1,14,3,9,4,9,16,17,7,7,6,6,5,4,4,5,1,4,2,7,16,5,9,0,5,6,4,27,4,7,26,0,4,1,0,3,0,0,1,0,3,0,10,0,1,0,6,0,3,2,0,0,1,0,0,3,0,0,9,1,8,1,1,1,0,2,0,0,0,2,1,1,1,0,0,2,0,3,0,0,1228,211,169,467,366,0,2,2,0,10,4,0,10,1,0,6,10,27,23,7,0,2,10,1,3,4,9,9,2,4,2,1,1,2,0,1,5,0,22,8,7,18,48,9,12,8,17,5,25,19,18,16,7,11,25,17,11,22,4,8,8,5,11,0,0,3,2,4,2,1,0,0,6,5,0,8,8,18,13,0,6,0,16,14,18,26,17,179,43,50,55,13,54,14,41,65,11,33,87,12,5,59,26,40,0,20,17,9,7,0,3,16,9,23,0,1,38,23,11,0,0,4,28,0,0,3,1,3,3,1,1,6,0,16,2,9,12,0,3,2,0,0,0,0,0,0,1,0,0,2,0,3,13,8,10
광주광역시 남구,0,1,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,7,1,2,0,2,0,3,5,8,3,0,9,4,3,2,2,9,1,4,7,2,1,2,5,1,3,0,0,0,0,7,5,8,5,0,2,2,22,0,3,8,0,1,0,0,2,1,0,0,0,1,0,0,0,2,0,1,2,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,151,733,273,268,317,0,0,3,3,4,3,0,5,1,0,0,5,7,8,1,0,0,2,1,3,0,2,5,1,0,0,0,0,1,1,0,1,0,26,4,7,12,19,15,2,5,11,3,22,20,5,15,6,12,11,21,7,6,5,6,9,3,4,0,0,2,0,0,1,0,0,0,5,2,0,6,3,7,3,0,2,0,12,9,9,15,2,130,13,30,38,11,14,10,24,18,20,16,17,10,3,7,18,53,0,6,5,0,4,0,2,10,8,6,0,0,12,13,2,0,0,4,23,0,0,2,0,1,1,3,0,5,0,7,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,3
광주광역시 동구,0,0,0,1,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,2,2,2,2,4,5,3,2,0,0,4,2,3,3,2,6,0,2,2,1,1,1,0,0,2,5,2,0,1,1,0,8,1,1,9,0,0,1,0,0,0,0,0,0,1,1,2,0,0,1,0,2,1,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,2,1,0,97,212,304,289,169,0,1,3,2,1,0,1,1,0,0,0,1,12,12,0,0,3,0,0,1,0,0,2,1,0,2,2,0,3,0,0,5,0,8,2,5,9,12,3,2,2,7,0,6,6,3,8,2,0,8,5,0,3,2,0,6,0,2,0,0,2,2,1,0,0,0,0,1,5,0,4,1,4,3,0,0,0,5,11,5,12,1,26,15,23,7,13,31,4,22,5,3,7,4,7,2,3,14,32,0,2,0,1,4,1,2,2,1,9,4,0,11,8,9,0,0,5,7,0,1,1,0,1,0,1,0,6,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2
광주광역시 북구,0,4,0,2,1,2,0,0,0,3,0,0,0,3,0,0,1,0,0,0,1,6,5,2,0,3,4,1,1,6,8,2,6,9,10,2,7,18,5,1,6,9,6,3,6,7,2,2,3,0,2,9,12,6,0,12,5,6,18,0,12,19,0,4,1,0,2,0,0,6,0,3,0,4,0,1,2,1,5,2,1,1,1,0,1,0,3,0,0,7,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,469,259,299,1534,446,0,0,7,1,6,8,0,2,0,0,6,7,18,24,2,0,2,8,6,5,2,6,8,0,4,2,0,3,3,4,4,2,0,31,10,11,26,49,21,12,7,29,4,21,32,18,11,10,23,31,10,1,33,11,9,14,6,10,0,0,5,3,2,3,4,0,0,4,11,0,11,4,16,6,1,6,0,14,9,43,15,8,121,104,51,44,15,56,21,29,35,18,26,55,8,7,17,35,55,0,16,16,0,17,0,9,27,9,20,0,0,42,27,18,1,0,12,12,0,1,4,2,5,6,2,0,7,0,7,4,9,14,0,2,0,0,1,0,0,1,1,3,0,0,0,0,6,2,3,2
